CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
850,Spain,Male,28,9,97408.03,1,1,1,175853.64,0
782,France,Male,39,8,0.0,2,1,1,33949.67,0
769,France,Female,31,6,117852.26,2,1,0,147668.64,0
693,France,Female,35,5,124151.09,1,1,0,88705.14,1
666,France,Female,31,2,79589.43,1,0,0,4050.57,0
544,France,Female,21,10,161525.96,2,1,0,9262.77,0
720,France,Female,45,1,102882.4,2,1,1,35633.15,1
698,France,Male,27,7,0.0,2,1,0,111471.55,0
487,France,Male,53,4,199689.49,1,1,1,24207.86,1
618,France,Female,42,2,0.0,4,0,0,111097.39,1
825,France,Female,36,3,146053.66,1,1,1,138344.7,0
641,France,Female,37,2,0.0,2,1,0,3939.87,0
626,Spain,Male,26,8,0.0,2,0,0,191420.71,0
654,Spain,Male,34,5,0.0,2,1,0,159311.46,0
510,France,Female,45,10,103821.47,2,0,1,77878.62,0
640,France,Male,44,3,137148.68,1,1,0,92381.01,0
689,Germany,Male,33,2,161814.64,2,1,0,169381.9,0
513,France,Female,37,6,0.0,2,1,0,110142.34,0
506,Germany,Female,59,3,190353.08,1,1,0,78365.75,0
560,Spain,Female,27,7,124995.98,1,1,1,114669.79,0
709,Spain,Male,35,2,0.0,2,1,0,104982.39,0
607,Spain,Female,33,2,108431.87,2,0,1,109291.39,1
537,France,Male,26,7,106397.75,1,0,0,103563.23,0
524,France,Male,50,4,0.0,2,1,1,31840.59,1
691,France,Female,29,9,0.0,2,0,0,199635.93,0
590,Germany,Female,40,2,117641.43,2,0,0,92198.05,0
654,France,Male,37,6,83568.55,1,1,0,47046.72,0
633,Spain,Female,46,3,0.0,2,1,0,120250.58,0
615,France,Male,41,4,130385.82,1,0,1,130661.95,0
540,France,Male,41,3,0.0,2,1,0,121098.65,0
733,Spain,Male,35,8,102918.38,1,1,1,45959.86,0
547,France,Male,30,6,0.0,2,1,1,18471.86,0
547,France,Male,43,1,92350.36,1,0,1,80262.91,0
461,Germany,Female,34,5,63663.93,1,0,1,167784.28,0
748,France,Female,39,9,132865.56,1,1,1,59636.43,1
767,Spain,Male,77,8,149083.7,1,1,1,190146.83,0
742,France,Female,28,2,191864.51,1,1,0,108457.99,1
718,France,Male,38,7,0.0,2,1,0,38308.34,0
611,Spain,Female,37,4,0.0,2,1,0,125696.26,0
643,France,Female,51,2,105229.53,1,1,0,34967.75,1
624,France,Male,42,3,145155.37,1,1,0,72169.95,1
679,Spain,Male,42,2,0.0,1,1,1,168294.27,0
573,France,Male,27,2,128243.03,1,1,1,11631.34,0
486,France,Male,26,2,0.0,2,1,1,31399.4,0
657,France,Male,38,7,0.0,2,1,0,185827.74,0
684,France,Male,35,3,137179.39,1,1,1,37264.11,0
589,France,Male,38,2,0.0,1,1,0,79915.28,0
696,France,Female,41,8,0.0,2,0,0,28276.83,0
741,Spain,Male,35,6,74371.49,1,0,0,99595.67,0
838,France,Male,31,2,0.0,2,1,0,8222.96,0
850,Germany,Female,36,3,169025.83,1,1,0,174235.06,0
622,Spain,Female,46,4,107073.27,2,1,1,30984.59,1
479,Spain,Male,35,4,125920.98,1,1,1,20393.44,0
554,Germany,Female,55,0,108477.27,1,0,1,140003.0,1
658,France,Female,32,9,0.0,2,1,0,156774.75,0
580,Germany,Female,42,2,123331.36,1,0,0,103516.08,1
714,Spain,Female,33,10,103121.33,2,1,1,49672.01,0
850,Spain,Female,45,4,114347.85,2,1,1,109089.04,0
674,France,Female,32,7,85757.93,1,1,1,95481.0,0
611,France,Male,58,8,0.0,2,0,1,107665.68,1
769,France,Female,39,8,0.0,1,0,1,21016.0,0
711,France,Female,39,3,152462.79,1,1,0,90305.97,0
610,France,Female,45,1,0.0,2,1,1,199657.46,0
746,France,Male,36,9,127157.04,1,1,1,155700.15,0
599,Germany,Male,36,3,128960.21,2,1,1,40318.33,0
649,France,Female,46,2,0.0,2,1,1,66602.7,0
807,France,Female,47,9,167664.83,1,0,0,125440.11,1
804,France,Female,71,8,0.0,2,0,1,147995.96,0
550,France,Female,46,7,0.0,2,1,0,130590.35,0
647,Germany,Male,51,4,131156.76,1,1,0,29883.63,0
606,France,Male,47,3,93578.68,2,0,1,137720.56,1
573,Germany,Female,35,9,206868.78,2,0,1,102986.15,0
540,France,Male,22,4,0.0,3,1,1,186233.26,1
557,France,Male,39,8,146200.01,1,1,0,177944.64,0
818,Germany,Female,72,8,135290.42,2,1,1,63729.72,0
698,Spain,Female,50,1,0.0,4,1,0,88566.9,1
602,France,Male,59,7,0.0,2,1,1,162347.05,0
637,Germany,Male,40,9,154309.67,1,1,1,125334.16,1
766,France,Female,45,6,0.0,2,0,0,147184.74,0
633,France,Female,47,0,0.0,1,1,1,6342.84,1
642,Germany,Male,30,8,134497.27,1,0,0,43250.54,0
670,Spain,Female,57,3,175575.95,2,1,0,99061.75,1
599,Germany,Male,33,2,51949.95,2,1,0,85045.92,0
583,France,Female,40,4,55776.39,2,1,0,26920.43,0
683,France,Female,30,2,0.0,2,0,1,100496.84,1
781,Spain,Male,33,3,0.0,2,1,1,42556.33,0
699,Spain,Male,43,2,136487.86,2,1,0,82815.93,0
642,Germany,Female,30,5,129753.69,1,1,0,582.53,0
782,Germany,Female,72,5,148666.99,1,1,0,2605.65,1
661,France,Female,31,3,133964.3,1,1,1,166187.1,0
772,Spain,Female,39,4,122486.11,2,1,1,140709.25,0
755,France,Female,43,9,0.0,2,1,0,18066.69,0
571,France,Female,30,4,85755.86,1,1,0,145115.95,0
772,Spain,Male,36,3,112029.83,1,1,1,186948.35,0
589,France,Male,34,6,0.0,2,1,1,177896.92,0
520,Germany,Female,45,1,123086.39,1,1,1,41042.4,1
716,Spain,Male,33,2,0.0,2,1,1,92916.53,0
609,Spain,Female,45,4,89122.3,1,1,1,199256.98,0
675,France,Male,28,9,0.0,1,1,0,134110.93,0
727,France,Male,47,7,0.0,2,1,0,193305.35,0
515,Germany,Male,45,7,120961.5,3,1,1,39288.11,1
595,France,Male,31,4,0.0,2,1,0,189995.86,0
717,Spain,Female,36,2,164557.95,1,0,1,82336.73,0
727,Germany,Female,31,3,82729.47,2,1,0,60212.51,0
767,Spain,Male,47,5,0.0,1,1,0,121964.46,1
535,France,Female,40,8,0.0,1,1,1,27689.77,0
750,France,Female,32,5,0.0,2,1,0,95611.47,0
746,France,Male,37,2,0.0,2,1,0,143194.05,0
673,France,Male,51,8,79563.36,2,1,1,172200.91,0
572,Germany,Female,54,9,97382.53,1,1,1,195771.95,0
720,France,Male,26,10,51962.91,2,1,0,45507.24,0
724,Germany,Female,33,9,119278.44,1,1,1,197148.24,0
736,Germany,Female,25,9,81732.88,2,1,0,136497.28,0
544,France,Male,38,8,0.0,1,1,1,98208.62,0
645,Germany,Male,47,9,152076.93,1,1,0,121840.2,1
706,Spain,Female,53,3,0.0,3,0,0,88479.02,1
757,Germany,Male,30,6,105128.85,2,1,1,62972.13,0
739,France,Female,30,6,0.0,1,0,0,122604.44,0
446,Germany,Male,25,3,136202.78,1,1,0,176743.51,0
636,France,Female,38,1,0.0,1,1,0,45015.38,0
667,Germany,Male,33,9,124573.33,2,0,0,683.37,0
614,Spain,Female,37,9,0.0,2,1,1,62023.1,0
565,France,Male,38,5,0.0,2,0,1,80630.32,0
771,France,Female,41,10,108309.0,4,1,1,137510.41,1
542,Spain,Male,37,8,0.0,1,1,1,807.06,0
784,France,Male,38,5,136712.91,1,0,1,169920.92,0
606,France,Male,32,6,0.0,2,0,1,36540.63,0
736,Germany,Male,50,9,116309.01,1,1,0,185360.4,1
690,Spain,Female,30,5,0.0,2,0,1,78700.03,0
700,France,Male,38,9,65962.63,1,1,1,100950.48,0
728,Spain,Female,37,4,0.0,1,0,0,4539.38,0
579,Spain,Male,37,5,152212.88,2,0,0,120219.14,0
703,France,Female,51,3,0.0,3,1,1,77294.56,1
677,Spain,Female,35,0,0.0,2,0,0,76637.38,0
563,Spain,Male,24,7,0.0,2,0,0,16319.56,0
608,France,Female,28,9,0.0,2,1,1,125062.02,0
690,France,Female,26,3,118097.87,1,1,0,61257.83,0
600,Germany,Male,43,8,133379.41,1,1,0,177378.66,1
520,France,Female,29,8,95947.76,1,1,0,4696.44,0
640,Spain,Male,34,1,137523.02,1,0,0,24761.36,0
655,Germany,Male,34,7,118028.35,1,1,0,51226.32,1
679,Spain,Female,35,8,119182.73,1,0,0,121210.09,0
713,France,Female,42,3,0.0,2,0,0,82565.01,0
559,France,Male,28,3,141099.43,1,1,1,15607.27,0
683,Spain,Male,29,0,133702.89,1,1,0,55582.54,1
632,Germany,Male,42,4,119624.6,2,1,1,195978.86,0
607,Spain,Female,27,5,100912.19,1,0,0,7631.27,0
714,France,Female,72,3,0.0,1,1,1,86733.61,0
811,France,Male,30,6,0.0,2,1,1,180591.32,0
719,France,Female,37,9,101455.7,1,1,0,25803.59,1
538,Spain,Male,43,5,0.0,2,1,0,126933.73,0
631,Germany,Female,32,2,146810.99,2,1,1,180990.29,0
631,France,Male,29,7,0.0,2,0,1,125877.22,0
694,France,Female,30,9,0.0,2,1,1,26960.31,0
584,Germany,Male,42,3,137479.13,1,1,0,25669.1,0
674,France,Male,37,3,0.0,1,1,0,158049.9,0
710,France,Male,33,10,118327.17,2,1,1,192928.82,0
739,Spain,Male,38,0,128366.44,1,1,0,12796.43,0
426,France,Female,34,3,0.0,2,1,1,61230.83,0
711,France,Male,33,1,0.0,1,0,0,41590.4,0
835,France,Male,32,8,124993.29,2,1,1,27548.06,0
697,Germany,Male,43,8,103409.16,1,1,0,66893.28,1
579,France,Female,33,1,118392.75,1,1,1,157564.75,0
583,France,Female,42,7,0.0,2,1,0,144039.05,0
667,Germany,Female,37,5,92171.35,3,1,0,178106.34,1
556,Spain,Male,38,2,115463.16,1,1,0,150679.65,0
700,Germany,Female,39,5,144550.83,2,1,1,189664.43,0
549,Germany,Male,54,5,92877.33,1,1,0,2619.64,1
561,France,Female,49,8,0.0,2,1,1,12513.07,0
542,France,Male,67,10,129431.36,1,0,1,21343.74,0
812,Germany,Male,25,5,54817.55,1,1,0,131660.31,0
653,Spain,Female,30,2,88243.29,2,1,1,96658.26,0
593,France,Male,36,2,70181.48,2,1,0,80608.12,0
736,Germany,Male,46,5,130812.91,1,1,1,77981.54,1
573,Germany,Male,31,0,134644.19,1,1,1,70381.49,0
508,France,Female,64,2,0.0,1,1,1,6076.62,0
605,France,Female,34,2,0.0,1,0,0,35982.42,0
652,France,Male,48,4,59486.31,1,1,0,163944.18,1
687,France,Female,47,7,0.0,2,1,1,177624.01,0
599,Spain,Male,42,6,0.0,2,1,0,113868.4,0
616,France,Male,34,10,0.0,2,1,0,25662.27,0
705,France,Male,34,7,117715.84,1,1,0,2498.67,0
789,France,Female,32,7,69423.52,1,1,0,107499.39,0
760,Spain,Female,33,1,118114.28,2,0,1,156660.21,0
700,France,Female,42,8,0.0,2,1,1,105305.72,0
527,France,Male,39,4,0.0,2,1,0,167183.07,1
625,France,Female,40,7,141267.67,1,0,1,177397.49,0
544,Germany,Male,47,5,105245.21,1,0,0,99922.08,1
638,France,Male,41,1,131762.94,1,1,1,47675.29,0
569,France,Male,43,7,0.0,2,1,0,52534.81,0
655,France,Male,28,10,0.0,2,0,1,126565.21,0
550,France,Female,40,8,150490.32,1,0,0,166468.21,1
699,Germany,Female,51,2,92246.14,2,0,1,91346.03,0
584,Germany,Female,41,3,88594.93,1,1,0,178997.89,0
506,France,Female,41,1,0.0,2,1,0,31766.3,0
496,France,Male,32,4,127845.83,1,1,0,66469.2,0
627,Spain,Male,44,6,0.0,1,1,1,114469.55,0
628,Spain,Male,50,8,0.0,1,0,0,144366.83,1
652,Germany,Male,27,2,166527.88,2,0,1,146007.7,0
557,Germany,Male,57,1,120043.13,1,1,0,132370.75,1
668,Germany,Male,56,9,110993.79,1,1,0,134396.64,1
599,France,Male,30,9,105443.68,1,1,1,121124.53,0
687,Germany,Female,34,7,111388.18,2,1,0,148564.76,0
488,France,Male,43,10,112751.13,1,1,1,28332.0,0
676,France,Male,33,6,171490.78,1,0,0,79099.64,0
658,France,Male,29,4,80262.6,1,1,1,20612.82,0
735,Germany,Male,43,10,123180.01,2,1,1,196673.28,0
624,France,Male,37,0,0.0,2,0,0,112104.55,0
660,France,Female,31,6,172325.67,1,0,1,45438.38,0
724,Germany,Male,36,6,94615.11,2,1,1,10627.21,0
547,Germany,Male,32,8,155726.85,1,1,0,67789.99,0
512,France,Female,41,6,0.0,1,1,1,100507.81,0
706,Spain,Female,46,2,127660.46,2,1,0,150156.82,1
790,Spain,Female,37,3,0.0,3,0,0,98897.32,0
686,France,Male,60,9,0.0,3,1,1,75246.21,1
655,Germany,Male,67,6,148363.38,1,1,1,186995.17,0
699,Germany,Male,59,3,106819.65,1,0,1,163570.25,0
698,Spain,Female,63,5,0.0,1,1,1,173576.71,0
578,Germany,Female,36,8,129745.1,1,1,1,143683.75,0
730,Spain,Male,29,2,0.0,2,1,0,14174.09,0
850,France,Female,35,5,0.0,1,1,1,80992.8,0
554,Spain,Female,45,4,0.0,2,1,1,193412.05,0
498,France,Male,46,1,91857.66,1,1,0,101954.78,1
577,France,Female,32,1,0.0,2,1,0,9902.39,0
715,Spain,Female,35,4,40169.88,2,1,1,199857.47,0
545,Spain,Female,39,6,0.0,1,0,0,38410.74,1
794,Germany,Female,54,1,75900.84,1,1,1,192154.66,0
770,France,Female,70,9,110738.89,1,1,0,22666.77,1
498,Germany,Male,45,7,109200.74,2,0,1,165990.44,0
707,France,Female,36,6,0.0,1,0,0,98810.78,0
490,France,Male,39,1,0.0,3,1,0,171060.01,1
593,Germany,Female,38,4,129499.42,1,1,1,154071.27,0
695,France,Male,46,7,49512.55,1,1,0,133007.34,0
705,Germany,Female,48,1,156848.13,2,1,1,99475.95,1
595,Germany,Male,46,5,142360.62,2,1,0,48421.4,1
550,Germany,Male,29,9,145294.08,2,1,0,147484.13,0
470,Spain,Male,34,9,0.0,2,0,1,89013.67,0
727,France,Female,28,2,110997.76,1,1,0,101433.76,0
619,France,Female,35,8,132292.63,1,1,0,65682.93,0
697,France,Female,39,6,151553.19,1,1,1,44946.29,0
678,France,Female,46,1,0.0,2,0,0,82106.19,0
790,Spain,Male,29,3,46057.96,2,1,1,189777.66,0
683,France,Male,31,2,0.0,2,0,1,77326.78,0
710,France,Male,30,6,0.0,2,1,1,8991.17,0
715,France,Male,23,7,139224.92,2,1,0,65057.71,0
762,Germany,Male,46,6,123571.77,3,0,1,57014.17,1
666,Spain,Male,43,5,0.0,2,1,0,29346.1,0
619,France,Female,30,7,70729.17,1,1,1,160948.87,0
814,France,Female,48,7,0.0,2,1,1,132870.15,0
607,Spain,Female,32,7,0.0,3,0,1,10674.62,0
850,Spain,Female,41,3,99945.93,2,1,0,71179.31,0
756,Germany,Female,39,5,149363.12,2,1,1,109098.39,0
697,France,Female,42,1,0.0,1,1,0,1262.83,1
657,France,Male,34,3,107136.6,1,1,0,153895.46,0
676,Spain,Female,30,5,0.0,2,0,0,179066.58,0
590,France,Female,54,4,0.0,2,1,1,93820.49,1
806,Germany,Male,30,8,168078.83,1,1,0,85028.36,1
493,France,Male,36,9,0.0,2,1,1,65816.53,0
647,France,Male,32,5,97041.16,1,1,1,23132.73,0
572,France,Male,24,1,0.0,2,1,1,151460.84,0
641,France,Female,53,0,123835.52,2,0,1,160110.65,0
580,Germany,Male,35,10,136281.41,2,1,1,24799.47,0
580,France,Female,23,5,113923.81,2,0,0,196241.43,0
446,France,Female,51,4,105056.13,1,0,0,70613.52,0
544,France,Male,30,4,73218.89,1,0,1,126796.69,0
585,France,Female,39,7,0.0,2,1,0,2401.26,0
676,Spain,Female,30,5,0.0,2,0,1,157888.5,0
756,Spain,Male,30,2,145127.85,1,0,0,7554.68,0
605,France,Female,51,3,136188.78,1,1,1,67110.59,1
565,Germany,Female,32,4,90322.99,2,0,1,118740.37,0
751,Germany,Female,51,7,148074.79,1,1,0,146411.41,1
637,Spain,Female,44,0,157622.58,1,1,1,120454.2,0
792,France,Female,28,4,130142.79,1,1,0,38190.78,0
710,Germany,Female,46,10,120530.34,1,1,0,166586.99,1
646,France,Male,50,0,104129.24,2,1,0,181794.86,1
631,Germany,Male,37,8,138292.64,2,0,0,152422.91,1
652,Spain,Male,28,8,156823.7,2,1,0,198251.52,0
530,Spain,Male,44,6,0.0,2,0,0,55893.37,0
709,France,Female,32,2,87814.89,1,1,0,138578.37,0
460,France,Female,27,7,0.0,2,1,0,156150.08,1
850,France,Male,33,0,124781.67,1,0,1,33700.52,0
573,France,Female,23,2,0.0,1,1,0,122964.18,0
601,France,Male,74,2,0.0,2,0,1,51554.58,0
544,France,Male,44,1,0.0,2,0,0,69244.24,0
479,Germany,Female,23,9,123575.51,1,0,1,95148.28,0
839,Germany,Male,47,2,136911.07,1,1,1,168184.62,1
492,France,Female,49,8,0.0,1,1,1,182865.09,1
604,Germany,Male,36,10,113546.3,1,1,1,134875.37,0
561,France,Male,34,1,78829.53,1,1,1,12148.2,0
649,France,Female,35,4,108306.44,1,1,1,192486.24,0
478,Spain,Male,43,1,0.0,2,1,1,197916.43,0
629,Spain,Male,31,6,132876.55,1,1,1,130862.11,0
574,Germany,Female,43,3,141349.43,1,1,1,100187.43,0
754,Spain,Male,39,6,170184.99,2,1,0,89593.26,0
559,Spain,Male,67,9,125919.35,1,1,0,175910.95,1
561,France,Male,37,5,0.0,2,1,0,83093.25,0
702,France,Male,50,3,0.0,2,0,0,94949.84,0
608,Spain,Male,66,8,123935.35,1,1,1,65758.19,0
668,France,Male,42,3,150461.07,1,1,0,108139.23,0
681,Spain,Male,30,2,128393.29,1,1,1,180593.45,0
641,France,Female,40,9,0.0,1,0,0,151648.66,1
844,France,Male,18,2,160980.03,1,0,0,145936.28,0
646,Germany,Female,36,6,144773.29,2,1,0,53217.3,0
758,Spain,Male,56,1,0.0,2,1,1,10643.38,0
654,Germany,Male,31,5,150593.59,2,1,1,105218.45,0
559,Spain,Female,39,2,0.0,2,1,1,121151.1,0
530,Spain,Female,36,7,0.0,2,1,0,80619.09,0
703,France,Female,45,5,0.0,2,1,0,131906.44,0
512,Spain,Female,35,5,124580.69,1,1,1,18785.48,0
730,Spain,Female,43,1,103960.38,1,1,1,193650.16,0
612,Spain,Female,52,5,144772.69,1,0,0,98302.57,1
511,France,Female,46,1,0.0,1,1,1,115779.48,1
745,Spain,Male,34,7,132944.53,1,1,1,31802.92,0
619,France,Female,40,10,0.0,1,1,1,147093.84,1
802,Spain,Male,41,6,0.0,2,1,0,47322.05,0
613,France,Male,42,7,115076.06,1,1,1,79323.61,0
753,Spain,Male,51,4,79811.72,2,0,1,68260.27,1
606,France,Male,35,2,132164.26,1,0,1,164815.59,0
850,France,Female,34,9,92899.27,2,1,0,97465.89,0
599,Spain,Male,25,3,0.0,2,1,1,120790.02,0
650,Spain,Female,25,3,86605.5,3,1,0,16649.31,1
679,France,Male,30,9,0.0,2,1,0,157871.55,0
704,France,Female,40,6,95452.89,1,0,1,179964.55,0
590,France,Male,47,3,0.0,2,1,0,171774.5,0
693,Spain,Male,28,1,145118.83,1,0,1,77742.38,0
635,Spain,Male,35,2,113635.16,1,1,0,90883.12,0
581,France,Male,30,1,0.0,2,1,0,199464.08,0
666,France,Female,59,5,0.0,2,1,1,185123.09,0
601,France,Male,40,10,98627.13,2,0,0,77977.69,0
675,France,Male,39,1,0.0,2,1,0,153129.22,0
670,Spain,Male,67,6,158719.57,1,1,1,118607.4,0
630,France,Female,28,1,0.0,2,1,1,133267.78,0
657,Spain,Male,42,5,41473.33,1,1,0,112979.6,1
634,Spain,Male,35,3,0.0,2,1,1,19515.48,0
577,France,Female,46,1,0.0,1,1,1,158750.53,0
724,France,Female,37,10,68598.56,1,1,0,157862.82,0
540,Germany,Male,64,1,91869.69,1,0,1,95421.0,0
667,France,Male,42,7,0.0,1,0,1,108348.94,1
701,France,Male,51,9,0.0,2,0,0,61961.57,0
646,Spain,Female,42,3,99836.47,1,0,1,22909.56,0
721,Germany,Male,37,4,98459.6,1,0,0,90821.66,0
434,Germany,Male,55,8,109339.17,2,1,0,96405.88,1
661,Spain,Male,39,6,132628.98,1,0,0,38812.67,0
683,France,Male,47,1,0.0,2,1,0,148989.15,0
540,Spain,Female,40,8,0.0,2,1,0,3560.0,0
684,France,Female,26,5,87098.91,1,0,0,106095.82,0
739,France,Male,40,4,0.0,2,0,0,173321.65,0
665,France,Male,36,1,0.0,2,0,1,121505.61,0
726,France,Female,32,8,0.0,2,0,0,185075.63,0
850,Germany,Male,28,4,147972.19,1,1,0,60708.72,1
724,France,Female,40,6,110054.45,1,1,1,86950.72,0
703,France,Male,37,1,149762.08,1,1,0,20629.4,1
737,France,Female,70,9,87542.89,2,1,1,42576.86,0
606,Spain,Female,46,8,0.0,2,1,1,183717.94,0
429,France,Female,27,6,117307.44,2,1,1,24020.49,0
498,Germany,Male,25,8,121702.73,1,1,1,132210.49,0
661,France,Male,26,8,0.0,2,0,0,196875.87,0
727,Germany,Male,58,5,106913.43,1,1,0,25881.0,1
751,France,Male,42,4,0.0,2,1,1,81442.6,0
571,Germany,Male,25,6,82506.72,2,1,0,167705.07,0
664,Germany,Male,39,7,60263.23,1,1,0,170835.32,0
592,Spain,Male,31,7,110071.1,1,0,0,43921.36,0
593,Spain,Male,43,10,0.0,2,0,0,53478.02,0
751,Germany,Female,37,0,151218.98,1,1,1,109309.29,0
657,Spain,Male,31,3,125167.02,1,0,0,98820.39,0
640,France,Male,38,9,0.0,2,1,0,88827.67,0
580,France,Male,34,6,0.0,2,1,1,160095.31,0
537,Germany,Male,84,8,92242.34,1,1,1,186235.98,0
635,Germany,Female,44,2,79064.85,2,0,1,113291.75,0
581,France,Female,24,3,95508.2,1,1,1,45755.0,0
692,Germany,Male,45,6,152296.83,4,0,1,108040.86,1
584,Germany,Male,47,7,130538.77,1,1,0,92915.84,0
609,Spain,Male,34,7,140694.78,2,1,0,46266.63,0
619,France,Female,55,0,0.0,3,0,0,60810.64,1
531,France,Male,44,3,0.0,2,1,1,34416.79,0
709,France,Female,30,5,0.0,2,0,1,161388.22,0
766,Spain,Male,36,5,78381.13,1,0,1,153831.6,0
675,Spain,Male,32,8,197436.82,1,1,1,52710.7,0
559,France,Female,43,1,0.0,2,1,1,196645.87,0
477,Germany,Male,34,8,139959.55,2,1,1,189875.83,0
592,Spain,Male,38,0,0.0,1,1,0,65986.48,1
662,Germany,Male,33,0,103471.52,1,1,1,162703.0,0
542,Spain,Male,54,8,105770.14,1,0,1,140929.98,1
583,France,Female,31,4,158978.79,1,1,0,12538.92,0
738,Spain,Male,35,8,127290.61,1,1,0,16081.62,0
569,France,Male,28,7,0.0,2,1,0,73977.23,0
697,France,Female,25,4,165686.11,2,1,0,15467.98,0
734,Spain,Female,39,3,92636.96,2,1,1,125671.29,0
410,France,Female,35,7,117183.74,1,1,1,109733.73,0
630,France,Female,26,5,0.0,2,1,0,182612.38,0
749,France,Male,30,1,0.0,2,0,1,126551.65,0
633,Germany,Male,43,3,144164.29,1,1,1,158646.46,0
656,Germany,Female,46,7,141535.52,1,1,0,50595.15,1
492,Germany,Male,51,8,117808.74,2,1,1,67311.12,0
627,Germany,Male,27,0,185267.45,2,1,1,77027.34,0
693,France,Male,37,1,0.0,2,1,1,82867.55,0
668,Spain,Female,36,3,133686.52,1,1,0,190958.48,1
723,Germany,Female,68,3,110357.0,1,0,0,141977.54,1
592,Spain,Male,38,3,0.0,1,1,1,12905.89,1
559,France,Male,52,2,0.0,1,1,0,129013.59,1
628,France,Female,45,8,0.0,2,1,0,193903.06,0
639,France,Male,38,3,0.0,1,1,0,42862.82,0
680,France,Male,31,1,0.0,2,1,1,3148.2,0
732,Germany,Female,29,1,154333.82,1,1,1,138527.56,0
669,France,Female,41,0,150219.41,2,0,0,107839.03,0
699,Spain,Female,29,9,127570.93,2,1,0,164756.81,0
820,Germany,Male,39,9,111336.89,1,1,0,16770.31,1
653,France,Male,41,8,102768.42,1,1,0,55663.85,0
584,France,Male,35,6,161613.94,2,1,1,148238.16,0
613,Spain,Female,32,0,0.0,2,0,1,126675.62,0
695,Germany,Male,52,8,103023.26,1,1,1,22485.64,0
656,Spain,Male,69,6,163975.09,1,1,1,36108.5,0
670,France,Female,39,8,101928.51,1,0,0,89205.54,0
661,Spain,Female,28,7,95357.49,1,0,0,102297.15,0
660,France,Male,34,8,106486.66,2,0,1,182262.66,0
550,Germany,Male,49,0,108806.96,3,1,0,61446.92,1
594,France,Male,27,0,197041.8,1,0,0,151912.49,0
589,Germany,Female,20,2,121093.29,2,1,0,3529.72,0
850,France,Male,56,7,131317.48,1,1,1,119175.45,0
550,France,Male,37,3,0.0,1,1,1,179670.31,0
638,France,Female,36,6,0.0,1,1,0,164247.51,0
708,Spain,Female,41,5,0.0,1,0,1,157003.99,0
690,Spain,Male,36,10,0.0,2,1,0,55902.93,0
749,Spain,Male,34,2,0.0,1,0,0,174189.04,1
555,Germany,Male,42,6,107104.5,1,1,1,41304.44,1
677,France,Male,37,3,88363.03,1,0,1,117946.3,0
512,France,Female,37,1,0.0,2,0,1,156105.03,0
726,France,Male,28,2,0.0,1,0,0,98060.51,0
448,Spain,Male,25,2,0.0,2,0,0,95215.73,0
660,France,Female,38,5,110570.78,2,1,0,195906.59,0
509,France,Male,30,6,0.0,2,1,0,180598.86,0
588,France,Female,36,2,0.0,2,1,0,92536.0,1
556,France,Female,52,9,0.0,1,1,0,175149.2,1
558,Spain,Male,40,4,161766.87,1,0,0,92378.54,0
719,France,Female,22,7,114415.84,1,1,1,177497.4,0
616,France,Male,59,5,153861.1,1,1,1,17699.48,0
699,France,Male,34,2,117468.67,1,1,0,185227.42,0
792,Germany,Female,29,4,107601.79,1,1,0,18922.18,1
591,France,Male,28,5,0.0,2,1,1,48606.92,0
738,Germany,Female,40,6,114940.67,2,1,1,194895.57,1
665,France,Female,38,5,0.0,2,1,0,156439.56,0
755,France,Male,34,3,0.0,2,1,1,158816.03,0
763,Germany,Male,42,6,100160.75,1,1,0,33462.94,1
705,France,Female,39,5,149379.66,2,1,0,96075.55,0
646,France,Female,42,3,175159.9,2,0,0,67124.48,1
750,Spain,Female,39,7,119565.92,1,1,0,87067.73,0
684,Germany,Male,59,9,122471.09,1,0,1,15807.07,0
527,Germany,Female,39,9,96748.89,2,1,0,94711.43,0
516,Spain,Male,50,5,0.0,1,0,1,146145.93,1
656,France,Male,38,10,0.0,1,1,1,136521.82,0
788,Spain,Female,70,1,0.0,2,1,1,41610.62,0
665,Spain,Female,42,2,156371.61,2,0,1,156774.94,1
496,France,Male,30,0,90963.49,1,0,1,27802.0,0
720,France,Female,38,10,0.0,2,1,1,56229.72,1
525,France,Female,59,6,55328.4,1,1,0,83342.73,1
726,France,Male,34,9,0.0,2,0,0,14121.61,0
646,France,Female,33,2,0.0,2,0,0,198208.0,0
656,France,Male,40,2,0.0,2,1,1,180553.48,0
681,Germany,Female,44,3,105206.7,2,1,1,163558.36,0
643,Spain,Male,43,1,0.0,2,1,1,145764.4,0
513,Spain,Male,88,10,0.0,2,1,1,52952.24,0
689,France,Male,22,4,136444.25,1,1,0,51980.25,1
637,France,Female,41,9,0.0,2,1,0,145477.36,0
481,France,Female,28,10,0.0,2,1,0,145215.96,0
629,France,Female,39,10,0.0,2,1,1,43174.49,1
602,France,Male,23,7,113758.48,2,0,0,84077.6,0
560,France,Female,31,3,115141.18,1,1,0,39806.75,0
646,Spain,Male,25,5,182876.88,2,1,1,42537.59,1
640,France,Female,33,1,167298.42,1,0,1,145381.65,0
793,Spain,Male,25,3,100913.57,1,0,0,10579.72,0
752,Germany,Female,37,5,113291.05,2,1,1,132467.54,0
