CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
785,Spain,Female,31,2,121691.54,2,0,0,81778.72,0
606,Germany,Female,32,1,106301.85,2,0,1,59061.25,0
641,France,Male,33,2,146193.6,2,1,1,55796.83,1
611,France,Male,38,4,71018.6,2,1,0,2444.29,0
713,Germany,Female,24,7,147687.24,1,1,1,121592.5,0
655,Germany,Female,44,6,146498.76,1,1,0,64853.51,1
786,France,Male,34,9,0.0,2,1,0,144517.19,0
789,France,Male,27,6,0.0,2,1,0,103603.65,0
651,France,Female,65,0,0.0,2,1,1,190454.04,0
743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
702,France,Male,40,3,148556.74,1,0,1,146056.29,0
850,Spain,Male,71,10,69608.14,1,1,0,97893.4,1
708,Germany,Male,32,3,151691.44,2,1,1,172810.51,0
596,France,Female,33,1,138162.81,1,1,0,85412.54,0
590,France,Female,54,4,0.0,2,1,1,93820.49,1
782,France,Male,32,9,0.0,1,1,1,87566.97,0
545,Spain,Female,32,4,0.0,1,1,0,94739.2,0
650,Spain,Male,32,1,132187.73,2,1,1,178331.36,0
618,Spain,Female,40,8,0.0,2,1,0,80204.38,0
775,Germany,Female,77,6,135120.56,1,1,0,37836.64,0
783,Germany,Female,42,2,139707.28,1,1,0,2150.22,0
628,France,Female,51,3,123981.31,2,1,1,40546.15,0
564,Spain,Male,31,5,121461.87,1,1,1,20432.09,1
660,Germany,Male,41,1,129901.21,1,1,0,26025.6,1
710,France,Female,41,2,156067.05,1,1,1,9983.88,0
481,France,Male,37,8,152303.66,2,1,1,175082.2,0
721,France,Male,41,6,135071.12,1,1,1,64477.25,0
803,Germany,Male,34,4,142929.16,2,1,1,114869.56,0
617,France,Male,25,1,102585.88,2,1,1,115387.4,0
418,France,Female,46,9,0.0,1,1,1,81014.5,1
785,Germany,Female,33,5,136624.6,2,1,1,169117.74,0
616,Spain,Male,71,4,0.0,2,1,1,173599.38,0
573,France,Male,52,8,0.0,2,0,1,178229.04,0
850,Spain,Female,29,7,0.0,2,1,0,23237.25,0
614,Spain,Female,36,1,44054.84,1,1,1,73329.08,0
515,Germany,Male,60,9,113715.36,1,1,0,18424.24,1
639,Germany,Male,35,10,128173.9,2,1,0,59093.39,0
607,Germany,Male,38,3,98205.77,1,1,0,176318.27,0
549,France,Male,29,3,0.0,2,1,0,146090.38,0
608,Spain,Male,37,2,130461.02,1,1,0,21967.15,0
704,Spain,Male,38,6,106687.76,1,1,0,173776.5,0
696,France,Female,33,4,0.0,2,1,1,73371.65,0
812,France,Male,29,6,0.0,2,0,0,168023.6,0
629,France,Female,40,9,137409.19,1,1,0,175877.7,1
673,Germany,Female,34,1,127122.79,3,0,1,76703.1,0
678,Germany,Male,48,2,101099.9,2,0,1,193476.04,0
661,Germany,Female,35,5,150725.53,2,0,1,113656.85,0
789,Germany,Male,43,8,119654.44,2,0,1,148412.24,1
647,Germany,Male,52,7,130013.12,1,1,1,190806.36,1
730,France,Female,34,5,74197.38,2,1,0,96875.52,0
693,Germany,Male,45,2,116546.59,2,0,0,23140.28,1
581,Spain,Female,29,8,0.0,2,1,0,46735.19,0
837,France,Female,29,9,0.0,2,1,1,41866.26,0
847,Germany,Female,35,5,111743.43,1,1,1,183584.14,0
677,Germany,Male,34,3,126729.41,1,1,1,26106.39,1
623,France,Male,21,10,0.0,2,0,1,135851.3,0
769,France,Female,40,9,133871.05,1,1,1,50568.02,0
661,Germany,Male,35,2,117212.18,1,1,1,83052.03,0
501,France,Female,34,5,0.0,1,1,0,27380.99,0
618,Germany,Male,42,8,153572.31,2,1,1,76679.6,0
714,France,Male,63,4,138082.16,1,0,1,166677.54,0
517,Spain,Female,29,5,0.0,2,1,0,103402.88,0
636,Spain,Female,36,1,0.0,1,1,0,43134.58,0
754,Spain,Male,39,7,157691.98,2,1,0,133600.89,1
715,France,Male,23,7,139224.92,2,1,0,65057.71,0
743,Germany,Female,35,1,146781.24,1,1,0,189307.7,0
780,Germany,Male,34,5,94108.54,2,1,0,177235.21,0
655,France,Female,38,6,0.0,1,1,1,188639.28,0
586,France,Male,51,2,138553.57,1,1,1,92406.22,0
783,Spain,Male,39,9,0.0,2,1,0,143752.77,0
725,France,Female,31,6,0.0,1,0,0,61326.43,0
756,Spain,Male,29,2,117412.19,2,1,0,4888.91,0
543,France,Male,30,4,140916.81,1,1,0,157711.18,0
769,Spain,Male,39,9,0.0,1,1,1,47722.79,0
637,Germany,Male,40,9,154309.67,1,1,1,125334.16,1
638,Spain,Female,55,2,155828.22,1,0,1,108987.25,1
555,France,Male,29,4,128744.04,1,1,1,47454.93,0
590,Spain,Female,44,3,139432.37,1,1,0,62222.81,0
593,Spain,Male,31,8,112713.34,1,1,1,176868.89,0
608,France,Male,31,7,79962.92,2,1,0,60901.72,0
717,Spain,Male,33,1,99106.73,1,0,0,194467.23,0
655,Germany,Male,34,7,118028.35,1,1,0,51226.32,1
662,Spain,Male,37,4,155187.3,1,1,0,48930.8,0
469,Germany,Male,38,9,113599.42,1,0,0,11950.29,0
621,Germany,Male,27,1,74298.43,1,1,1,52581.96,0
654,France,Male,38,8,0.0,2,1,0,88659.44,0
850,Spain,Male,38,7,115378.94,1,0,1,162087.82,0
573,France,Female,32,9,125321.84,2,1,1,130234.63,0
740,France,Female,51,4,0.0,2,1,1,178929.84,0
782,Germany,Male,42,7,126428.38,1,1,0,39830.1,0
598,France,Female,32,4,111156.52,1,1,1,167376.26,0
764,France,Female,24,7,106234.02,1,0,0,115676.38,0
657,Spain,Female,41,6,112119.48,1,1,0,17536.82,0
699,France,Female,40,8,122038.34,1,1,0,102085.35,0
724,France,Male,28,9,0.0,2,1,1,100240.2,0
567,Spain,Female,54,5,92316.31,2,1,0,158590.66,1
684,France,Male,32,9,100249.41,2,0,1,67599.69,0
575,France,Female,57,8,137936.94,1,1,1,84475.13,0
510,France,Male,65,2,0.0,2,1,1,48071.61,0
584,France,Male,38,1,115341.55,1,0,1,173632.92,0
634,Spain,Male,34,1,0.0,2,1,0,61995.57,0
545,Spain,Female,39,6,0.0,1,0,0,38410.74,1
628,France,Female,29,9,71996.29,1,1,1,34857.46,0
773,France,Male,52,4,0.0,1,0,1,144113.42,0
578,France,Male,39,2,0.0,2,1,0,70563.9,0
674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
757,France,Male,47,3,130747.1,1,1,0,143829.54,0
831,Germany,Male,32,9,80262.66,1,1,0,194867.78,0
712,Spain,Male,27,10,0.0,1,1,0,94544.88,0
766,Germany,Male,37,2,99660.13,2,0,1,147700.78,0
739,France,Male,41,5,0.0,2,0,0,143882.25,0
543,France,Female,67,0,128843.67,1,1,1,134612.48,0
626,France,Female,35,3,0.0,1,0,0,80190.36,0
707,France,Female,55,1,0.0,2,0,1,54409.48,0
584,Germany,Male,33,3,88311.48,2,1,1,177651.38,0
698,France,Male,37,5,98400.61,2,0,0,25017.28,0
710,France,Male,43,9,128284.45,1,1,0,32996.89,1
744,Spain,Female,46,1,0.0,3,1,1,177431.59,1
542,France,Male,67,10,129431.36,1,0,1,21343.74,0
599,Spain,Female,46,7,81742.84,2,1,0,83282.21,0
593,France,Male,50,6,171740.69,1,0,0,20893.61,0
669,France,Male,46,3,0.0,2,0,1,8487.75,0
694,Germany,Male,37,1,95668.82,2,1,0,100335.55,0
582,Spain,Male,26,4,65848.36,2,1,0,30149.21,0
597,Spain,Male,43,2,85162.26,1,0,1,5104.08,1
566,Spain,Male,44,5,0.0,2,1,0,66462.79,0
742,France,Male,27,0,0.0,2,0,1,131534.96,0
712,Germany,Male,38,7,132767.66,2,1,1,59115.77,0
709,France,Male,37,7,0.0,1,1,0,159486.76,0
645,Spain,Male,44,8,113755.78,2,1,0,149756.71,1
565,Germany,Female,38,7,145400.69,2,1,1,83844.79,0
600,France,Female,41,1,0.0,2,1,1,91193.65,0
598,Germany,Male,20,8,180293.84,2,1,1,29552.7,0
553,Spain,Male,47,3,116528.15,1,0,0,145704.19,1
712,Spain,Male,52,9,0.0,1,1,1,117977.45,1
725,Germany,Female,33,7,115182.84,2,1,1,177279.41,0
739,France,Male,42,2,141642.92,2,1,0,172149.76,0
766,Germany,Female,38,7,130933.74,1,0,1,2035.94,0
705,France,Male,33,3,144427.96,2,1,0,113845.19,0
583,Germany,Female,41,5,77647.6,1,1,0,190429.52,0
539,France,Female,40,7,81132.21,1,1,0,167289.82,0
691,France,Female,33,6,0.0,2,1,1,100408.31,0
439,Spain,Male,52,3,96196.24,4,1,0,198874.52,1
672,Spain,Male,43,5,0.0,2,1,1,64515.5,0
647,Spain,Female,64,1,91216.0,1,1,1,41800.18,0
473,Germany,Female,32,5,146602.25,2,1,1,72946.95,0
622,France,Female,30,4,107879.04,1,0,1,196894.62,0
675,France,Male,39,1,0.0,2,1,0,153129.22,0
685,France,Female,33,6,0.0,2,0,1,186785.01,0
627,Spain,Male,44,6,0.0,1,1,1,114469.55,0
759,France,Male,41,9,0.0,2,0,1,190294.12,0
714,Germany,Male,33,3,35016.6,1,1,0,53667.08,0
738,Spain,Male,35,3,0.0,1,1,1,15650.73,0
655,France,Female,39,6,94631.26,2,1,1,148948.52,0
678,France,Female,32,9,0.0,1,1,1,148210.64,0
837,Germany,Male,35,0,144037.6,1,1,0,145325.32,0
677,Spain,Female,25,8,130866.19,1,1,0,42410.21,0
850,France,Female,41,5,0.0,2,1,1,34827.43,0
586,Germany,Male,32,1,149814.54,1,1,0,31830.06,0
811,Germany,Female,34,1,149297.19,2,1,1,186339.74,0
850,France,Male,31,4,0.0,2,0,0,152298.28,0
850,France,Male,36,7,0.0,1,1,1,40812.9,0
697,Spain,Male,56,5,110802.03,1,1,1,50230.31,1
679,France,Female,30,1,112543.42,1,1,1,179435.21,0
670,Spain,Female,29,9,0.0,2,1,0,27359.19,0
663,Germany,Male,49,7,116150.65,3,1,1,84358.71,1
575,Spain,Female,31,6,0.0,2,1,1,95686.42,0
590,Germany,Female,40,2,117641.43,2,0,0,92198.05,0
795,Germany,Female,56,9,94348.94,1,1,0,29239.29,1
500,Germany,Male,44,9,160838.13,2,1,0,196261.64,0
775,France,Female,27,4,152309.37,1,1,0,104112.0,0
592,Spain,Male,38,8,0.0,2,1,0,180426.2,0
642,France,Male,35,2,133161.95,1,0,1,122254.86,0
554,Spain,Female,46,7,87603.35,3,0,1,96929.24,1
642,Spain,Male,34,8,0.0,1,1,0,72085.1,0
611,Germany,Male,31,0,107884.81,2,1,1,183487.98,0
543,France,Female,32,7,147256.86,1,1,0,112771.95,0
687,Spain,Female,72,4,0.0,2,1,1,50267.69,0
749,France,Male,40,1,139290.41,1,1,0,182855.42,1
806,Germany,Male,36,8,167983.17,2,1,1,106714.28,0
696,Germany,Male,32,8,101160.99,1,1,1,115916.55,0
649,Spain,Male,51,4,0.0,1,1,1,150390.57,0
732,Germany,Female,45,6,98792.4,1,1,0,81491.7,1
686,Spain,Male,41,7,102749.72,1,0,1,194913.86,0
664,France,Male,57,6,0.0,2,1,1,15304.08,0
616,France,Female,31,3,136789.14,1,1,0,59346.4,1
619,France,Female,33,2,167733.51,2,1,1,65222.48,0
567,France,Male,38,6,127678.8,2,0,0,45422.89,0
729,Spain,Female,42,7,0.0,2,1,0,58268.2,1
850,Germany,Male,55,0,98710.89,1,1,1,83617.17,1
501,Germany,Male,38,9,88977.39,2,0,1,133403.07,0
490,France,Male,29,4,0.0,2,1,0,32089.57,0
529,Spain,Female,43,5,0.0,2,0,0,79476.63,0
613,France,Male,40,7,124339.9,1,0,0,193309.58,0
579,France,Male,31,6,0.0,2,1,0,26149.25,0
578,Germany,Female,31,5,102088.68,4,0,0,187866.21,1
620,France,Male,41,3,0.0,2,1,1,137309.06,0
656,France,Male,37,2,0.0,2,0,1,67840.81,0
684,Germany,Female,63,3,81245.79,1,1,0,69643.31,1
562,France,Female,51,1,124662.54,1,1,1,65390.46,1
671,Germany,Female,34,6,37266.67,2,0,0,156917.12,0
793,Spain,Male,63,0,0.0,2,0,1,27166.75,0
668,Spain,Male,43,10,113034.31,1,1,1,100423.88,0
485,Spain,Female,30,7,0.0,1,1,0,107067.37,0
530,Spain,Female,36,7,0.0,2,1,0,80619.09,0
735,France,Female,33,4,0.0,2,1,0,149474.69,0
636,France,Male,44,2,0.0,2,0,0,86414.41,0
637,Spain,Male,43,3,172196.23,1,1,1,104769.96,0
685,France,Male,35,9,0.0,1,1,0,167033.83,0
773,France,Female,50,4,0.0,2,1,0,129372.94,0
553,France,Male,37,1,0.0,1,1,0,30461.55,0
623,France,Female,24,7,148167.83,2,1,1,109470.34,0
813,France,Female,62,10,64667.95,2,0,1,140454.14,0
818,France,Female,49,2,0.0,1,0,1,192298.84,1
850,France,Female,34,4,71379.53,2,1,1,154000.99,0
654,France,Male,29,4,132954.64,1,1,1,146715.07,0
690,France,Male,33,5,0.0,2,1,0,138017.68,0
563,Spain,Female,46,8,106171.68,1,1,0,163145.5,1
559,France,Male,34,2,137390.11,2,1,0,9677.0,0
500,Spain,Male,37,9,125822.21,1,1,0,111698.0,0
637,Germany,Male,28,3,123675.69,1,1,1,166458.41,0
650,France,Female,27,6,0.0,2,1,0,1002.39,0
615,Germany,Male,43,3,86920.86,1,1,1,150048.37,0
679,France,Male,60,6,0.0,2,1,1,77331.77,0
533,France,Female,39,2,0.0,1,0,1,73669.94,1
658,France,Female,35,5,126397.66,1,0,0,156361.58,1
695,France,Female,31,5,106089.2,1,0,0,99537.68,0
714,Spain,Male,29,4,0.0,2,1,1,37605.9,0
767,France,Female,35,2,0.0,2,0,0,144251.38,0
590,France,Male,39,9,0.0,2,1,1,104730.52,0
729,Germany,Male,39,6,127415.85,1,1,1,184977.2,1
774,France,Female,36,9,114997.42,1,1,0,75304.09,0
677,France,Male,27,2,0.0,2,1,1,20092.89,0
592,France,Male,29,7,0.0,2,1,1,91196.67,0
604,Spain,Male,41,3,0.0,1,0,0,11819.84,0
775,France,Male,30,4,0.0,2,1,0,49337.84,0
543,France,Male,64,4,0.0,2,1,1,148305.82,0
663,France,Female,33,2,0.0,2,1,0,153295.0,0
732,France,Male,36,7,126195.81,1,1,1,133172.48,0
698,Germany,Male,39,9,133191.19,2,0,1,53289.49,0
587,France,Male,40,2,0.0,4,0,1,106174.7,1
611,Germany,Male,37,1,117524.72,2,0,1,161064.29,0
598,Spain,Male,44,8,0.0,2,1,0,148487.9,0
752,Germany,Female,38,10,101648.5,2,1,0,172001.44,0
528,Spain,Female,32,0,68138.37,1,1,1,170309.19,0
618,France,Male,37,5,0.0,1,0,1,178705.45,1
763,France,Male,40,3,0.0,2,1,0,134281.11,0
595,Germany,Male,46,5,142360.62,2,1,0,48421.4,1
487,France,Female,34,2,96019.5,1,0,0,9085.0,0
575,France,Male,46,1,0.0,2,1,1,65998.26,0
679,Germany,Male,39,2,146186.28,2,1,1,193974.47,0
634,Spain,Female,41,4,0.0,2,1,1,164549.74,0
647,Germany,Female,33,3,168560.46,2,0,0,90270.16,0
621,Spain,Male,39,8,0.0,2,1,0,36122.96,0
628,France,Female,38,3,0.0,2,1,1,48924.73,0
676,France,Male,31,3,78990.15,1,1,1,124777.14,0
767,France,Female,42,2,133616.39,1,1,0,28615.8,0
485,France,Male,37,5,0.0,2,0,1,170226.47,0
553,Germany,Male,35,2,158584.28,2,1,0,43640.16,0
566,France,Female,21,3,0.0,2,1,1,3626.47,0
689,Spain,Male,38,2,0.0,1,1,1,82709.8,0
589,Spain,Female,27,4,0.0,2,1,0,144181.48,0
613,Germany,Female,30,5,131563.88,2,1,0,170638.98,0
721,Spain,Male,38,7,0.0,1,0,1,53534.8,0
687,France,Male,35,8,0.0,2,1,0,10334.05,0
500,France,Male,45,2,109162.82,1,1,1,126145.08,0
741,Spain,Male,50,1,78737.61,1,1,1,13018.96,0
546,Germany,Female,74,8,114888.74,2,1,1,66732.63,1
667,Spain,Female,40,1,146502.07,1,1,0,19162.89,0
549,Germany,Female,43,3,134985.66,1,1,0,6101.41,0
615,Spain,Male,32,5,138521.83,1,1,1,56897.1,0
773,Germany,Male,43,8,81844.91,2,1,1,35908.46,0
709,France,Male,36,0,0.0,2,1,0,46811.77,0
746,Germany,Female,33,2,107868.14,2,1,1,146192.4,0
523,France,Female,26,4,0.0,2,1,0,185488.81,0
628,France,Male,36,3,0.0,2,1,1,8742.91,0
606,Germany,Male,38,3,99897.53,1,0,0,37054.65,0
775,France,Male,42,6,133970.22,2,0,1,187839.9,0
795,Spain,Male,29,4,0.0,2,0,0,155711.64,0
631,France,Male,35,9,112392.45,2,1,0,24472.23,0
513,Spain,Male,72,3,98903.06,1,1,1,81251.24,0
498,France,Male,73,2,170241.7,2,1,1,165407.96,0
559,France,Male,32,9,145303.52,1,1,0,103560.98,0
774,Spain,Female,43,1,116360.07,1,1,0,17004.14,0
511,Spain,Female,66,4,0.0,1,1,0,1643.11,1
579,Spain,Male,22,3,118680.57,1,1,1,49829.8,0
449,Spain,Female,31,1,113693.0,1,0,0,82796.29,0
698,France,Female,51,6,144237.91,4,1,0,157143.61,1
719,France,Female,54,7,0.0,2,1,1,125041.52,0
541,Germany,Male,51,7,90373.28,2,1,0,179861.79,0
692,Germany,Male,49,6,110540.43,2,0,1,107472.99,0
458,Germany,Female,28,2,171932.26,2,1,1,9578.24,0
653,France,Female,38,8,102133.38,1,1,1,166520.96,0
744,France,Male,54,6,93806.31,2,0,1,140068.77,0
776,France,Female,31,5,0.0,2,1,0,92647.94,0
850,France,Male,42,0,0.0,2,1,0,44165.84,0
753,France,Male,32,6,177729.13,1,1,1,161642.08,0
653,France,Male,29,2,0.0,2,1,1,41671.81,0
753,France,Male,46,8,0.0,3,1,0,90747.94,1
513,Germany,Male,34,7,60515.13,1,0,0,124571.09,0
641,France,Male,35,5,0.0,2,1,0,93148.93,0
726,Spain,Female,27,7,123826.07,1,0,1,78970.58,0
682,France,Male,40,4,0.0,1,0,1,105352.55,0
723,Germany,Male,37,3,94661.53,2,1,0,121239.65,0
697,Germany,Male,51,1,147910.3,1,1,1,53581.14,0
652,France,Female,40,8,84390.8,2,0,1,107876.2,0
427,France,Male,29,1,141325.56,1,1,1,93839.3,0
512,Spain,Female,35,5,124580.69,1,1,1,18785.48,0
450,Spain,Female,46,5,177619.71,1,1,0,54227.06,0
616,Germany,Female,45,4,122793.96,1,1,1,62002.04,0
592,France,Male,28,2,116498.22,1,1,0,144290.25,0
556,Spain,Female,48,8,168522.37,1,1,1,151310.16,0
529,France,Male,67,8,103101.56,2,1,1,154002.02,1
714,France,Male,34,10,0.0,2,1,1,80234.14,0
576,France,Male,24,3,0.0,1,0,1,78498.04,1
580,France,Female,56,1,131368.3,1,1,0,106918.67,1
676,Spain,Male,48,1,131659.59,2,0,1,14152.15,0
713,Germany,Male,45,4,131038.14,1,1,0,74005.04,1
651,France,Male,45,1,0.0,1,1,0,67740.08,1
625,France,Male,31,5,0.0,2,0,1,90.07,0
430,Germany,Female,38,8,153058.64,1,1,0,99377.27,0
702,France,Male,26,2,71281.29,1,1,1,108747.12,1
649,Germany,Male,78,4,68345.86,2,1,1,142566.75,0
446,France,Female,51,4,105056.13,1,0,0,70613.52,0
688,Germany,Male,35,5,111578.18,1,0,0,166165.93,1
572,France,Male,30,6,117696.67,1,1,0,100843.82,0
583,France,Male,27,7,0.0,2,1,0,51285.49,0
559,France,Female,46,5,0.0,1,1,0,21006.1,1
531,France,Female,53,5,127642.44,1,1,0,141501.45,1
567,Spain,Female,45,1,157320.51,1,1,0,62193.92,0
658,France,Male,29,4,80262.6,1,1,1,20612.82,0
764,France,Female,24,0,0.0,2,1,0,88724.49,0
724,France,Male,28,5,97612.12,1,1,1,96498.14,0
565,France,Female,38,5,126645.13,1,1,1,168303.55,0
820,France,Male,33,2,132150.26,2,1,0,23067.97,0
633,Germany,Male,43,3,144164.29,1,1,1,158646.46,0
712,France,Male,29,3,102540.61,1,1,1,189680.79,0
850,France,Female,30,3,0.0,2,1,0,116692.8,0
723,France,Male,25,3,0.0,2,1,1,134509.47,0
457,Spain,Female,38,6,0.0,2,1,0,173219.09,0
850,Germany,Male,39,3,124548.99,2,1,1,120380.12,0
747,France,Female,25,4,0.0,2,0,1,42039.67,0
434,Spain,Male,33,3,0.0,1,1,1,2739.71,0
687,France,Female,34,9,125474.44,1,1,0,198929.84,0
682,Spain,Male,46,4,0.0,1,1,1,4654.28,0
482,France,Male,55,5,97318.25,1,0,1,78416.14,0
572,France,Male,43,2,140431.98,1,1,0,26450.57,1
723,France,Male,30,3,124119.54,1,1,0,162198.32,0
694,Spain,Male,31,5,0.0,1,1,0,35593.18,0
684,Spain,Male,56,8,78707.16,1,1,1,99398.36,0
619,Germany,Male,38,10,84651.79,1,1,1,184754.26,0
678,Spain,Female,40,4,113794.22,1,1,0,16618.76,0
724,Germany,Female,53,1,139687.66,2,1,1,12913.92,0
596,Germany,Male,47,5,140187.1,2,1,1,174311.3,0
631,France,Male,29,7,0.0,2,0,1,125877.22,0
594,Germany,Female,26,6,135067.52,2,0,0,131211.86,0
512,Spain,Male,36,1,0.0,1,0,1,135482.26,1
790,Spain,Female,37,3,0.0,3,0,0,98897.32,0
622,Spain,Male,36,9,0.0,2,1,1,104852.6,0
657,Spain,Male,40,10,0.0,2,1,1,52990.7,0
741,France,Male,39,5,0.0,1,0,1,40207.06,0
550,Germany,Male,52,5,121016.23,1,1,1,41730.37,1
620,Germany,Female,34,8,102251.57,1,1,0,120672.09,0
575,Spain,Male,53,1,84903.33,2,0,1,26015.8,0
613,France,Female,29,6,185709.28,2,1,1,77242.19,0
706,Spain,Male,20,8,0.0,2,1,1,12368.11,0
761,France,Male,31,7,0.0,3,1,1,166698.18,0
717,France,Male,35,4,0.0,1,1,1,167573.06,0
487,France,Male,45,2,0.0,2,1,0,77475.73,0
697,France,Female,25,1,0.0,2,0,0,87803.32,0
620,Germany,Male,35,0,76989.97,1,1,1,17242.79,0
655,France,Female,45,0,0.0,2,1,0,166830.71,0
695,France,Female,36,2,0.0,2,0,1,167749.54,0
624,France,Female,23,5,0.0,2,0,0,132418.59,0
614,France,Female,19,5,97445.49,2,1,0,122823.34,0
785,France,Female,40,3,0.0,2,1,1,96832.82,0
649,France,Male,41,0,0.0,2,0,1,130567.02,0
699,Germany,Female,51,2,92246.14,2,0,1,91346.03,0
505,Spain,Male,37,0,134006.39,1,1,1,93736.69,0
704,Spain,Male,24,10,122109.78,1,1,1,127654.37,0
763,Spain,Male,37,8,0.0,2,1,1,933.38,0
555,France,Female,26,7,0.0,2,1,0,93122.41,0
603,France,Male,45,9,0.0,1,0,0,148516.79,0
767,France,Male,48,9,0.0,2,0,1,175458.21,0
528,Germany,Female,46,9,135555.66,1,1,0,133146.03,1
717,Spain,Female,36,2,164557.95,1,0,1,82336.73,0
780,Germany,Male,71,9,142550.25,2,1,1,122506.78,0
710,Germany,Male,45,9,108231.37,1,1,1,188574.08,0
695,Spain,Male,35,7,0.0,2,1,0,160387.98,0
520,Spain,Female,42,6,0.0,2,1,1,34410.55,0
699,France,Male,32,3,0.0,2,1,1,170770.44,0
630,Germany,Male,50,3,129370.91,4,1,1,47775.34,1
678,Germany,Female,40,8,128644.46,1,0,0,167673.37,0
673,France,Female,40,5,137494.28,1,1,0,81753.92,0
567,Germany,Female,49,5,134956.02,1,1,0,93953.84,1
571,Germany,Male,37,9,139592.98,3,1,0,104152.65,1
701,Spain,Female,42,5,0.0,2,0,0,24210.56,0
622,Germany,Male,33,3,96926.12,2,1,0,48553.77,0
850,France,Male,31,6,67996.23,2,0,0,50129.87,1
677,Spain,Female,35,0,0.0,2,0,0,76637.38,0
850,Spain,Male,37,4,88141.1,1,1,0,109659.12,0
722,Spain,Female,29,9,0.0,2,1,1,142033.07,0
710,France,Male,45,1,0.0,2,1,1,36154.66,0
599,Spain,Female,28,4,126833.79,2,1,0,60843.09,1
554,France,Male,33,3,117413.95,1,1,1,12766.74,0
573,Germany,Male,31,0,134644.19,1,1,1,70381.49,0
617,France,Female,79,7,0.0,1,1,1,160589.18,0
797,Spain,Male,59,4,129321.44,1,1,1,93624.55,0
660,France,Male,50,1,0.0,3,1,1,191849.15,1
602,Spain,Male,33,5,0.0,2,0,1,64038.34,0
646,France,Male,35,6,84026.86,1,0,1,164255.69,0
710,Germany,Female,30,10,133537.1,2,1,0,155593.74,0
660,Germany,Male,26,4,115021.76,1,0,1,162443.05,0
507,Germany,Male,31,2,134237.07,1,1,1,166423.66,1
781,France,Male,29,9,0.0,2,0,0,172097.4,0
537,France,Male,37,3,0.0,2,1,1,20603.32,0
775,France,Male,31,9,0.0,2,1,0,169278.51,0
643,Germany,Male,33,7,98630.31,2,1,1,40250.82,0
569,Germany,Male,25,9,173459.45,2,1,1,44381.06,0
746,France,Female,21,8,166883.07,2,0,1,194563.65,0
682,France,Male,37,5,0.0,2,0,1,112554.68,0
549,Germany,Female,49,6,124829.16,1,0,1,93551.36,0
633,Spain,Male,32,5,163340.12,2,1,1,74415.2,0
665,France,Male,52,3,0.0,1,1,0,116137.01,1
685,Spain,Male,39,9,0.0,2,1,1,18826.06,0
747,France,Female,45,1,114959.12,1,1,0,189362.39,1
682,France,Male,69,6,0.0,2,0,1,149604.18,0
648,Spain,Male,35,7,0.0,2,0,0,122899.01,0
490,Spain,Female,48,8,155413.06,1,1,0,187921.3,0
743,France,Male,32,9,0.0,2,1,0,175252.78,0
519,Germany,Male,38,1,114141.64,1,1,1,60988.21,1
734,France,Male,37,3,80387.81,1,0,1,77272.62,0
630,France,Male,50,1,81947.76,1,0,1,63606.22,1
694,France,Female,33,4,129731.64,2,1,0,178123.86,0
600,France,Female,32,1,78535.25,1,1,0,64349.6,0
752,Spain,Male,48,5,116060.08,1,1,0,156618.38,1
496,France,Male,32,4,127845.83,1,1,0,66469.2,0
657,France,Female,37,2,0.0,2,1,1,7667.48,0
630,Germany,Male,29,6,131354.39,1,0,1,9324.31,1
551,Germany,Male,54,5,102994.04,1,1,0,176680.16,1
556,France,Female,52,9,0.0,1,1,0,175149.2,1
616,Spain,Female,36,6,0.0,1,1,1,12916.32,1
686,Germany,Male,26,1,57422.62,1,1,1,79189.4,0
790,Germany,Female,25,5,152885.77,1,1,0,58214.79,0
553,Spain,Male,38,1,181110.13,2,1,0,184544.59,0
680,France,Male,49,10,0.0,2,1,0,187008.45,0
595,France,Female,33,9,0.0,2,1,1,41447.86,0
628,Spain,Female,39,8,107553.33,1,1,0,117523.41,0
616,Spain,Male,30,5,0.0,2,0,1,196108.51,0
692,Germany,Male,45,6,142084.04,4,1,0,188305.85,1
524,France,Male,52,2,87894.26,1,1,0,173899.42,1
660,Germany,Female,29,6,180520.29,1,1,1,123850.58,0
608,Spain,Female,41,1,83807.86,1,0,1,112542.58,0
603,France,Male,43,5,127823.93,1,1,1,19483.35,0
747,France,Male,29,7,0.0,2,1,1,141706.43,0
575,France,Male,24,2,0.0,2,1,1,119927.81,0
716,France,Female,52,7,65971.61,2,1,0,14608.0,1
630,France,Male,34,9,0.0,2,1,1,114006.35,0
632,Spain,Male,37,1,138207.08,1,1,0,60778.11,1
714,Germany,Male,42,2,177640.09,1,0,1,47166.55,0
616,Germany,Female,42,6,117899.95,2,0,0,150266.81,0
773,France,Male,41,4,0.0,2,1,1,24924.92,0
707,France,Male,35,2,0.0,3,1,1,94148.3,0
757,France,Male,23,2,80673.96,2,1,0,93991.65,0
833,France,Male,47,2,0.0,2,1,1,182247.77,0
729,Spain,Female,38,10,0.0,2,1,0,189727.12,0
652,France,Female,51,3,0.0,1,1,0,173989.47,1
584,Germany,Male,42,3,137479.13,1,1,0,25669.1,0
487,France,Male,53,4,199689.49,1,1,1,24207.86,1
645,Spain,Female,29,4,0.0,2,1,1,74346.11,0
