age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
18,251923,7,0,0,15,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
41,152958,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,220230,9,0,0,48,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
23,391171,10,0,0,25,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
37,31368,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,124137,9,0,0,40,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,Poland,<=50K
24,441700,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
43,27242,10,0,0,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,190273,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
32,92531,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
24,165201,10,0,0,45,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
26,227858,10,0,0,48,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
70,236055,4,0,0,35,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
58,27385,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,190290,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,Italy,<=50K
41,98061,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
49,114797,13,0,0,40,Private,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
33,176185,8,0,2258,42,Private,12th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
17,132680,6,0,1602,10,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
19,29798,8,0,0,20,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
52,124793,8,0,0,40,Local-gov,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
65,37092,11,0,0,25,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
39,548510,13,0,0,30,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
37,271767,13,0,0,48,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
19,255161,9,0,0,25,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
21,301556,9,0,0,19,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
27,165365,9,2885,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,Laos,<=50K
51,123053,14,5013,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
49,62793,9,0,0,40,Private,HS-grad,Divorced,Sales,Own-child,White,Female,United-States,<=50K
35,56201,10,0,0,40,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
58,281792,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
49,94754,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
30,426017,7,0,0,19,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
44,115411,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
22,137876,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
28,194087,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Other-relative,White,Female,United-States,<=50K
41,47858,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
35,189382,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
23,117363,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
33,351810,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,Mexico,<=50K
40,109969,7,0,0,20,Private,11th,Divorced,Other-service,Other-relative,White,Female,United-States,<=50K
24,127647,10,0,0,35,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
38,376025,4,0,0,40,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
35,24106,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,27802,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41,184466,14,0,0,38,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19,169758,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
62,115023,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
46,222115,13,99999,0,40,Local-gov,Bachelors,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,>50K
54,93605,9,0,1848,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
37,34378,4,2580,0,60,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
42,196029,13,0,0,48,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
17,151141,7,0,0,15,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
27,189974,10,0,0,20,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
24,132320,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
35,214896,9,0,0,45,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
29,114982,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
45,287920,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,133420,10,5013,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,240629,9,0,0,65,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
56,125147,6,0,0,60,Self-emp-not-inc,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
60,195453,11,0,0,60,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,276221,6,0,0,40,Self-emp-not-inc,10th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
39,484475,7,0,0,40,Private,11th,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
32,349028,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,40829,7,0,0,25,Private,11th,Never-married,Sales,Other-relative,Amer-Indian-Eskimo,Female,United-States,<=50K
48,207058,9,0,0,37,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
17,250541,6,0,0,20,Private,10th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
47,456661,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
54,165278,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
56,255386,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Laos,<=50K
36,200904,12,0,0,21,MISSING,Assoc-acdm,Married-civ-spouse,MISSING,Wife,Black,Female,Haiti,<=50K
39,314007,6,0,2051,40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,182342,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Male,United-States,<=50K
25,242729,13,0,0,20,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
38,64879,10,0,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
30,251120,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Male,England,<=50K
41,101593,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,84154,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
59,158813,10,0,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,200289,16,0,0,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,<=50K
34,137088,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,United-States,<=50K
61,72442,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
46,154430,14,0,0,50,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
37,171150,13,99999,0,60,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,163265,5,4508,0,40,Private,9th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
40,53727,14,0,0,50,Private,Masters,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
31,226624,5,0,0,60,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
44,268098,8,0,0,36,Private,12th,Never-married,Transport-moving,Not-in-family,Black,Male,United-States,<=50K
19,263338,9,0,0,20,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
64,50171,9,0,0,10,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
41,438696,14,0,0,5,Self-emp-not-inc,Masters,Divorced,Sales,Unmarried,White,Male,United-States,>50K
42,178470,9,0,0,40,Federal-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
43,213844,9,0,0,42,Private,HS-grad,Married-AF-spouse,Craft-repair,Wife,Black,Female,United-States,>50K
42,196514,10,0,0,40,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
50,152810,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
42,29320,15,0,0,60,Self-emp-not-inc,Prof-school,Divorced,Prof-specialty,Unmarried,White,Male,United-States,>50K
47,178341,6,0,0,46,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
51,100933,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Other-relative,White,Female,United-States,<=50K
36,114059,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
54,212165,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
54,90363,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42,336513,13,15024,0,60,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25,108001,5,0,0,15,Self-emp-not-inc,9th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
40,110862,12,0,2377,50,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,387871,6,0,0,30,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
61,199495,8,0,0,40,State-gov,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,58126,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
31,358461,10,0,0,40,State-gov,Some-college,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,United-States,<=50K
30,117747,9,0,1573,35,Private,HS-grad,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,MISSING,<=50K
27,118230,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
32,168443,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
21,45607,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
39,178948,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Wife,White,Female,United-States,<=50K
20,243010,9,0,0,32,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,Other,Male,United-States,<=50K
50,172281,9,7688,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
20,249087,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
63,194682,16,0,1902,50,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
30,288419,3,0,0,40,MISSING,5th-6th,Married-civ-spouse,MISSING,Husband,White,Male,Mexico,<=50K
17,170916,6,0,1602,40,Local-gov,10th,Never-married,Protective-serv,Own-child,White,Female,United-States,<=50K
47,343579,2,0,0,12,Private,1st-4th,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
19,145234,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
18,78817,9,0,0,20,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,226013,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
65,145628,6,0,0,40,Self-emp-not-inc,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
22,213902,3,0,0,40,Private,5th-6th,Never-married,Priv-house-serv,Other-relative,White,Female,El-Salvador,<=50K
45,357540,13,0,2002,55,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,206599,9,0,0,40,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
25,212304,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
32,186784,13,5013,0,45,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
57,103948,15,0,0,30,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,205469,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,172214,9,0,0,20,MISSING,HS-grad,Never-married,MISSING,Own-child,Black,Female,United-States,<=50K
34,293900,7,0,0,55,Private,11th,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
57,390856,3,0,0,45,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
43,112607,7,0,0,60,Private,11th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
65,193216,9,9386,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
51,234057,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
20,130840,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
62,270092,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
42,348886,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,31102,10,0,0,4,MISSING,Some-college,Never-married,MISSING,Own-child,Asian-Pac-Islander,Female,South,<=50K
36,131239,13,3103,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,246207,13,0,0,40,Private,Bachelors,Never-married,Machine-op-inspct,Own-child,Black,Female,United-States,<=50K
82,29441,4,0,0,5,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Male,United-States,<=50K
17,321880,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
43,401623,10,0,0,40,Private,Some-college,Married-civ-spouse,Tech-support,Husband,Black,Male,Jamaica,>50K
27,249315,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
56,216824,15,0,0,40,Local-gov,Prof-school,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Philippines,>50K
60,24215,6,0,0,10,MISSING,10th,Divorced,MISSING,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
41,177905,13,7688,0,70,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,209535,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
48,105838,13,0,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,111445,9,0,0,38,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
26,202203,13,0,0,50,Private,Bachelors,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
73,77884,9,0,0,40,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
55,84231,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
23,193090,13,0,0,38,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
25,131178,9,0,0,23,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
30,97933,12,0,1485,37,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,>50K
23,123983,11,0,0,40,Private,Assoc-voc,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
60,143932,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,154236,9,7688,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,White,Female,United-States,>50K
47,104068,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
32,195447,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
30,323054,6,0,0,40,Private,10th,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
48,238360,13,0,0,40,Private,Bachelors,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,Philippines,<=50K
46,28334,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
36,447346,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,208999,10,0,0,40,Private,Some-college,Separated,Adm-clerical,Own-child,White,Male,United-States,<=50K
56,76281,13,0,0,40,Private,Bachelors,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,United-States,<=50K
39,82622,13,0,0,45,Federal-gov,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
28,114053,13,0,0,55,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
18,334427,6,0,0,36,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
24,147719,14,0,0,20,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,India,<=50K
62,155094,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
21,232569,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
40,104892,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
62,91433,6,0,0,40,Private,10th,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
47,386136,9,0,0,35,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
26,130557,13,0,0,35,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
19,101549,10,0,0,15,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51,224763,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Cuba,<=50K
54,249322,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
59,81973,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,>50K
31,263561,13,0,2246,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,154405,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
53,31460,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
35,108198,9,0,0,15,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
43,32016,14,0,0,40,Federal-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
45,33798,14,0,0,40,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
45,301802,13,0,0,50,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
35,189623,16,0,0,45,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,247819,11,0,0,5,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
31,119411,9,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
33,136331,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
43,216497,13,0,0,40,Private,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,Germany,<=50K
32,97723,11,0,0,40,Self-emp-not-inc,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,123983,10,0,0,40,Private,Some-college,Separated,Sales,Unmarried,Asian-Pac-Islander,Male,South,<=50K
29,394927,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,MISSING,<=50K
31,145791,11,0,0,40,Private,Assoc-voc,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
52,99185,9,7298,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43,152958,13,7298,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
54,184620,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,410439,10,0,0,24,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
49,255466,10,0,0,60,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
24,326334,13,0,0,20,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
45,160962,10,0,0,35,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
64,203783,9,0,0,8,Private,HS-grad,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,239632,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
55,177163,14,914,0,50,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
40,142657,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
63,30270,4,0,0,40,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
21,156687,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,India,<=50K
46,331776,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34,103651,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
24,176580,3,0,0,40,Private,5th-6th,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,Mexico,<=50K
21,234108,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
36,178815,13,8614,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
63,137940,15,15024,0,50,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,100168,4,0,0,40,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
17,139183,6,0,0,15,Private,10th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
39,189385,10,0,0,30,State-gov,Some-college,Separated,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
31,43953,13,0,0,35,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
29,282944,16,0,0,50,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,174242,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
75,260543,6,0,0,1,MISSING,10th,Widowed,MISSING,Other-relative,Asian-Pac-Islander,Female,China,<=50K
67,94610,14,0,0,30,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,202027,13,7298,0,35,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
33,155781,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
24,103277,13,0,0,50,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
23,211678,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
39,191002,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,Poland,<=50K
22,239806,11,0,0,40,Private,Assoc-voc,Never-married,Other-service,Other-relative,White,Female,Mexico,<=50K
48,120724,8,0,0,50,Private,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
17,99893,7,0,1602,40,Federal-gov,11th,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
53,30447,9,0,0,50,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
42,24763,16,15024,0,40,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,38151,10,0,0,12,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
28,265628,11,0,0,40,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
18,151463,7,0,0,7,MISSING,11th,Never-married,MISSING,Other-relative,White,Male,United-States,<=50K
30,342709,9,0,0,40,Private,HS-grad,Married-spouse-absent,Craft-repair,Other-relative,White,Male,United-States,<=50K
44,259479,9,0,0,50,Private,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,United-States,<=50K
