age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
20,176321,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,United-States,<=50K
42,139012,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Taiwan,>50K
54,180211,10,0,0,60,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,South,>50K
29,59231,10,0,0,42,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,401134,13,0,0,40,Local-gov,Bachelors,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
55,125000,14,0,0,40,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Male,United-States,>50K
52,90189,4,0,0,16,Private,7th-8th,Divorced,Priv-house-serv,Own-child,Black,Female,United-States,<=50K
45,232586,10,0,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,290504,9,0,0,40,Private,HS-grad,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
58,29928,10,0,0,36,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
68,315859,7,0,0,20,Self-emp-not-inc,11th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
49,281647,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,80004,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
40,374137,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Male,United-States,<=50K
30,155343,9,5013,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,116103,10,0,0,50,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
48,247294,9,0,0,30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Peru,<=50K
27,302422,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
20,63210,9,0,0,15,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
38,169469,9,0,0,80,Private,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
37,545483,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
19,123416,8,1055,0,40,Private,12th,Separated,Prof-specialty,Own-child,White,Female,United-States,<=50K
26,48718,6,2907,0,40,Private,10th,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
67,233022,7,0,0,20,Private,11th,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52,44728,10,0,0,55,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
23,152328,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
31,182162,9,0,0,37,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
44,344920,13,0,1617,20,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
20,221661,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,Mexico,<=50K
47,237731,9,2829,0,65,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
30,178841,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
34,226296,9,0,0,51,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
22,190625,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
22,194630,13,0,0,45,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40,193524,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
24,41356,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
38,234962,9,2829,0,30,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
22,213902,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,Mexico,<=50K
39,218916,15,0,0,50,Private,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
60,181953,9,0,0,28,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
39,188503,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
50,238959,10,0,0,45,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
35,172475,13,2977,0,45,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
43,186916,14,0,0,60,Federal-gov,Masters,Divorced,Protective-serv,Not-in-family,White,Male,United-States,>50K
19,105460,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,England,<=50K
21,199915,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
33,120064,13,0,0,45,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,137510,9,0,0,40,Local-gov,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
40,174515,9,0,0,40,Private,HS-grad,Married-spouse-absent,Other-service,Own-child,White,Female,United-States,<=50K
46,30219,10,7688,0,38,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,78045,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
36,48972,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,303565,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,Germany,<=50K
52,152234,9,99999,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Japan,>50K
29,355569,11,0,0,50,Private,Assoc-voc,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
27,153291,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
37,231180,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
53,90127,10,0,0,60,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
46,164682,11,0,0,40,Private,Assoc-voc,Separated,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
19,104844,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
37,290609,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47,197702,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
57,141459,10,0,0,40,State-gov,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
52,207841,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
37,140854,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
53,137815,10,0,0,40,Self-emp-inc,Some-college,Widowed,Exec-managerial,Not-in-family,White,Male,United-States,>50K
40,146908,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,98012,14,7688,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
30,48542,8,0,0,40,Local-gov,12th,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
40,56651,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
39,25803,10,0,0,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
52,361875,10,0,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
42,137232,9,0,0,50,Local-gov,HS-grad,Divorced,Protective-serv,Unmarried,White,Female,United-States,<=50K
52,111700,10,0,0,20,Private,Some-college,Divorced,Sales,Other-relative,White,Female,United-States,>50K
22,233624,9,0,0,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,226913,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
36,58343,13,3103,0,42,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
59,113203,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46,376789,9,0,0,15,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
29,188986,11,0,1590,64,State-gov,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
34,97355,10,0,0,60,Private,Some-college,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
19,186096,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
27,156516,10,0,2377,20,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
42,101709,11,2885,0,40,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,United-States,<=50K
19,96483,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
51,357949,13,0,0,16,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
66,151227,13,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
19,356717,10,0,0,25,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
21,177420,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K
23,194102,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Male,United-States,<=50K
54,229272,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,>50K
48,493862,9,7298,0,38,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
18,100875,7,0,0,28,Private,11th,Never-married,Other-service,Unmarried,White,Female,United-States,<=50K
20,209131,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
20,38455,6,0,0,40,Private,10th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
43,129298,14,0,0,40,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,218215,12,0,0,35,Private,Assoc-acdm,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
26,137795,13,0,0,20,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20,121023,10,0,0,15,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
22,408383,10,0,0,40,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
37,205339,10,0,0,40,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,>50K
37,246677,9,0,0,38,Private,HS-grad,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
39,207568,9,0,0,48,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
49,195554,9,0,0,44,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
48,50748,13,0,0,40,State-gov,Bachelors,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,118462,9,0,0,43,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
52,123011,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,195956,13,0,0,35,Private,Bachelors,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
44,257758,16,0,0,40,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
44,101967,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
42,162758,10,0,0,56,Self-emp-not-inc,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
49,200198,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
69,88566,5,1424,0,35,Private,9th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
62,198686,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
20,34321,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
24,177287,10,0,0,30,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
37,199753,10,0,0,35,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60,204062,14,0,0,48,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,104232,6,0,0,10,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
26,153434,9,0,0,24,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
56,81220,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,Canada,<=50K
36,178487,9,0,0,60,Private,HS-grad,Divorced,Transport-moving,Own-child,White,Male,United-States,<=50K
50,121685,10,0,0,45,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
52,266138,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,MISSING,>50K
58,119386,11,0,0,60,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30,225231,10,8614,0,50,Private,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
67,116986,8,0,0,20,Self-emp-inc,12th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,241431,16,0,0,35,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
39,193260,10,0,0,25,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,Mexico,<=50K
42,201785,14,0,0,50,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,29361,12,0,0,45,MISSING,Assoc-acdm,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
29,95465,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
40,226388,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
51,120173,11,3103,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
43,118261,14,0,0,30,Self-emp-not-inc,Masters,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
38,172538,13,0,1977,40,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
63,183608,6,0,0,40,Private,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,433989,11,4386,0,60,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,103260,14,0,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
42,180032,14,0,0,40,Private,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
51,194259,13,0,0,40,Private,Bachelors,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
26,136226,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
28,111696,9,0,1974,40,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
20,178628,10,0,0,40,State-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
44,205051,6,0,0,40,Private,10th,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
35,27763,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
27,255476,3,0,0,40,Private,5th-6th,Never-married,Other-service,Other-relative,White,Male,Mexico,<=50K
62,97231,10,0,0,1,MISSING,Some-college,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
49,203067,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
29,124953,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
45,246891,13,0,0,72,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Canada,>50K
24,280134,6,0,0,49,Private,10th,Never-married,Sales,Not-in-family,White,Male,El-Salvador,<=50K
36,113481,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46,358886,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34,226883,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
43,174395,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
25,177017,9,0,1504,37,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
80,86111,16,0,0,30,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51,388496,10,0,0,8,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,Puerto-Rico,>50K
59,515712,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,359759,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,Philippines,<=50K
37,176293,10,0,0,30,Private,Some-college,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
37,405723,2,0,0,40,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
20,34446,9,0,0,20,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
69,114801,9,0,0,20,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
60,141580,9,0,0,50,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
29,91189,13,0,0,48,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
49,54772,9,3103,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33,176992,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
22,347867,9,0,1719,40,Private,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,Male,United-States,<=50K
46,423222,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,186452,10,0,0,36,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
30,247156,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
46,225456,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47,140644,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
36,184556,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
19,316797,4,0,0,45,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,Mexico,<=50K
48,85384,10,0,0,40,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42,193626,9,0,0,53,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
25,193773,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,Black,Female,United-States,<=50K
36,186808,13,0,0,40,Private,Bachelors,Married-civ-spouse,Craft-repair,Own-child,White,Male,United-States,>50K
19,208513,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,United-States,<=50K
27,271603,4,0,0,24,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,MISSING,<=50K
28,381789,10,0,2339,40,State-gov,Some-college,Separated,Exec-managerial,Own-child,White,Male,United-States,<=50K
20,482732,6,0,0,40,Private,10th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
51,106257,12,0,0,40,Federal-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,Black,Male,United-States,<=50K
40,126701,5,0,0,45,Private,9th,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
46,207301,9,0,0,37,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
17,34019,6,0,0,20,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
28,179512,9,0,0,50,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
21,344891,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,United-States,<=50K
21,143604,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
30,182089,9,0,0,85,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
23,347292,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
24,278130,11,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
61,243493,9,0,0,12,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
50,307555,13,0,0,60,Federal-gov,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
47,190072,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,Iran,>50K
38,108140,13,0,0,40,Private,Bachelors,Divorced,Tech-support,Other-relative,White,Male,United-States,<=50K
37,186009,9,0,1672,60,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
65,137354,10,0,0,20,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,United-States,<=50K
46,504725,3,0,0,50,Private,5th-6th,Separated,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
43,241895,13,0,0,42,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
59,59469,14,0,0,40,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,Iran,<=50K
28,183155,13,0,0,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
52,162381,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
24,112854,10,0,0,16,Private,Some-college,Never-married,Tech-support,Not-in-family,White,Female,United-States,<=50K
53,143822,14,0,0,36,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
63,126540,10,0,0,5,MISSING,Some-college,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
39,129573,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
32,29312,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
56,95763,6,0,0,45,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,443040,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
20,47541,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
46,176552,7,0,0,40,Private,11th,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,United-States,>50K
29,95423,14,0,0,36,State-gov,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
19,60661,9,0,0,52,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
35,193241,9,0,1651,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,153021,8,0,0,20,Private,12th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
17,165918,7,0,0,20,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,Peru,<=50K
23,406641,10,0,0,18,Private,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Female,United-States,<=50K
18,335065,4,0,0,30,Private,7th-8th,Never-married,Sales,Own-child,White,Male,Mexico,<=50K
40,428584,9,3464,0,20,MISSING,HS-grad,Married-civ-spouse,MISSING,Wife,Black,Female,United-States,<=50K
76,259612,9,0,0,15,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
47,137354,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
22,22966,10,0,0,6,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
20,223515,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
36,549174,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,109001,10,0,0,35,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
68,168794,1,0,0,10,Private,Preschool,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
34,532379,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,163003,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,Philippines,<=50K
47,117865,9,0,0,90,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,195994,2,0,0,40,Private,1st-4th,Never-married,Priv-house-serv,Not-in-family,White,Female,Guatemala,<=50K
28,96226,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,152035,12,0,0,40,State-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
47,184945,10,0,0,35,Private,Some-college,Separated,Other-service,Not-in-family,Black,Female,United-States,<=50K
27,335421,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
62,153148,9,0,0,84,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
37,120045,9,0,0,56,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
59,176118,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
23,249046,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
35,170263,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
28,123983,10,0,0,63,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,South,<=50K
