age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
52,146767,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
19,251579,10,0,0,14,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
31,127610,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
42,154374,13,0,2415,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42,193882,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
26,178140,13,0,0,45,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
20,171398,6,0,0,40,Private,10th,Never-married,Sales,Not-in-family,Other,Male,United-States,<=50K
58,368797,14,0,0,35,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,White,Male,United-States,>50K
58,210563,9,15024,0,35,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
43,181015,9,0,0,50,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
27,253814,13,0,0,40,Private,Bachelors,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,>50K
27,102889,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
36,261382,14,15024,0,45,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
57,73411,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
40,244172,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
30,255004,12,0,0,52,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
78,83511,4,0,0,40,MISSING,7th-8th,Married-civ-spouse,MISSING,Husband,White,Male,Portugal,<=50K
42,157562,13,0,1902,80,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
24,283757,13,0,0,39,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
36,205555,15,0,0,40,State-gov,Prof-school,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Philippines,<=50K
20,121023,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
29,153416,13,0,0,55,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
47,149700,13,0,0,36,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
27,151382,4,0,974,40,Private,7th-8th,Divorced,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
21,181096,10,0,0,20,Federal-gov,Some-college,Never-married,Tech-support,Own-child,Black,Male,United-States,<=50K
37,348960,13,0,0,36,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
21,396790,9,0,0,20,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,United-States,<=50K
90,90523,9,0,0,99,Private,HS-grad,Widowed,Transport-moving,Unmarried,White,Male,United-States,<=50K
18,128538,7,0,0,25,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
20,27337,9,0,0,48,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
47,106544,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
73,247355,9,0,0,16,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Canada,<=50K
41,176069,9,0,0,40,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
30,378723,10,0,0,55,Private,Some-college,Divorced,Adm-clerical,Own-child,White,Female,United-States,<=50K
56,175127,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
22,99199,9,0,0,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
64,103021,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
51,152596,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
44,34722,10,0,0,55,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
52,138944,7,0,0,40,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,102541,11,0,0,40,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Wife,Amer-Indian-Eskimo,Female,United-States,<=50K
39,315640,13,0,0,60,Self-emp-not-inc,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,Iran,<=50K
46,180010,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
65,261334,5,0,0,40,Private,9th,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
34,345705,9,0,1408,38,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
28,212091,9,2580,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
36,206521,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
71,210673,9,0,0,28,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
60,113658,10,0,0,35,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
25,204219,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Unmarried,White,Female,Mexico,<=50K
33,118267,12,0,0,60,Self-emp-not-inc,Assoc-acdm,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
24,341294,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
56,174744,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
23,189203,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
24,385540,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Mexico,<=50K
23,245147,10,0,0,40,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
48,239058,8,0,0,50,Private,12th,Widowed,Handlers-cleaners,Unmarried,White,Female,United-States,<=50K
45,192793,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
50,150941,9,0,0,44,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
48,165484,10,0,0,65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
19,382738,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
20,193416,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
33,323069,11,0,0,40,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,United-States,<=50K
26,57512,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,United-States,<=50K
34,148291,9,0,0,32,Private,HS-grad,Married-civ-spouse,Tech-support,Wife,White,Female,United-States,<=50K
71,182395,13,11678,0,45,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
19,195282,9,0,0,20,MISSING,HS-grad,Never-married,MISSING,Own-child,Black,Female,United-States,<=50K
58,497253,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
44,60735,13,0,0,60,Local-gov,Bachelors,Divorced,Prof-specialty,Own-child,White,Female,United-States,<=50K
59,229939,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
22,41837,10,0,0,25,Private,Some-college,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
28,39232,13,0,0,45,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
20,299399,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
48,118158,12,0,0,44,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
30,154882,15,0,0,35,Private,Prof-school,Widowed,Other-service,Not-in-family,White,Male,United-States,<=50K
44,216907,12,0,1848,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
33,177945,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
67,182378,13,9386,0,60,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
21,34310,11,0,2603,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
68,365020,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
41,40151,10,0,0,40,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,>50K
42,257780,7,0,0,15,MISSING,11th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
69,102874,9,0,0,24,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
47,101684,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,140001,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
39,706180,13,0,0,40,Private,Bachelors,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
53,35295,13,0,0,60,Self-emp-not-inc,Bachelors,Never-married,Sales,Unmarried,White,Male,United-States,>50K
39,175232,10,0,0,50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
38,255503,7,0,0,55,Self-emp-not-inc,11th,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
50,107665,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,204497,6,0,0,75,Private,10th,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
51,172175,16,0,2824,40,MISSING,Doctorate,Never-married,MISSING,Not-in-family,White,Male,United-States,>50K
22,105043,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Female,United-States,<=50K
57,114495,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
41,136419,12,0,0,75,Private,Assoc-acdm,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
43,60001,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
57,414994,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
34,154120,9,0,0,55,Self-emp-inc,HS-grad,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
26,195216,9,0,0,12,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
28,196630,11,0,0,40,MISSING,Assoc-voc,Separated,MISSING,Unmarried,White,Female,Mexico,<=50K
44,156687,9,0,0,42,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,Japan,<=50K
29,227890,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
23,136075,13,0,0,32,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,91733,10,0,0,8,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
22,195179,10,0,0,24,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
63,101996,14,0,0,40,Federal-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,>50K
28,157391,13,0,0,40,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
47,211668,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,United-States,>50K
31,288419,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
60,261119,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
42,314649,9,0,0,40,Private,HS-grad,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,MISSING,<=50K
23,131275,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
47,160647,9,0,0,40,Federal-gov,HS-grad,Separated,Adm-clerical,Unmarried,White,Female,United-States,<=50K
32,243988,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
24,122272,13,0,0,40,Private,Bachelors,Never-married,Farming-fishing,Own-child,White,Female,United-States,<=50K
43,254817,10,0,0,40,State-gov,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
59,53304,13,0,0,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,104614,7,0,0,40,MISSING,11th,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
52,198262,9,0,0,30,Without-pay,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
18,270502,7,0,0,20,Private,11th,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
59,147707,9,0,2339,40,Local-gov,HS-grad,Widowed,Farming-fishing,Unmarried,White,Male,United-States,<=50K
44,92649,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,United-States,>50K
22,401335,10,0,0,30,Private,Some-college,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
63,95680,10,0,0,18,Federal-gov,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
25,162687,8,0,0,40,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30,48829,9,0,1602,30,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
70,293076,10,0,0,30,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
26,166051,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
54,343242,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
44,146906,15,0,0,50,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,140414,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
36,166416,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
21,111676,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
53,281074,9,0,1092,40,State-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
29,77009,7,0,2754,42,Private,11th,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
47,198200,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34,221966,13,0,0,45,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34,106761,13,0,0,45,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
49,128736,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Unmarried,White,Female,United-States,<=50K
53,120839,8,0,0,40,Private,12th,Divorced,Farming-fishing,Own-child,White,Male,United-States,<=50K
34,189944,10,0,0,72,Federal-gov,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
37,329980,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,228772,3,0,0,40,Private,5th-6th,Never-married,Machine-op-inspct,Other-relative,White,Female,Mexico,<=50K
21,247075,9,0,0,25,MISSING,HS-grad,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
27,101618,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20,286391,10,2176,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23,119838,13,0,0,50,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
33,262439,9,0,0,35,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
46,199725,11,0,0,60,Federal-gov,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
37,328466,9,0,0,72,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
60,224377,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34,253438,10,0,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
66,174276,10,0,0,50,Private,Some-college,Widowed,Sales,Unmarried,White,Female,United-States,>50K
29,34796,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
36,179468,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
32,296282,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,340567,2,0,0,55,Private,1st-4th,Never-married,Handlers-cleaners,Not-in-family,White,Male,Mexico,<=50K
73,181902,14,0,0,10,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,Poland,>50K
24,137591,10,0,1762,40,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
22,311764,7,0,0,35,Private,11th,Widowed,Sales,Own-child,Black,Female,United-States,<=50K
29,178469,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
37,49115,14,0,0,60,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,398986,16,0,1902,52,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
19,184737,9,0,1721,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
42,255847,9,4386,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
28,78388,6,0,0,38,MISSING,10th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
33,67072,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
27,279872,10,0,0,40,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
30,213722,10,0,0,50,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
33,403468,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,Mexico,<=50K
43,115562,13,0,0,42,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,209040,13,0,0,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
43,85995,9,0,0,45,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
42,657397,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
46,114160,14,0,1902,45,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
38,201410,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
57,181031,9,0,0,60,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
26,288959,9,0,0,36,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,United-States,<=50K
61,115882,2,0,0,20,Self-emp-not-inc,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
38,364958,9,3464,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
30,154950,10,15024,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
29,114158,13,3325,0,10,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
50,92486,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
65,274916,9,0,0,40,Private,HS-grad,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
33,452924,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,Mexico,<=50K
72,157913,13,0,0,17,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
31,113364,12,0,0,20,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
25,133373,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,171589,11,7688,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,205256,9,2885,0,80,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
41,92733,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
21,159567,9,0,0,50,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
71,177906,13,0,0,10,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
44,206553,11,0,0,40,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Male,United-States,<=50K
47,80914,14,0,0,47,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
42,185413,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,342642,14,0,0,15,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
55,255364,10,0,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
55,102058,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
47,121124,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
44,231348,10,0,0,40,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
33,382764,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
25,307643,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
19,195985,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
36,140583,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
30,243841,9,0,0,40,Private,HS-grad,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,South,<=50K
18,111476,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
20,164219,9,0,0,45,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
28,154863,5,0,0,40,Local-gov,9th,Married-civ-spouse,Craft-repair,Husband,Black,Male,Trinadad&Tobago,>50K
36,192664,7,0,0,40,Private,11th,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
27,37302,7,0,0,50,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
32,93213,12,0,0,62,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59,279636,9,0,0,50,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,Guatemala,<=50K
44,368757,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
43,54611,9,0,0,60,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
41,253060,15,0,0,50,Private,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
47,107682,9,0,0,48,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
52,349502,10,0,0,45,Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,United-States,<=50K
28,200775,14,0,0,40,State-gov,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
22,138504,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
43,260960,13,0,0,50,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
51,170086,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
65,209280,14,6514,0,35,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18,163787,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
24,235894,9,0,0,38,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,72887,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,United-States,>50K
43,177905,9,3908,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
38,63509,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
42,29075,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,<=50K
24,143766,10,0,0,55,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
43,155106,13,0,0,53,Federal-gov,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
51,175750,9,0,0,40,Local-gov,HS-grad,Divorced,Transport-moving,Unmarried,Black,Male,United-States,<=50K
47,150768,13,0,1564,51,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,>50K
32,207668,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
40,103395,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
47,191277,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
52,135388,9,5013,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
40,218995,10,0,0,42,Local-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
35,953588,9,0,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
40,291192,9,0,0,40,Private,HS-grad,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
35,245372,9,0,0,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
64,166715,10,0,0,20,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
64,272531,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60,224644,6,0,0,40,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
