age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
28,181659,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
32,647882,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,MISSING,<=50K
40,188291,15,0,0,40,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57,51016,9,0,0,60,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,212091,9,2580,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
30,75167,13,0,0,55,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37,34378,2,0,0,40,Private,1st-4th,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
77,253642,4,0,0,30,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,United-States,<=50K
57,414994,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
23,26248,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
41,188615,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
50,129673,13,0,0,50,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,>50K
53,227836,10,0,0,40,Federal-gov,Some-college,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
56,184553,6,0,0,56,Private,10th,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
18,318190,7,0,0,15,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
20,34321,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
23,615367,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
23,175266,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
36,185099,15,0,0,55,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
24,379418,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
21,27162,10,0,0,16,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
25,112835,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
39,251323,5,0,0,40,Self-emp-not-inc,9th,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,Cuba,<=50K
51,237141,14,0,0,40,State-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,190228,14,0,0,45,Local-gov,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
44,187322,13,0,0,40,Private,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
43,339767,10,0,0,20,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,England,>50K
54,220055,13,0,0,40,Private,Bachelors,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
17,167878,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
18,159561,7,0,0,20,Private,11th,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
21,245572,5,0,0,40,Private,9th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,United-States,<=50K
24,112683,9,0,0,32,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
36,47570,14,0,0,40,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
21,113163,10,0,0,50,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
56,282023,14,0,0,40,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,95654,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,Iran,>50K
24,200819,8,0,0,40,Private,12th,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
43,172364,9,0,0,48,Private,HS-grad,Separated,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
32,157747,10,0,0,45,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
20,220115,9,0,0,12,MISSING,HS-grad,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
58,310320,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,746786,13,0,0,55,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
47,107231,16,0,0,35,Self-emp-not-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
18,234648,7,0,0,15,MISSING,11th,Never-married,MISSING,Own-child,Black,Male,United-States,<=50K
51,191659,10,0,1887,65,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
67,191380,15,20051,0,25,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,186824,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39,181661,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
27,129629,11,0,0,36,Private,Assoc-voc,Never-married,Tech-support,Other-relative,White,Female,United-States,<=50K
23,165064,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35,273558,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Not-in-family,Black,Male,United-States,<=50K
35,144937,9,0,0,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,192273,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
27,189462,14,0,0,46,Private,Masters,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
41,50122,11,0,0,50,Private,Assoc-voc,Divorced,Sales,Own-child,White,Male,United-States,<=50K
55,160662,16,0,0,80,Private,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
39,314007,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
34,34862,13,0,1564,60,Private,Bachelors,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Male,United-States,>50K
25,171114,9,0,0,48,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
46,123598,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
34,155781,9,4064,0,50,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
19,391329,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60,131681,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,264102,10,0,0,39,State-gov,Some-college,Never-married,Other-service,Other-relative,Black,Male,Haiti,<=50K
59,32537,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,>50K
45,331643,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,237317,5,0,0,45,Private,9th,Never-married,Craft-repair,Not-in-family,Other,Male,United-States,<=50K
24,188300,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
46,167915,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,346159,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
44,101950,15,0,0,40,Local-gov,Prof-school,Separated,Prof-specialty,Unmarried,White,Female,United-States,<=50K
24,155775,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
41,32878,13,0,0,45,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
27,153869,9,0,0,37,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
44,242521,13,7688,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
54,53833,3,0,0,40,Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
42,117319,9,0,1672,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,194287,4,0,1602,35,Private,7th-8th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
28,30912,9,0,0,43,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
17,114420,7,0,0,30,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
54,172991,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,175804,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
22,178390,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
21,207782,10,0,0,30,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
34,101266,13,0,0,62,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
45,216402,15,0,0,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,>50K
31,167725,13,15024,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,Philippines,>50K
42,110028,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
42,183319,3,0,0,60,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,204052,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
55,320835,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,369678,8,0,1602,40,MISSING,12th,Never-married,MISSING,Not-in-family,Other,Male,United-States,<=50K
30,154568,13,0,0,36,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Vietnam,>50K
52,206862,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,208067,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Other-relative,White,Male,United-States,<=50K
28,108574,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
33,170336,9,0,0,19,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Other,Female,United-States,<=50K
51,194995,10,0,0,45,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,191712,13,0,1741,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
19,250639,10,0,0,24,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
53,30290,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
50,104849,15,0,0,40,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,India,<=50K
30,112358,13,0,0,60,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
26,152046,7,0,0,35,MISSING,11th,Never-married,MISSING,Not-in-family,White,Female,Germany,<=50K
42,158926,12,0,0,40,Federal-gov,Assoc-acdm,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,Philippines,>50K
50,105010,9,0,2051,20,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
21,136610,8,0,0,32,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
26,339324,9,0,0,96,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
23,157331,13,0,0,40,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,199555,10,0,0,25,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
25,202033,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
58,175127,8,0,0,40,Private,12th,Married-civ-spouse,Transport-moving,Other-relative,White,Male,United-States,<=50K
56,32446,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
37,175720,6,0,0,40,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
57,323309,4,0,0,40,Local-gov,7th-8th,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
33,155781,15,0,0,40,Private,Prof-school,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
39,301867,13,0,0,24,Private,Bachelors,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,Philippines,<=50K
52,199688,6,0,0,45,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
41,155657,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Other-relative,Black,Female,United-States,<=50K
33,78707,7,0,0,40,Private,11th,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
19,188815,9,34095,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
46,189680,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,149650,9,0,2559,48,Private,HS-grad,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
45,311671,11,3908,0,40,Federal-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
38,172927,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,44000,14,99999,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
36,199501,10,0,0,38,Private,Some-college,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
40,107762,13,0,0,45,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,113481,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
34,42596,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
37,348960,13,0,0,36,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
57,170066,11,0,0,40,Federal-gov,Assoc-voc,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
46,235320,14,0,0,60,Self-emp-inc,Masters,Divorced,Sales,Not-in-family,White,Male,United-States,>50K
20,82777,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Own-child,White,Male,United-States,<=50K
46,112320,13,0,0,50,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
42,194636,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
37,297449,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
24,130534,13,0,0,40,Federal-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
44,352971,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,119592,12,0,2824,40,Private,Assoc-acdm,Never-married,Handlers-cleaners,Not-in-family,Black,Male,MISSING,>50K
40,121874,12,7688,0,50,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
20,203263,8,0,0,35,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
33,231413,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
56,189975,10,0,1902,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
30,348618,5,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Mexico,<=50K
39,187847,9,0,0,50,Private,HS-grad,Divorced,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
31,206609,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
31,339482,2,0,0,40,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
24,163053,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
17,95446,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
39,65738,10,0,0,15,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
36,111128,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21,182117,13,0,0,20,Private,Bachelors,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
45,67716,9,10520,0,48,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,>50K
31,193565,14,0,0,40,State-gov,Masters,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
20,86143,10,0,0,30,Private,Some-college,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,United-States,<=50K
29,444304,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
76,117169,4,0,0,30,Self-emp-not-inc,7th-8th,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
18,243900,9,0,0,15,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
39,52978,10,0,1721,55,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
36,183892,9,8614,0,45,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,>50K
37,148266,15,0,0,6,MISSING,Prof-school,Married-civ-spouse,MISSING,Husband,White,Male,Mexico,<=50K
38,192337,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
22,450920,12,0,0,40,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
25,288185,5,0,0,40,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Mexico,<=50K
21,176178,10,0,0,16,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
49,355978,15,99999,0,35,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,110946,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
40,141245,13,0,0,40,Private,Bachelors,Married-civ-spouse,Other-service,Wife,White,Female,Puerto-Rico,<=50K
19,124884,5,0,0,25,MISSING,9th,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
53,88842,9,99999,0,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
27,156516,10,0,2377,20,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
24,92609,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
19,121240,9,0,0,30,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
22,285775,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
62,197060,11,0,0,50,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
20,228649,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,225294,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
47,232628,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
30,257874,13,0,0,30,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
54,188809,16,0,0,50,State-gov,Doctorate,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,>50K
38,22042,11,0,0,39,Private,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
22,418405,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,183557,9,0,0,25,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
33,303867,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
24,141113,4,2580,0,40,Private,7th-8th,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
31,484669,10,0,0,40,Federal-gov,Some-college,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
23,215624,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,Vietnam,<=50K
51,160724,13,0,2415,40,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,China,>50K
34,260560,9,0,0,50,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
47,239865,9,0,1977,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
21,207103,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
19,278480,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
26,117217,13,0,0,45,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
19,175495,9,0,0,24,MISSING,HS-grad,Never-married,MISSING,Own-child,Black,Female,United-States,<=50K
49,204629,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,112176,10,0,0,30,Private,Some-college,Divorced,Sales,Own-child,White,Male,United-States,<=50K
72,89299,9,0,0,16,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
17,230789,5,0,0,22,Private,9th,Never-married,Sales,Own-child,Black,Male,United-States,<=50K
39,163237,10,0,0,65,Self-emp-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
23,204641,6,0,0,50,Private,10th,Never-married,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
54,206862,9,0,0,36,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
28,56179,10,2174,0,55,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
17,192387,5,0,0,45,Local-gov,9th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47,102318,9,0,0,40,Private,HS-grad,Separated,Craft-repair,Own-child,White,Male,United-States,<=50K
21,182606,10,0,0,40,Private,Some-college,Never-married,Other-service,Own-child,Black,Male,MISSING,<=50K
19,100999,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
27,210498,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,247679,9,0,0,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
31,240771,10,4386,0,50,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
19,42750,10,0,0,55,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
39,86551,8,0,0,40,MISSING,12th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
29,207473,4,0,0,40,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,Mexico,<=50K
60,54800,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
38,231037,3,0,0,40,Private,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,Mexico,<=50K
49,120629,10,0,0,30,Private,Some-college,Widowed,Sales,Unmarried,White,Female,United-States,<=50K
40,163215,13,0,0,40,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,MISSING,<=50K
39,128715,9,10520,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Male,United-States,>50K
44,191712,14,0,2415,55,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,382368,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,Germany,<=50K
57,74156,9,0,0,30,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
61,183355,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
40,111483,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
21,79728,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
32,207668,13,15024,0,45,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,126797,9,0,0,40,MISSING,HS-grad,Married-spouse-absent,MISSING,Not-in-family,White,Male,United-States,<=50K
32,161075,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Unmarried,White,Male,United-States,<=50K
47,148171,16,0,0,50,State-gov,Doctorate,Divorced,Prof-specialty,Unmarried,White,Male,France,>50K
32,242150,9,0,0,38,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
43,188436,11,0,0,48,Private,Assoc-voc,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
26,72594,10,0,0,55,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
43,180407,13,0,0,42,Local-gov,Bachelors,Divorced,Exec-managerial,Unmarried,White,Male,Germany,<=50K
53,203173,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,57423,11,0,0,48,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
70,280639,9,2329,0,20,Self-emp-not-inc,HS-grad,Widowed,Other-service,Other-relative,White,Female,United-States,<=50K
26,33610,9,0,0,40,Private,HS-grad,Divorced,Other-service,Other-relative,White,Male,United-States,<=50K
53,299080,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
60,313852,14,0,0,25,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
33,192286,10,0,0,52,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
35,105813,13,0,0,48,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
19,311974,9,0,0,25,Private,HS-grad,Never-married,Craft-repair,Other-relative,White,Male,Mexico,<=50K
19,69770,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
19,439779,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
36,186110,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
31,194141,9,0,0,48,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
30,141118,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
