age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
49,281647,14,0,0,45,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
32,390157,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,<=50K
28,375482,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
37,588003,13,15024,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,228786,6,0,0,24,Self-emp-not-inc,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
27,271603,4,0,0,24,Private,7th-8th,Never-married,Other-service,Not-in-family,White,Male,MISSING,<=50K
48,353824,9,0,0,72,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,>50K
41,445382,14,0,1977,65,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
25,221757,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
25,247025,13,3325,0,48,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
40,63503,13,0,0,40,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
33,193172,11,7688,0,50,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Own-child,White,Female,United-States,>50K
40,283174,11,0,0,60,Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
55,272656,13,0,0,55,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
27,21306,12,0,0,40,State-gov,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Female,Germany,<=50K
56,141877,13,0,0,40,Federal-gov,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
45,165937,9,0,0,60,Private,HS-grad,Divorced,Transport-moving,Own-child,White,Male,United-States,<=50K
18,80616,6,0,0,27,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
25,182227,10,0,0,30,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
60,232618,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
24,203518,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
29,270421,13,0,0,50,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
31,216827,9,0,0,40,Private,HS-grad,Separated,Other-service,Unmarried,Black,Female,United-States,<=50K
51,141645,10,0,0,40,Private,Some-college,Separated,Exec-managerial,Not-in-family,Black,Female,United-States,<=50K
48,47686,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
49,314773,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
36,30509,10,0,0,45,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
48,110457,10,0,0,40,Federal-gov,Some-college,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
19,331556,6,0,0,40,Private,10th,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
35,491000,11,0,0,40,Private,Assoc-voc,Divorced,Prof-specialty,Own-child,Black,Male,United-States,<=50K
69,111238,5,0,0,20,MISSING,9th,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
21,123983,10,0,0,10,MISSING,Some-college,Never-married,MISSING,Other-relative,Asian-Pac-Islander,Male,Vietnam,<=50K
56,136413,2,0,0,40,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,162593,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,United-States,<=50K
50,108926,10,0,0,40,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
40,195617,10,0,0,20,Private,Some-college,Separated,Exec-managerial,Unmarried,White,Female,United-States,<=50K
59,160362,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
53,209906,2,0,0,35,Private,1st-4th,Married-civ-spouse,Other-service,Husband,Black,Male,Puerto-Rico,<=50K
22,183257,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
36,252231,1,0,0,40,Private,Preschool,Never-married,Machine-op-inspct,Not-in-family,Black,Male,Puerto-Rico,<=50K
41,168293,14,0,0,45,Private,Masters,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
56,230039,4,0,0,30,Private,7th-8th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
52,146579,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Sales,Unmarried,Black,Male,United-States,<=50K
25,143062,9,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
36,104772,9,0,0,48,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
51,147015,10,0,0,50,MISSING,Some-college,Divorced,MISSING,Not-in-family,Black,Male,United-States,<=50K
40,226608,10,0,0,30,Private,Some-college,Divorced,Tech-support,Not-in-family,White,Male,Guatemala,>50K
32,317660,9,7688,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
52,125932,4,0,0,40,Private,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
38,32897,7,0,0,40,Private,11th,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
52,131631,7,0,0,40,Private,11th,Separated,Machine-op-inspct,Unmarried,Black,Male,United-States,<=50K
37,408229,9,0,0,40,Federal-gov,HS-grad,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
18,189924,9,0,0,24,Private,HS-grad,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28,221452,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
43,184099,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,125417,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
59,165695,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
35,93225,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
21,411068,10,0,0,35,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,369781,4,0,0,25,Self-emp-inc,7th-8th,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
26,34110,10,0,0,44,Private,Some-college,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
45,188694,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,336367,12,0,0,50,Private,Assoc-acdm,Never-married,Exec-managerial,Unmarried,White,Male,United-States,<=50K
36,210452,13,0,0,45,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,Male,United-States,<=50K
32,182323,5,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
26,36201,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
26,192302,10,0,0,25,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
34,516337,7,0,0,40,Private,11th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,Mexico,<=50K
22,235853,5,0,0,40,Private,9th,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
31,215047,13,0,0,50,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
60,198170,10,0,0,40,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
48,143299,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
26,181597,10,0,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
21,434710,10,0,0,15,Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
54,82551,11,0,0,10,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,Other-relative,White,Female,United-States,<=50K
27,191822,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,United-States,<=50K
23,352606,9,0,0,40,Private,HS-grad,Divorced,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
39,211154,13,0,0,50,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,<=50K
28,108569,13,0,0,43,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
23,176486,11,0,0,36,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
34,400416,7,0,0,45,Private,11th,Never-married,Machine-op-inspct,Own-child,Black,Male,United-States,<=50K
44,150533,10,0,1876,55,Private,Some-college,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
49,104542,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30,303867,9,0,0,44,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
45,40666,11,0,0,60,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
47,161950,13,0,0,25,Private,Bachelors,Divorced,Other-service,Not-in-family,White,Female,Germany,<=50K
24,170070,9,0,0,25,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
52,231166,11,0,0,40,State-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
36,169926,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
59,202682,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
23,176178,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,Female,United-States,<=50K
19,169853,9,0,0,24,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
44,195488,8,0,0,36,MISSING,12th,Separated,MISSING,Not-in-family,White,Female,Puerto-Rico,<=50K
45,449354,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
52,125796,9,0,0,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Male,United-States,<=50K
54,96710,9,0,0,20,Private,HS-grad,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,United-States,<=50K
31,168521,13,0,0,50,Private,Bachelors,Never-married,Exec-managerial,Unmarried,White,Female,United-States,<=50K
38,111398,13,7688,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
47,148724,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,United-States,<=50K
22,190968,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
54,174319,9,0,0,40,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
24,57711,14,0,0,35,Private,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
37,236990,10,3464,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
28,69847,13,0,0,30,Private,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
28,421967,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
32,119124,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
19,128363,10,0,0,30,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
19,277695,1,0,0,36,Private,Preschool,Never-married,Farming-fishing,Not-in-family,White,Male,Hong,<=50K
36,28738,12,0,0,35,Self-emp-not-inc,Assoc-acdm,Divorced,Sales,Unmarried,White,Female,United-States,<=50K
46,191389,9,0,0,28,Private,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
28,189346,9,0,0,40,Private,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
47,208407,13,0,2002,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
46,20956,13,15024,0,40,Federal-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
52,232132,8,0,0,45,Private,12th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
45,210875,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
48,112860,6,0,0,35,MISSING,10th,Married-civ-spouse,MISSING,Wife,Black,Female,United-States,<=50K
47,212120,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
28,335357,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,United-States,<=50K
18,138557,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
42,209370,9,0,0,30,Private,HS-grad,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
52,240013,14,0,0,70,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
57,180920,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
30,165503,13,0,0,65,Private,Bachelors,Never-married,Sales,Own-child,White,Female,United-States,<=50K
18,184693,10,0,0,20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,Mexico,<=50K
24,102942,10,0,0,50,Self-emp-not-inc,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
26,385278,9,0,0,60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,<=50K
37,257042,9,1506,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
17,160049,6,0,0,12,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
37,340614,14,0,0,50,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
23,199915,9,0,0,21,State-gov,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32,90969,11,0,0,45,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
22,88126,13,0,0,40,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
50,168212,14,0,1902,45,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
47,146497,10,0,0,16,Private,Some-college,Separated,Adm-clerical,Unmarried,White,Female,Germany,<=50K
39,33355,9,7298,0,48,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
35,160120,14,0,0,50,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,United-States,>50K
31,451744,9,0,0,50,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
46,278322,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
41,201981,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Own-child,White,Male,United-States,<=50K
20,68358,10,0,0,12,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
39,49436,12,0,1380,40,Private,Assoc-acdm,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
20,94364,10,0,0,20,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Other,Female,United-States,<=50K
51,155403,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,<=50K
31,150309,16,0,0,90,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
39,108069,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Unmarried,White,Female,United-States,<=50K
55,115457,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
63,318763,10,0,0,22,Private,Some-college,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
23,462294,12,0,0,44,Private,Assoc-acdm,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
25,299908,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,Black,Female,United-States,>50K
60,129447,9,0,0,35,State-gov,HS-grad,Widowed,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
60,26721,10,0,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
76,239880,9,0,0,8,Private,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
17,806316,7,0,0,20,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
47,277545,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,MISSING,>50K
20,105312,9,0,0,35,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
65,90907,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,United-States,<=50K
39,112731,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,Other,Female,Dominican-Republic,<=50K
26,102264,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24,209034,12,0,0,20,Private,Assoc-acdm,Married-civ-spouse,Sales,Own-child,White,Female,United-States,<=50K
29,273771,14,0,0,45,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
26,354784,10,0,0,20,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
62,159908,10,0,0,16,Without-pay,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
35,234901,10,2407,0,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,308296,9,0,0,20,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Female,United-States,<=50K
48,148738,10,0,0,40,State-gov,Some-college,Divorced,Other-service,Own-child,White,Male,United-States,<=50K
25,276249,14,0,0,40,Local-gov,Masters,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
59,193335,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23,117606,13,0,0,60,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
32,35595,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
21,129172,10,0,0,16,Private,Some-college,Never-married,Other-service,Other-relative,White,Male,United-States,<=50K
70,225780,10,0,0,20,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
18,141363,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
19,28145,9,0,0,52,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
43,346321,14,0,0,45,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
52,146711,13,0,0,50,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,238397,13,0,0,24,Private,Bachelors,Divorced,Priv-house-serv,Unmarried,White,Female,United-States,<=50K
29,193152,9,0,1408,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
64,169917,4,0,0,4,MISSING,7th-8th,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
33,130057,12,0,0,45,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24,420779,9,0,0,35,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,Black,Male,United-States,<=50K
27,69132,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
20,278391,10,0,0,25,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,Nicaragua,<=50K
33,171216,13,0,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
31,87560,10,0,0,50,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
36,241998,13,0,1672,50,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
31,375680,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Unmarried,Black,Female,MISSING,<=50K
30,53285,9,0,0,52,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
28,167062,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
18,99219,7,0,0,15,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
53,42924,16,14084,0,50,Self-emp-inc,Doctorate,Divorced,Exec-managerial,Not-in-family,White,Male,United-States,>50K
48,232840,10,0,0,43,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
29,58115,13,0,0,41,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39,423605,8,0,1848,40,Local-gov,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,Nicaragua,>50K
27,131310,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
25,130793,10,0,0,30,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
35,185366,13,0,0,50,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K
62,378239,14,0,0,2,MISSING,Masters,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
17,209949,7,0,1602,12,Private,11th,Never-married,Sales,Own-child,White,Female,United-States,<=50K
18,80163,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
28,130620,7,0,0,40,State-gov,11th,Separated,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,India,<=50K
53,231919,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
54,135803,13,15024,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,South,>50K
46,389843,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,Germany,>50K
45,462440,7,0,0,20,Private,11th,Widowed,Other-service,Not-in-family,Black,Female,United-States,<=50K
24,387108,10,0,0,40,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,Black,Male,United-States,<=50K
37,103408,9,0,0,40,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,Black,Male,United-States,<=50K
62,181014,13,0,0,40,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
36,155537,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,179509,13,0,0,40,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
20,117244,9,0,0,45,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,United-States,<=50K
40,145441,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,155106,11,0,0,40,Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
59,253062,15,0,0,55,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,207301,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
45,83064,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
20,24395,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Unmarried,White,Female,United-States,<=50K
28,69107,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,United-States,<=50K
21,162228,9,0,0,30,Private,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
51,125796,10,0,0,35,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,Jamaica,<=50K
46,277946,12,0,0,40,Self-emp-not-inc,Assoc-acdm,Separated,Craft-repair,Not-in-family,White,Male,United-States,<=50K
50,266945,9,3137,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,El-Salvador,<=50K
61,379885,16,0,1902,40,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
38,227154,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
52,159908,8,0,0,40,Private,12th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
19,57145,9,0,0,25,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
29,242597,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
37,189878,10,0,0,60,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
66,140849,9,0,0,25,Local-gov,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
17,79682,6,0,0,30,Private,10th,Never-married,Priv-house-serv,Other-relative,White,Male,United-States,<=50K
34,221324,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
57,52267,14,0,0,50,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
43,185129,13,0,0,40,Private,Bachelors,Divorced,Tech-support,Own-child,White,Male,United-States,<=50K
62,266037,10,0,0,40,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
39,163392,9,0,0,26,Private,HS-grad,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,MISSING,<=50K
43,265266,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
55,49996,7,0,0,40,Private,11th,Never-married,Machine-op-inspct,Not-in-family,Black,Female,United-States,<=50K
36,342642,14,0,0,15,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
60,160625,10,0,0,47,Private,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
41,33068,14,0,1974,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
34,117529,10,0,0,54,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
43,254146,10,0,1902,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
32,111567,15,0,0,40,Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
36,183425,10,0,0,40,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
41,283917,11,0,0,35,State-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,136244,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
49,60751,9,0,0,40,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
