age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
41,223062,10,0,0,40,Private,Some-college,Separated,Other-service,Not-in-family,Black,Male,United-States,<=50K
48,110457,10,0,0,40,Federal-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
54,155755,9,4416,0,25,MISSING,HS-grad,Divorced,MISSING,Not-in-family,White,Female,United-States,<=50K
33,281784,13,0,1564,52,Local-gov,Bachelors,Never-married,Tech-support,Not-in-family,Black,Male,United-States,>50K
65,81413,9,0,2352,65,Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
43,64631,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,230408,9,0,0,20,Private,HS-grad,Divorced,Other-service,Not-in-family,Black,Female,United-States,<=50K
48,138069,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
28,315287,10,0,0,40,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
32,53135,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
48,98719,9,0,0,44,Private,HS-grad,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
22,401451,10,0,0,48,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
39,83893,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
73,190078,10,0,0,35,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
28,191342,10,0,0,40,Private,Some-college,Never-married,Sales,Not-in-family,Other,Male,India,<=50K
37,338320,14,0,0,60,Self-emp-not-inc,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
19,238474,10,0,0,25,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
34,246104,14,0,0,40,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Black,Male,United-States,<=50K
51,140035,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
44,165815,5,0,0,40,Private,9th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
35,38294,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,127185,10,0,0,15,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
47,398652,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
52,241444,2,0,0,50,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,Other,Male,Puerto-Rico,<=50K
26,247006,9,0,0,52,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,105817,13,0,0,45,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
38,172571,10,0,0,58,Private,Some-college,Divorced,Craft-repair,Own-child,White,Male,Poland,<=50K
28,209205,13,0,0,60,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
27,183523,13,0,0,45,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
21,131230,9,0,0,37,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
29,196420,9,0,0,45,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
43,114580,10,0,0,40,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
30,103649,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,>50K
37,29054,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
36,138940,13,4386,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
46,153501,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,United-States,<=50K
30,303692,9,0,0,75,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
39,172538,9,0,0,50,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
17,112795,6,0,0,15,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
38,36989,13,3908,0,70,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
26,343506,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,Black,Female,United-States,<=50K
31,189269,9,0,0,40,Local-gov,HS-grad,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
24,248344,10,0,0,50,Local-gov,Some-college,Divorced,Handlers-cleaners,Not-in-family,Black,Male,United-States,<=50K
57,353808,10,0,0,60,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,390316,5,0,0,40,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
34,243776,9,0,0,40,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,Male,United-States,<=50K
46,224202,10,0,0,50,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
28,213276,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
44,282062,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
17,294485,6,0,0,30,Private,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
47,223342,9,0,1504,35,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
40,191196,14,0,0,40,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
24,403671,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
56,85018,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
31,194901,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
35,101978,9,0,0,50,Private,HS-grad,Separated,Transport-moving,Not-in-family,White,Male,United-States,<=50K
42,193882,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
43,350379,3,0,0,40,Private,5th-6th,Divorced,Priv-house-serv,Unmarried,White,Female,Mexico,<=50K
68,315859,7,0,0,20,Self-emp-not-inc,11th,Never-married,Farming-fishing,Unmarried,White,Male,United-States,<=50K
20,376474,10,0,0,32,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
60,250552,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
42,455553,9,0,0,40,State-gov,HS-grad,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
90,77053,9,0,4356,40,MISSING,HS-grad,Widowed,MISSING,Not-in-family,White,Female,United-States,<=50K
49,187563,10,0,0,50,Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
45,191776,14,0,0,40,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
50,99925,9,0,0,32,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
36,76845,9,0,0,35,Private,HS-grad,Never-married,Other-service,Own-child,Black,Male,United-States,<=50K
27,279960,9,0,0,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
51,178241,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,>50K
62,170114,12,0,0,50,Without-pay,Assoc-acdm,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
34,164309,7,0,0,8,MISSING,11th,Married-civ-spouse,MISSING,Wife,White,Female,United-States,<=50K
23,38251,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
43,231964,10,0,0,40,Local-gov,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
22,188950,10,0,0,40,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
31,36302,13,0,0,50,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
41,373469,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20,200089,3,0,0,30,Private,5th-6th,Never-married,Handlers-cleaners,Unmarried,White,Male,Guatemala,<=50K
24,86153,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
53,346253,9,0,0,35,Private,HS-grad,Divorced,Sales,Own-child,White,Female,United-States,<=50K
35,139364,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
55,160362,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
32,175931,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
23,212888,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
67,165082,9,0,0,38,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
36,154835,9,0,0,40,Private,HS-grad,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,Philippines,<=50K
18,362302,8,0,0,15,Private,12th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
51,97005,4,0,0,40,Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
32,127610,13,0,1902,32,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
62,92178,6,0,0,40,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
37,277022,9,3887,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Female,Nicaragua,<=50K
52,180062,10,0,0,60,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
45,111994,10,4650,0,40,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,United-States,<=50K
57,257200,10,0,0,40,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,119558,9,0,0,50,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
67,176931,4,0,0,20,Local-gov,7th-8th,Widowed,Other-service,Not-in-family,White,Female,United-States,<=50K
64,92115,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
62,144583,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
39,188069,13,0,0,40,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,MISSING,<=50K
44,173382,12,0,0,40,Private,Assoc-acdm,Divorced,Tech-support,Unmarried,White,Female,United-States,<=50K
25,212311,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47,108890,9,1831,0,38,State-gov,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
20,293136,10,0,0,35,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
38,107479,5,0,0,12,MISSING,9th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
18,304169,7,0,0,35,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
62,143312,10,0,0,60,Private,Some-college,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
43,128354,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44,195486,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,Black,Male,Jamaica,<=50K
39,30673,5,0,0,40,Federal-gov,9th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
36,223433,14,7688,0,50,Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,175232,9,0,0,48,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
59,184493,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
65,325537,11,0,0,50,MISSING,Assoc-voc,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
65,261334,5,0,0,40,Private,9th,Widowed,Sales,Not-in-family,White,Female,United-States,<=50K
38,175360,6,0,2559,90,Private,10th,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
33,194901,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
39,294183,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
46,110702,10,2036,0,60,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
66,162945,15,20051,0,55,State-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K
24,308285,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
33,98995,6,0,0,36,Private,10th,Divorced,Handlers-cleaners,Not-in-family,White,Female,United-States,<=50K
35,267776,9,0,0,30,Self-emp-not-inc,HS-grad,Never-married,Other-service,Other-relative,White,Female,United-States,<=50K
48,317360,10,0,0,50,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
45,242184,4,0,0,55,Self-emp-not-inc,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
49,225454,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
55,173296,14,0,0,45,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,White,Female,United-States,<=50K
32,183304,11,0,0,99,Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,>50K
23,49296,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Other-relative,Black,Male,United-States,<=50K
28,168514,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K
21,133471,10,0,0,40,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,United-States,<=50K
18,201901,9,0,1719,15,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
26,229977,5,0,0,35,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
19,323810,6,0,0,40,Private,10th,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
42,214242,15,0,1902,50,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
33,58305,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,191283,9,0,0,40,Self-emp-not-inc,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
37,126569,14,0,0,60,Private,Masters,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
30,164190,9,0,0,38,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,MISSING,<=50K
71,118876,13,0,0,14,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
44,107584,14,3908,0,50,Private,Masters,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
67,268514,13,0,0,40,Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
61,102191,14,0,0,99,Self-emp-inc,Masters,Widowed,Exec-managerial,Unmarried,White,Female,United-States,<=50K
39,114079,12,0,0,40,Private,Assoc-acdm,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
19,233779,10,0,0,60,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
35,245090,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
44,193524,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37,167482,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
45,172960,10,0,0,70,Private,Some-college,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
48,83444,9,7298,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
28,339372,13,0,1408,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
34,287737,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
31,251659,10,0,1485,55,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,MISSING,>50K
32,133861,13,13550,0,48,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
48,151584,10,8614,0,60,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,>50K
57,96779,3,0,0,40,Private,5th-6th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,340217,9,0,0,40,Federal-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
54,95329,10,0,0,50,MISSING,Some-college,Divorced,MISSING,Own-child,White,Male,United-States,<=50K
33,205152,11,0,0,55,Private,Assoc-voc,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,>50K
45,339506,9,0,0,40,Private,HS-grad,Never-married,Sales,Not-in-family,Black,Male,United-States,<=50K
43,248094,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
29,120986,9,0,0,65,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,<=50K
51,120173,11,3103,0,50,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
60,141253,6,0,0,48,Private,10th,Divorced,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
27,279608,3,0,0,40,Private,5th-6th,Married-civ-spouse,Farming-fishing,Husband,White,Male,Mexico,<=50K
34,176117,10,0,0,35,Private,Some-college,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
52,111700,10,0,0,20,Private,Some-college,Divorced,Sales,Other-relative,White,Female,United-States,>50K
31,264864,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,<=50K
20,189740,10,0,0,32,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
28,188278,13,0,0,50,Federal-gov,Bachelors,Never-married,Protective-serv,Not-in-family,White,Male,United-States,<=50K
32,170154,12,25236,0,50,Private,Assoc-acdm,Separated,Exec-managerial,Unmarried,White,Female,United-States,>50K
48,98524,12,0,0,45,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
25,248313,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
39,202683,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
53,200576,7,0,0,40,Private,11th,Divorced,Craft-repair,Other-relative,White,Female,United-States,<=50K
32,175878,4,0,0,35,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
41,145441,14,0,0,50,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
58,400285,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,>50K
60,189098,9,0,0,40,Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
31,151726,12,0,0,40,Local-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,United-States,<=50K
32,267161,13,0,0,30,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Unmarried,Black,Female,United-States,<=50K
28,183523,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,Hungary,<=50K
27,194472,9,0,0,60,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Female,United-States,<=50K
49,163229,9,0,0,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K
24,88095,10,0,0,24,Private,Some-college,Never-married,Machine-op-inspct,Not-in-family,White,Female,Mexico,<=50K
45,26502,13,0,0,72,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
23,140462,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
30,110643,10,0,0,52,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
34,196164,9,0,0,35,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
39,126161,16,0,0,45,Private,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
60,143932,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
24,275421,11,0,0,40,Private,Assoc-voc,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
28,90547,9,0,0,23,Private,HS-grad,Married-civ-spouse,Other-service,Wife,Black,Female,United-States,<=50K
72,194548,10,0,0,3,MISSING,Some-college,Married-spouse-absent,MISSING,Not-in-family,White,Male,United-States,<=50K
26,366662,9,0,0,50,Self-emp-inc,HS-grad,Never-married,Sales,Own-child,White,Male,United-States,<=50K
29,231554,10,0,0,50,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,<=50K
51,138852,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
28,154571,10,0,0,40,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,Philippines,<=50K
47,586657,14,0,0,40,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,Japan,>50K
31,113129,10,0,0,65,State-gov,Some-college,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
30,67072,13,6849,0,60,Self-emp-not-inc,Bachelors,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27,198286,10,0,0,34,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
55,158702,10,0,2339,45,Private,Some-college,Never-married,Adm-clerical,Not-in-family,Black,Female,MISSING,<=50K
45,181307,15,15024,0,43,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
32,340917,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
61,238913,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,>50K
37,168496,9,0,0,10,Self-emp-not-inc,HS-grad,Divorced,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
17,242773,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
51,115025,9,0,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,247552,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
34,174463,11,0,0,50,Self-emp-not-inc,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,Male,United-States,<=50K
23,162945,9,0,2377,40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39,339442,9,2176,0,40,Private,HS-grad,Separated,Machine-op-inspct,Not-in-family,Black,Male,United-States,<=50K
31,265807,11,3137,0,50,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,267966,7,0,0,50,Private,11th,Never-married,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
64,31826,9,0,0,45,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
67,116517,13,0,0,35,Self-emp-inc,Bachelors,Widowed,Other-service,Unmarried,White,Female,United-States,<=50K
20,169600,10,2176,0,12,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
27,199172,13,0,0,40,Private,Bachelors,Never-married,Protective-serv,Own-child,White,Female,United-States,<=50K
62,354075,13,0,0,50,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
26,118497,9,0,0,50,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
38,120074,13,0,0,50,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
26,214413,7,6497,0,48,Private,11th,Never-married,Machine-op-inspct,Unmarried,White,Male,United-States,<=50K
39,187098,15,15024,0,47,Private,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
37,105803,9,3103,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35,340428,13,0,0,40,Private,Bachelors,Never-married,Sales,Unmarried,White,Female,United-States,>50K
47,248776,14,0,0,25,Self-emp-not-inc,Masters,Never-married,Exec-managerial,Not-in-family,Black,Male,United-States,<=50K
34,62396,13,0,0,62,Self-emp-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,>50K
48,378221,13,0,0,60,Local-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Mexico,>50K
47,181130,15,99999,0,50,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
40,176069,13,0,0,45,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
19,209826,10,0,0,15,Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,<=50K
35,301369,8,0,0,40,Private,12th,Never-married,Machine-op-inspct,Unmarried,Black,Female,United-States,<=50K
20,122346,9,0,0,40,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
67,179285,13,0,0,30,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
19,414871,9,0,0,40,Private,HS-grad,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
38,31053,9,0,0,40,Private,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
55,41108,10,0,2258,62,Private,Some-college,Widowed,Farming-fishing,Not-in-family,White,Male,United-States,>50K
25,254746,11,0,0,40,Private,Assoc-voc,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
34,346034,8,0,0,35,Private,12th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,Mexico,<=50K
53,208321,9,0,1740,40,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Black,Male,United-States,<=50K
21,197200,10,0,0,40,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Male,United-States,<=50K
38,146398,9,0,0,24,Private,HS-grad,Never-married,Other-service,Unmarried,Black,Female,United-States,<=50K
33,199170,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Not-in-family,Black,Male,United-States,<=50K
19,257343,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
