CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
694,Germany,Male,37,1,95668.82,2,1,0,100335.55,0
761,Spain,Male,27,8,0.0,2,1,0,63297.7,0
791,France,Male,34,7,0.0,2,1,0,96734.46,0
744,France,Male,54,6,93806.31,2,0,1,140068.77,0
513,Germany,Male,34,7,60515.13,1,0,0,124571.09,0
484,Germany,Male,40,7,106901.42,2,0,0,118045.98,0
589,France,Female,31,10,110635.32,1,1,0,148218.86,0
691,France,Female,33,6,0.0,2,1,0,164074.89,0
479,France,Male,34,5,117593.48,2,0,0,113308.29,0
643,France,Male,45,5,0.0,1,1,0,142513.5,1
732,France,Male,36,5,0.0,2,1,0,161428.25,0
671,France,Male,34,7,106603.74,2,1,1,26387.71,0
669,Germany,Female,50,4,112650.89,1,0,0,166386.22,1
498,France,Male,73,2,170241.7,2,1,1,165407.96,0
638,Germany,Female,37,7,124513.66,2,1,0,158610.89,0
502,Germany,Female,33,6,125241.17,2,1,1,158736.07,0
704,France,Female,40,6,95452.89,1,0,1,179964.55,0
808,France,Female,33,2,103516.87,1,1,0,113907.8,0
655,France,Female,47,10,0.0,2,1,0,167778.62,0
695,Spain,Male,32,9,0.0,3,0,1,38533.79,0
757,Germany,Male,26,8,121581.56,2,1,1,127059.04,0
617,France,Male,40,5,190008.32,2,1,1,107047.92,0
760,Germany,Male,34,6,121303.77,2,1,1,59325.21,0
790,Spain,Male,46,2,131365.37,2,1,1,180290.68,0
512,Spain,Female,46,3,0.0,2,1,1,56408.14,0
579,Spain,Male,37,4,0.0,2,1,1,32246.63,0
641,France,Female,36,5,66392.64,1,1,0,31106.67,0
590,Spain,Male,37,6,169902.92,1,1,1,128256.18,0
525,France,Male,36,2,114628.4,1,0,1,168290.06,0
686,Germany,Male,26,1,57422.62,1,1,1,79189.4,0
714,France,Male,37,9,148466.93,2,0,1,151280.96,0
568,France,Male,30,8,73054.37,2,1,1,27012.0,0
554,France,Male,31,1,0.0,2,0,1,192660.55,0
587,Spain,Female,35,3,83286.56,1,1,0,125553.52,0
676,Germany,Female,48,2,124442.38,1,1,0,15068.53,1
733,Germany,Female,33,7,187257.94,1,0,1,190430.81,0
572,France,Female,39,2,0.0,2,1,1,555.28,0
646,France,Female,46,4,0.0,3,1,0,93251.42,1
730,France,Female,36,8,148749.29,2,1,0,91830.75,0
560,France,Male,57,0,0.0,2,0,1,116781.71,0
696,Germany,Female,27,2,96129.32,2,1,1,5983.7,0
506,France,Female,41,1,0.0,2,1,0,31766.3,0
628,Germany,Male,50,4,122227.71,1,0,1,14217.77,1
598,France,Female,32,4,111156.52,1,1,1,167376.26,0
596,Spain,Male,29,2,0.0,2,1,1,1591.19,0
487,France,Female,53,10,89550.85,1,0,1,90076.85,0
433,Spain,Male,34,9,152806.74,1,1,0,19687.99,0
606,France,Female,36,10,0.0,2,0,1,155641.46,0
556,Spain,Female,48,8,168522.37,1,1,1,151310.16,0
836,France,Female,29,9,133681.78,1,1,1,153747.73,0
753,Germany,Female,38,1,117314.92,1,1,0,122021.33,1
850,France,Male,29,1,0.0,2,0,0,152996.89,0
734,Spain,Female,39,6,92126.26,2,0,0,112973.34,0
561,Spain,Male,28,6,123692.0,1,1,1,70548.96,0
564,France,Male,40,4,0.0,1,1,0,85455.62,1
665,Germany,Male,25,5,153611.83,2,1,0,35321.65,0
766,Germany,Female,38,7,130933.74,1,0,1,2035.94,0
656,France,Male,30,3,0.0,2,0,1,17104.0,0
543,France,Female,42,5,0.0,2,0,0,101905.34,0
774,France,Female,52,2,56580.93,1,1,0,113266.28,1
608,France,Female,47,6,0.0,1,1,1,126012.57,0
580,Germany,Male,35,9,121355.19,1,0,1,35671.45,0
773,Spain,Male,41,9,102827.44,1,0,1,64595.25,0
850,France,Female,62,1,124678.35,1,1,0,70916.0,1
714,Spain,Male,44,7,0.0,1,0,1,6923.11,0
691,France,Male,41,2,0.0,1,1,1,56850.92,1
682,Germany,Female,38,1,116520.28,1,1,1,49833.5,1
616,France,Male,34,10,0.0,2,1,0,25662.27,0
850,France,Male,61,1,0.0,1,1,0,53067.83,1
675,Spain,Female,40,8,79035.95,1,1,0,142783.98,1
709,France,Male,37,7,0.0,1,1,0,159486.76,0
596,Spain,Male,32,4,0.0,2,0,1,146504.35,0
618,France,Female,21,2,125682.79,1,0,0,57762.0,0
706,France,Male,35,5,0.0,2,1,1,81718.37,0
743,Spain,Male,35,6,79388.33,1,1,1,193360.69,0
829,Spain,Female,26,8,101440.36,2,1,1,19324.5,0
705,France,Female,31,3,142905.51,1,1,1,58134.97,0
605,France,Male,32,9,0.0,2,1,1,55724.24,0
743,Spain,Female,36,8,92716.96,1,1,1,33693.78,0
629,France,Female,39,10,0.0,2,1,1,43174.49,1
564,Spain,Male,31,0,125175.58,1,1,1,72757.33,0
365,Germany,Male,30,0,127760.07,1,1,0,81537.85,1
633,France,Male,37,2,0.0,2,1,0,182258.17,0
748,France,Female,39,9,132865.56,1,1,1,59636.43,1
767,France,Female,35,9,0.0,2,1,0,39511.61,0
701,France,Male,40,5,169742.64,1,1,1,153537.55,1
425,Germany,Male,40,9,166776.6,2,0,1,172646.88,0
528,France,Male,29,3,102787.42,1,1,0,55972.56,0
733,Spain,Female,32,5,0.0,2,1,0,131625.14,0
632,France,Female,28,5,118890.81,1,0,1,145157.97,0
740,Spain,Female,56,4,99097.33,1,1,1,85016.64,1
515,Spain,Male,35,10,176273.95,1,0,1,121277.78,0
578,Germany,Male,37,1,135650.88,1,1,0,199428.19,0
765,Germany,Male,43,4,148962.76,1,0,1,173878.87,1
540,Spain,Male,39,1,0.0,1,0,1,108419.41,0
670,Spain,Female,32,3,0.0,2,1,0,46175.7,0
768,France,Male,30,6,0.0,2,1,1,199454.37,0
758,France,Male,35,7,0.0,2,1,0,77951.84,0
430,France,Female,60,7,73937.02,1,1,0,161937.62,1
717,France,Male,38,7,0.0,2,1,1,158580.05,0
641,France,Male,50,6,153590.73,2,1,1,130910.78,0
721,France,Male,40,9,118129.87,1,1,1,160277.65,0
461,Spain,Female,35,8,0.0,1,1,0,132295.95,0
643,France,Male,62,9,0.0,2,0,0,155870.82,0
612,France,Female,33,0,64900.32,2,1,0,102426.12,0
585,Germany,Female,39,7,165610.41,2,0,0,131852.01,0
560,France,Female,30,0,108883.29,1,1,0,27914.95,0
764,France,Male,24,7,98148.61,1,1,0,26843.76,0
653,Spain,Female,27,6,107751.68,2,1,1,33389.42,0
611,Germany,Male,37,1,117524.72,2,0,1,161064.29,0
813,Germany,Male,27,6,111348.15,1,1,0,46422.46,0
665,France,Male,51,2,0.0,1,0,0,53353.36,0
680,France,Female,25,4,123816.5,1,1,1,90162.35,0
806,France,Female,32,3,63763.49,1,1,0,156593.09,0
621,Spain,Female,40,7,0.0,2,0,1,131283.6,1
769,Germany,Male,34,7,115101.5,1,0,0,57841.89,1
843,France,Female,27,5,0.0,2,1,1,67494.23,0
690,Germany,Male,31,2,137260.45,2,1,0,55387.28,0
771,Germany,Female,38,5,137657.71,2,1,0,72985.61,0
634,France,Female,45,2,0.0,4,1,0,101039.53,1
816,France,Male,31,8,0.0,2,1,1,28407.4,0
713,France,Male,44,1,63438.91,1,1,0,64375.4,0
498,Germany,Female,41,4,87541.06,2,1,1,12577.21,1
601,France,Male,40,10,98627.13,2,0,0,77977.69,0
596,Spain,Female,76,9,134208.25,1,1,1,13455.43,0
682,France,Male,40,4,0.0,1,0,1,105352.55,0
593,Germany,Female,38,4,129499.42,1,1,1,154071.27,0
536,Germany,Male,23,6,92366.72,2,1,0,120661.71,0
590,France,Female,54,4,0.0,2,1,1,93820.49,1
595,Spain,Female,23,10,101126.66,2,0,0,37042.8,0
645,France,Male,42,6,0.0,1,0,0,149807.01,0
500,Spain,Male,40,1,99004.24,1,1,1,152845.99,0
614,Spain,Male,36,5,0.0,2,1,0,130610.78,0
604,Spain,Male,23,9,124577.33,1,1,1,7267.25,0
712,Spain,Female,30,6,0.0,2,1,0,152417.97,0
665,Germany,Female,37,3,111911.63,1,1,1,110359.68,1
568,Spain,Male,27,5,126815.97,2,0,1,118648.12,0
747,France,Male,41,5,0.0,2,1,1,22750.17,0
705,Germany,Female,64,3,153469.26,3,0,0,146573.66,1
468,France,Female,22,1,76318.64,1,1,1,194783.12,0
693,France,Male,68,4,97705.99,1,1,1,61569.07,0
751,Spain,Female,37,3,99773.85,2,1,0,54865.92,0
729,Germany,Male,40,5,113574.61,2,1,0,103396.08,0
722,Spain,Male,43,1,0.0,1,1,0,44560.17,1
698,Spain,Female,31,8,185078.26,1,0,0,115337.74,1
691,France,Male,30,9,0.0,1,1,0,49594.02,0
803,Germany,Male,41,9,137742.9,2,1,1,166957.82,0
626,France,Female,34,3,0.0,2,1,1,37870.29,0
591,France,Male,42,9,161651.37,2,1,1,131753.97,0
684,Germany,Male,29,8,127269.75,1,0,1,79495.01,0
624,Spain,Female,38,8,0.0,2,1,0,95403.41,0
541,France,Male,46,6,0.0,2,1,1,83456.67,0
597,France,Male,33,9,0.0,2,1,0,49374.82,0
731,Spain,Female,39,2,126816.18,1,1,1,74850.93,0
716,France,Female,40,3,0.0,2,0,1,167636.15,0
754,Spain,Male,35,4,0.0,2,1,1,9658.41,0
526,France,Male,30,9,0.0,2,0,0,100995.68,0
498,Germany,Male,45,7,109200.74,2,0,1,165990.44,0
464,Germany,Female,42,3,85679.25,1,1,1,164104.74,0
649,Spain,Female,32,7,0.0,1,1,0,28797.32,0
615,France,Male,49,3,0.0,2,1,1,49872.33,0
772,France,Male,34,9,0.0,2,1,0,170980.86,0
706,Spain,Male,57,7,0.0,1,1,0,17941.16,1
654,France,Male,47,10,0.0,2,1,0,170481.98,0
805,Spain,Female,39,5,165272.13,1,1,0,14109.85,1
549,France,Female,52,1,0.0,1,0,1,8636.05,1
639,Spain,Male,34,7,149940.04,2,0,0,156648.81,0
616,France,Male,37,5,144235.73,2,0,0,154957.66,1
670,France,Male,25,7,0.0,2,1,1,144723.38,0
589,France,Male,38,2,0.0,1,1,0,79915.28,0
672,France,Female,50,1,0.0,1,1,0,12106.82,1
703,France,Female,33,8,190566.65,1,1,1,79997.14,0
703,France,Female,51,3,0.0,3,1,1,77294.56,1
699,France,Male,39,2,109724.38,1,1,1,180022.39,0
778,Germany,Female,33,4,111063.73,2,1,0,83556.65,0
614,Spain,Male,35,2,127283.78,1,1,1,31302.35,0
598,France,Male,60,4,0.0,1,1,0,197727.14,1
585,France,Female,43,2,0.0,2,1,0,89402.54,0
553,Spain,Male,47,3,116528.15,1,0,0,145704.19,1
525,France,Female,59,6,55328.4,1,1,0,83342.73,1
839,France,Female,51,3,0.0,1,1,1,69101.23,1
687,Spain,Male,31,3,0.0,2,0,0,48228.1,0
630,France,Female,40,0,118633.08,1,0,1,60032.46,1
532,Spain,Female,37,5,0.0,2,0,1,6761.84,0
489,Spain,Male,40,3,221532.8,1,1,0,171867.08,0
663,France,Female,39,8,0.0,2,1,1,101168.9,0
675,Germany,Female,29,8,121326.42,1,1,0,133457.52,0
654,France,Female,35,2,90865.8,1,1,1,86764.46,0
729,Spain,Male,37,10,0.0,2,1,0,100862.54,0
534,France,Male,29,7,174851.9,1,1,1,79178.31,0
687,France,Female,47,7,0.0,2,1,1,177624.01,0
653,France,Male,29,2,0.0,2,1,1,41671.81,0
643,Spain,Female,35,6,0.0,2,1,1,41549.64,0
590,Germany,Female,27,8,123599.49,2,1,0,1676.92,0
827,Germany,Female,47,8,143001.5,2,1,0,108977.5,0
598,Spain,Female,38,6,0.0,2,0,0,173783.38,0
850,Germany,Male,28,2,101100.22,2,1,1,35337.31,0
643,France,Female,51,2,105229.53,1,1,0,34967.75,1
850,France,Male,35,3,162442.35,1,1,0,183566.78,0
655,Germany,Male,52,9,144696.75,1,1,1,49025.79,0
535,France,Female,29,5,0.0,2,0,1,52709.55,0
650,France,Male,37,5,106967.18,1,0,0,24495.03,0
646,Germany,Male,39,9,111574.41,1,1,1,30838.51,0
850,France,Male,40,6,0.0,1,1,0,136985.08,1
524,Germany,Female,37,9,127480.58,2,1,0,179634.69,0
771,France,Female,41,10,108309.0,4,1,1,137510.41,1
597,Germany,Female,43,7,119127.46,2,1,0,55809.92,0
584,France,Male,49,8,172713.44,1,1,0,113860.81,0
690,France,Male,38,1,94456.0,2,0,1,55034.02,0
677,Germany,Male,34,3,126729.41,1,1,1,26106.39,1
691,France,Female,60,6,101070.69,1,1,0,177355.8,1
800,France,Female,40,3,75893.11,2,1,0,132562.23,0
717,Germany,Female,64,10,98362.35,2,1,1,21630.21,0
575,Spain,Male,53,1,84903.33,2,0,1,26015.8,0
753,France,Male,46,8,0.0,3,1,0,90747.94,1
685,Germany,Male,38,4,111798.06,2,1,1,102184.66,0
706,Germany,Female,39,8,112889.91,1,0,1,6723.66,0
557,Germany,Male,68,2,100194.44,1,1,1,38596.34,0
658,Spain,Male,35,9,71829.34,1,1,1,68141.92,0
710,Spain,Female,27,2,135277.96,1,1,0,142200.15,0
727,Germany,Female,30,8,119027.28,2,1,1,137903.54,0
632,France,Male,41,0,106134.46,1,0,1,105570.39,0
702,Spain,Female,38,9,0.0,2,1,1,158527.45,0
748,France,Male,34,5,84009.47,1,1,1,137001.1,0
850,Spain,Female,32,9,0.0,2,1,1,18924.92,0
484,Germany,Male,54,3,134388.11,1,0,0,49954.79,1
617,France,Male,30,3,132005.77,1,1,0,142940.39,0
607,France,Male,44,0,0.0,2,1,1,81140.09,0
772,France,Male,43,6,0.0,2,1,1,57675.88,0
616,France,Male,40,9,0.0,2,0,0,93717.55,0
715,France,Female,31,2,112212.14,2,1,1,181600.72,0
567,France,Female,23,9,93522.2,1,0,1,81425.61,0
659,France,Female,38,9,0.0,2,1,1,132809.18,0
671,Germany,Female,23,9,123943.18,1,1,1,159553.27,0
762,France,Male,35,9,0.0,2,1,1,43075.7,0
763,France,Female,38,0,152582.2,2,0,0,31892.82,0
734,France,Male,37,3,80387.81,1,0,1,77272.62,0
641,Germany,Female,51,2,117306.69,4,1,1,26912.72,1
545,France,Male,26,7,0.0,2,0,1,156598.23,0
613,France,Female,29,6,185709.28,2,1,1,77242.19,0
721,Spain,Male,43,3,88798.34,1,0,0,45610.63,0
762,France,Male,28,2,0.0,2,1,0,167909.52,0
765,Spain,Female,33,5,84557.82,1,1,1,69039.43,0
602,France,Male,31,7,155271.83,1,1,1,179446.31,0
600,France,Female,43,5,134022.06,1,1,0,194764.83,0
698,Spain,Female,50,1,0.0,4,1,0,88566.9,1
601,Germany,Female,26,7,105514.69,2,1,0,50070.59,0
770,France,Female,68,2,183555.24,1,0,0,159557.28,1
632,France,Male,42,4,126115.6,1,1,0,100998.5,0
548,France,Female,35,10,0.0,1,1,1,31299.71,0
686,France,Male,60,9,0.0,3,1,1,75246.21,1
739,Germany,Male,29,3,59385.98,2,1,1,105533.96,0
709,Germany,Male,34,4,148375.19,2,1,1,21521.38,0
706,Spain,Male,20,8,0.0,2,1,1,12368.11,0
651,France,Female,65,0,0.0,2,1,1,190454.04,0
705,France,Male,34,7,117715.84,1,1,0,2498.67,0
627,France,Male,70,1,94416.78,1,0,1,145299.5,0
526,Germany,Male,34,3,122726.56,1,1,1,46772.36,0
651,Germany,Male,29,3,121890.06,1,1,0,54530.51,1
634,France,Female,37,7,51582.5,2,1,1,184312.88,0
492,France,Male,35,4,141359.37,2,1,0,39519.53,0
687,Germany,Male,26,2,142721.52,1,1,1,153605.75,0
715,France,Female,31,3,110581.29,1,1,1,94715.24,0
707,France,Male,30,8,0.0,2,1,0,33159.37,0
489,Germany,Male,28,1,79460.98,2,1,1,167973.63,0
749,Germany,Male,22,4,94762.16,2,1,1,42241.54,0
486,France,Male,26,2,0.0,2,1,1,31399.4,0
619,France,Female,49,9,145359.99,1,1,0,38186.85,0
721,France,Male,41,6,135071.12,1,1,1,64477.25,0
607,Spain,Female,33,2,108431.87,2,0,1,109291.39,1
765,France,Male,51,3,123372.3,1,1,1,115429.32,0
641,France,Female,35,4,0.0,2,0,0,125986.18,0
623,France,Female,35,0,130557.24,1,1,1,47880.71,0
579,Germany,Male,49,4,169377.31,1,1,1,123535.05,0
499,France,Female,46,6,0.0,2,1,0,73457.55,0
633,Spain,Male,32,5,163340.12,2,1,1,74415.2,0
782,Spain,Male,34,6,147422.44,1,0,1,42143.61,0
769,Germany,Male,27,7,188614.07,1,1,0,171344.09,0
850,Germany,Male,56,1,169743.83,1,0,0,155850.4,1
675,Spain,Male,32,8,197436.82,1,1,1,52710.7,0
606,Germany,Male,45,5,63832.43,1,1,1,93707.8,0
637,Spain,Male,43,8,0.0,1,1,0,12156.93,1
678,Spain,Male,27,2,0.0,2,1,1,13221.25,0
628,France,Male,45,9,0.0,2,1,1,96862.56,0
598,France,Female,34,4,0.0,2,0,0,60894.26,0
781,France,Female,27,7,186558.55,1,1,1,175071.29,1
641,France,Male,65,6,38340.02,1,1,0,32607.77,1
647,Germany,Female,22,3,97975.82,2,0,1,62083.0,0
645,France,Female,38,7,59568.57,1,1,1,167723.25,0
704,France,Male,39,5,0.0,1,1,0,6416.92,0
573,Spain,Female,44,4,0.0,1,1,1,94862.93,0
708,France,Male,34,3,0.0,1,0,1,121457.88,1
581,Germany,Female,26,3,105099.45,1,1,1,184520.0,1
727,Spain,Female,52,1,154733.97,1,1,0,80259.67,1
561,France,Male,32,5,0.0,2,1,0,84871.99,0
818,Germany,Male,43,10,105301.5,1,1,1,78941.59,0
622,France,Male,31,5,106260.67,1,1,1,2578.43,0
738,Germany,Male,43,9,121152.05,2,1,0,64166.7,1
670,France,Male,38,7,0.0,2,1,1,77864.41,0
553,Germany,Male,35,2,158584.28,2,1,0,43640.16,0
687,France,Male,28,7,108116.66,1,1,1,27411.19,0
722,France,Male,20,6,0.0,2,1,0,195486.28,0
735,France,Male,43,9,127806.91,1,1,1,73069.59,0
682,France,Female,64,10,128306.7,1,0,1,66040.83,0
523,France,Female,40,2,102967.41,1,1,0,128702.1,1
693,France,Male,37,1,0.0,2,1,1,82867.55,0
793,France,Male,39,3,137817.52,1,0,0,83997.79,0
768,Germany,Female,47,5,104552.61,1,1,0,48137.08,1
609,Spain,Male,61,1,0.0,1,1,0,22447.85,1
701,Spain,Male,35,10,159693.9,2,1,1,71173.64,0
660,Germany,Female,52,4,86891.84,1,1,0,90877.76,0
498,Germany,Male,35,2,121968.11,2,0,1,188343.05,0
603,France,Male,30,8,0.0,2,1,1,47536.46,0
556,France,Male,26,4,0.0,1,1,0,195167.38,0
577,Germany,Female,43,3,127940.47,1,0,0,125140.72,1
753,Germany,Male,30,1,110824.52,1,1,1,57896.27,0
718,France,Female,29,3,0.0,1,0,1,134462.29,0
661,France,Male,47,5,0.0,1,0,1,107243.31,1
627,France,Male,32,10,0.0,2,1,0,103287.62,0
597,France,Female,60,0,131778.08,1,0,0,10703.53,1
648,Spain,Male,35,7,0.0,2,0,0,122899.01,0
628,France,Female,38,3,0.0,2,1,1,48924.73,0
572,Germany,Male,39,4,112290.22,1,1,0,49373.97,1
640,Germany,Female,75,1,106307.91,2,0,1,113428.77,0
637,Spain,Female,54,5,0.0,1,0,1,150836.98,0
552,Germany,Male,33,3,144962.74,1,1,0,58844.84,1
727,Germany,Male,58,5,106913.43,1,1,0,25881.0,1
660,Germany,Male,35,9,113948.58,1,1,0,188891.96,1
767,Spain,Male,47,5,0.0,1,1,0,121964.46,1
673,Germany,Male,36,5,73088.06,2,0,0,196142.26,0
535,France,Female,31,7,111855.04,2,1,1,36278.89,0
658,Germany,Male,31,2,77082.65,2,0,0,13482.28,0
