CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
850,Germany,Female,40,4,97990.49,2,0,0,106691.02,0
559,France,Male,62,6,118756.62,1,1,1,20367.68,0
806,Germany,Male,30,8,168078.83,1,1,0,85028.36,1
683,France,Male,47,1,0.0,2,1,0,148989.15,0
580,Germany,Female,33,7,131647.01,2,0,0,79775.19,0
639,Spain,Female,35,5,136526.26,2,1,0,59653.03,0
548,Germany,Male,49,9,108437.89,1,0,0,127022.87,1
554,Spain,Male,30,6,135370.12,1,1,1,179689.05,1
696,Germany,Male,32,8,101160.99,1,1,1,115916.55,0
579,Germany,Male,31,6,139729.54,1,0,1,135815.38,0
608,Germany,Female,44,5,126147.84,1,0,1,132424.69,1
445,France,Male,37,3,0.0,2,1,1,180012.39,0
541,France,Male,39,7,0.0,2,1,0,19823.02,0
376,France,Female,46,6,0.0,1,1,0,157333.69,1
457,France,Female,33,7,127837.54,1,0,1,60013.17,0
629,France,Female,61,6,0.0,2,1,1,133672.61,0
712,Spain,Male,52,9,0.0,1,1,1,117977.45,1
690,Germany,Male,43,2,166522.78,1,0,0,119644.59,1
530,Germany,Male,33,9,75242.28,1,0,1,101694.67,0
512,France,Male,40,5,0.0,2,1,1,146457.83,0
672,Germany,Female,23,10,110741.56,1,1,0,80778.5,0
531,Spain,Female,36,9,99240.51,1,1,0,123137.01,0
742,France,Male,33,6,0.0,2,0,0,38550.4,0
654,France,Male,37,6,83568.55,1,1,0,47046.72,0
722,Germany,Male,29,1,107233.85,2,1,0,24924.92,0
729,Spain,Female,42,1,0.0,2,1,1,149535.97,0
421,Germany,Male,28,8,122384.22,3,1,1,89017.38,1
635,Spain,Male,50,7,159453.64,2,0,0,54560.79,1
590,Spain,Female,38,9,0.0,2,1,1,148750.16,0
439,France,Female,29,6,156569.43,1,1,0,180598.66,0
585,France,Female,28,6,105795.9,1,1,1,41219.09,0
581,Spain,Male,30,0,53291.86,1,0,0,196582.28,0
744,Germany,Male,29,6,123737.04,2,1,0,141558.04,0
850,Spain,Male,31,6,82613.56,2,1,0,149170.92,0
692,France,Male,27,1,125547.53,1,0,0,7900.46,0
651,France,Male,35,2,86911.8,1,1,0,174094.24,0
594,Germany,Male,40,0,152092.44,2,1,1,83508.93,0
727,Germany,Female,31,3,82729.47,2,1,0,60212.51,0
618,France,Male,30,3,133844.22,1,1,1,31406.93,0
551,France,Male,42,2,139561.46,1,1,0,43435.43,1
720,Spain,Male,33,6,97188.62,1,0,0,91881.29,0
538,Spain,Male,68,9,0.0,2,1,0,110440.5,1
628,France,Male,25,7,0.0,2,1,1,195977.75,0
675,France,Female,32,2,155663.31,1,1,0,97658.66,0
663,Germany,Male,28,8,123674.28,2,1,1,87985.2,0
516,France,Female,37,8,113143.12,1,0,0,3363.36,0
552,Spain,Male,55,3,0.0,1,1,1,40333.94,0
603,Germany,Male,46,4,98899.76,2,1,1,86190.34,0
567,Spain,Female,45,1,157320.51,1,1,0,62193.92,0
666,Germany,Male,71,1,53013.29,2,1,1,112222.64,0
599,France,Male,44,10,118577.24,1,1,1,31448.52,0
594,France,Male,36,6,153880.15,1,0,0,135431.72,0
620,Germany,Male,39,9,159492.79,1,1,0,80582.34,1
850,France,Female,46,2,157866.77,1,1,1,18986.12,0
671,Germany,Male,51,3,96891.46,1,1,0,176403.33,1
815,France,Male,45,7,0.0,1,0,1,52885.23,1
731,Spain,Male,70,3,0.0,2,1,1,141180.66,0
681,Germany,Male,37,8,73179.34,2,1,1,25292.53,0
500,France,Male,56,1,100374.58,1,1,0,118490.8,1
551,Germany,Male,50,1,121399.98,1,0,1,84508.44,1
730,France,Female,47,7,0.0,1,1,0,33373.26,1
714,Germany,Male,26,3,119545.48,2,1,0,65482.94,0
558,Germany,Male,41,2,124227.14,1,1,1,111184.67,0
623,France,Male,27,4,120509.81,1,0,0,142170.44,0
614,Spain,Female,41,7,146997.64,2,0,0,137791.18,0
533,Germany,Female,49,1,102286.6,3,1,0,69409.37,1
829,Germany,Female,27,9,112045.67,1,1,1,119708.21,1
710,Germany,Female,46,10,120530.34,1,1,0,166586.99,1
543,France,Male,43,9,0.0,2,1,1,78858.07,0
690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
599,Spain,Female,37,2,0.0,2,1,1,143739.29,0
584,France,Male,35,6,161613.94,2,1,1,148238.16,0
731,France,Male,33,4,0.0,2,1,1,74945.11,0
801,France,Male,42,6,0.0,2,1,1,95804.33,0
528,Germany,Female,62,7,133201.17,1,0,0,168507.68,1
670,Spain,Female,20,4,0.0,2,1,0,119759.24,0
490,France,Female,37,3,116465.53,1,0,1,24435.77,0
695,France,Female,23,1,0.0,2,1,1,141756.32,0
683,Germany,Female,49,7,108797.63,2,0,0,140763.18,0
652,Germany,Male,46,10,121063.8,3,1,0,151481.86,1
699,France,Male,27,1,0.0,2,1,0,93003.21,0
551,France,Male,42,1,50194.59,1,1,1,23399.58,0
525,Spain,Male,33,5,0.0,2,1,0,161002.29,0
640,France,Male,44,7,111833.47,1,1,0,67202.74,0
562,France,Male,33,6,0.0,2,1,0,111590.35,0
637,Spain,Male,43,3,172196.23,1,1,1,104769.96,0
585,France,Female,32,8,144705.87,2,0,0,171482.56,0
489,France,Female,47,8,103894.38,2,1,1,107625.46,0
627,Germany,Male,38,8,106922.92,2,0,1,84270.09,0
683,France,Male,72,3,140997.26,1,0,1,52876.41,0
523,Germany,Male,27,8,61688.61,2,1,0,147059.16,0
684,Spain,Male,56,8,78707.16,1,1,1,99398.36,0
721,Spain,Male,57,1,0.0,1,1,1,195940.96,0
702,France,Male,45,0,80793.58,1,1,1,27474.81,0
557,France,Male,34,3,83074.0,1,1,0,132673.22,0
476,France,Male,40,6,0.0,1,1,1,22735.45,0
682,France,Female,30,9,0.0,2,1,1,195104.91,0
723,France,Male,25,3,0.0,2,1,1,134509.47,0
581,France,Female,27,5,102258.11,2,1,0,194681.6,0
746,France,Male,25,9,0.0,2,0,1,88728.47,0
619,France,Male,39,5,0.0,2,1,1,158444.61,0
584,France,Male,26,4,0.0,2,1,0,147600.54,0
703,France,Male,50,8,160139.59,2,1,1,79314.1,0
719,France,Female,54,7,0.0,2,1,1,125041.52,0
785,France,Male,28,8,0.0,2,1,0,77231.27,0
715,France,Male,41,4,94267.9,1,0,1,152821.12,1
752,Spain,Male,44,6,83870.33,1,1,0,178722.24,0
670,Spain,Female,57,3,175575.95,2,1,0,99061.75,1
408,France,Male,40,3,0.0,2,0,0,124874.23,0
756,France,Female,32,4,0.0,2,1,0,147040.25,0
512,France,Female,31,7,0.0,2,0,0,49326.07,0
474,France,Male,54,3,0.0,1,1,0,108409.17,1
743,Spain,Female,48,5,118207.69,2,0,0,186489.14,1
563,Spain,Male,57,6,0.0,2,1,1,39297.48,0
635,France,Female,40,10,123497.58,1,1,0,131953.23,1
784,Spain,Female,40,8,0.0,2,1,0,108891.3,0
636,France,Male,31,6,0.0,2,1,1,2382.61,0
661,Spain,Female,35,5,128415.45,1,1,0,142626.49,0
520,France,Female,46,10,85216.61,1,1,0,117369.52,1
683,France,Male,30,10,57657.49,1,0,0,79240.9,0
725,France,Male,46,6,0.0,2,1,0,161767.38,0
846,France,Female,37,6,127103.97,1,1,1,41516.44,0
764,France,Female,24,7,106234.02,1,0,0,115676.38,0
726,Spain,Female,48,6,99906.19,1,1,0,64323.24,0
626,France,Male,34,7,113014.7,2,1,1,56646.28,0
678,France,Male,26,5,111128.04,1,1,0,60941.27,1
640,Germany,Female,74,2,116800.25,1,1,1,34130.43,0
757,France,Male,31,10,39539.39,2,0,0,192519.39,0
508,France,Female,60,7,143262.04,1,1,1,129562.74,0
825,Spain,Female,32,1,0.0,2,1,1,42935.15,0
509,Spain,Male,38,2,0.0,1,0,0,168460.12,0
613,France,Male,40,4,0.0,1,0,0,151325.24,0
814,France,Male,31,1,118870.92,1,1,0,101704.19,0
579,Spain,Male,33,6,0.0,1,1,0,94993.04,1
537,Germany,Female,47,4,124192.28,2,1,1,50881.51,0
761,Spain,Female,34,2,0.0,2,1,0,61251.25,0
542,France,Male,39,3,135096.77,1,1,1,14353.43,1
711,France,Female,28,8,0.0,2,0,0,105159.89,0
503,France,Female,37,8,0.0,2,1,1,97893.32,0
535,Germany,Female,53,5,141616.55,2,1,1,75888.65,0
679,Germany,Male,38,7,110555.37,2,1,0,46522.68,0
784,Germany,Male,28,2,109960.06,2,1,1,170829.87,0
667,Germany,Female,42,10,64404.26,2,0,0,26022.37,0
714,France,Female,26,9,89928.99,1,1,0,46203.31,0
711,France,Female,37,8,113899.92,1,0,0,80215.2,0
735,France,Female,21,1,178718.19,2,1,0,22388.0,0
850,Germany,Male,40,4,166082.15,2,0,1,44406.17,0
705,France,Female,39,5,149379.66,2,1,0,96075.55,0
766,Germany,Male,43,6,112088.04,2,1,1,36706.56,0
802,Germany,Female,41,4,90757.64,2,0,1,169183.66,0
653,France,Female,38,8,102133.38,1,1,1,166520.96,0
632,France,Male,50,2,0.0,2,0,0,57942.88,0
430,France,Male,35,1,118894.22,1,0,0,2923.61,0
850,Germany,Male,28,4,147972.19,1,1,0,60708.72,1
480,Germany,Male,44,10,129608.57,1,1,0,5472.7,1
725,Germany,Female,47,1,104887.43,1,0,0,86622.56,1
725,France,Male,31,8,0.0,2,1,1,59650.42,0
631,France,Female,34,4,124379.14,1,1,0,106892.91,0
619,Spain,Female,32,4,175406.13,2,1,1,172792.43,1
557,France,Female,27,3,87739.08,1,1,1,123096.56,0
466,Germany,Female,56,2,111920.13,3,1,0,197634.11,1
721,France,Male,42,4,102936.72,1,0,0,1187.88,0
549,Spain,Female,24,9,0.0,2,1,1,14406.41,0
737,Germany,Male,31,5,121192.22,2,1,1,74890.58,0
650,France,Female,27,6,0.0,2,1,0,1002.39,0
725,France,Male,26,6,98684.15,1,0,0,133720.57,0
749,France,Male,24,1,0.0,3,1,1,47911.03,0
561,France,Male,37,1,100443.36,2,0,1,101693.73,0
573,France,Male,52,8,0.0,2,0,1,178229.04,0
495,Germany,Male,39,8,120252.02,2,1,1,10160.23,0
685,Spain,Female,25,10,128509.63,1,1,0,121562.33,0
778,France,Male,34,5,139064.06,2,0,0,67949.32,0
561,France,Male,34,1,78829.53,1,1,1,12148.2,0
611,France,Female,49,2,88915.37,3,0,0,161435.02,1
492,Germany,Male,51,8,117808.74,2,1,1,67311.12,0
511,Spain,Female,40,1,0.0,1,1,1,184118.73,0
640,France,Female,29,3,0.0,2,1,0,2743.69,0
686,Spain,Male,22,5,0.0,2,1,0,158974.45,0
730,France,Male,27,5,0.0,2,1,1,116081.93,0
477,Spain,Female,48,2,129120.64,1,0,1,26475.79,0
585,Spain,Female,33,8,0.0,2,1,0,114182.07,0
680,France,Female,32,5,0.0,1,1,1,150684.23,0
711,Germany,Male,34,4,133467.77,2,1,1,42976.64,0
716,France,Male,38,4,0.0,2,1,0,189678.7,0
716,Germany,Male,66,5,121411.9,1,0,0,10070.4,1
731,France,Female,47,1,115414.19,3,0,0,191734.67,1
621,Spain,Male,50,3,163085.79,1,0,1,131048.36,0
792,Germany,Male,36,5,115725.24,2,0,0,1871.25,0
726,France,Female,34,0,185734.75,1,1,1,102036.82,0
699,Spain,Male,26,6,79932.41,1,0,0,150242.44,0
579,Spain,Female,59,3,148021.12,1,1,1,74878.22,0
768,Germany,Male,48,3,122831.58,1,1,1,24533.89,1
594,France,Female,56,7,0.0,1,1,0,26215.85,1
660,Spain,Male,31,1,84560.04,1,1,1,137784.25,0
559,Spain,Male,38,3,145874.35,1,1,0,56311.39,1
768,France,Male,25,0,78396.08,1,1,1,8316.19,0
651,France,Male,34,4,91562.99,1,1,1,123954.15,0
707,France,Female,57,1,92053.0,1,1,1,164064.44,1
589,France,Male,46,9,0.0,2,1,0,170676.67,0
657,France,Female,39,4,80293.81,1,1,0,97192.76,0
705,France,Male,92,1,126076.24,2,1,1,34436.83,0
648,Spain,Male,46,9,127209.0,2,1,0,77405.95,1
762,Germany,Male,35,1,117458.51,1,0,1,178361.48,1
607,Spain,Female,62,8,108004.64,1,1,1,23386.77,1
551,Spain,Female,48,5,95679.29,1,0,0,94978.1,0
466,France,Female,41,3,33563.95,2,1,0,178994.13,1
630,France,Female,26,5,0.0,2,1,0,182612.38,0
640,Germany,Male,39,9,131607.28,4,0,1,6981.43,1
665,France,Male,35,8,110934.54,1,1,0,169287.99,0
426,France,Female,34,3,0.0,2,1,1,61230.83,0
583,France,Male,38,8,0.0,1,1,0,47848.56,0
591,France,Female,31,7,0.0,2,0,1,48778.46,0
596,France,Male,36,2,0.0,2,1,1,12067.39,0
637,Germany,Female,55,1,123378.2,1,1,0,81431.99,1
752,Germany,Female,37,5,113291.05,2,1,1,132467.54,0
773,Germany,Female,36,4,105858.71,1,0,1,4395.45,0
471,Germany,Male,23,6,104592.55,2,1,0,131736.23,0
530,Spain,Male,37,4,0.0,2,1,1,164844.37,0
645,France,Female,37,1,0.0,2,1,1,68987.55,0
639,France,Male,22,4,0.0,2,1,0,28188.96,0
564,France,Male,31,0,110527.17,1,1,1,87060.77,0
747,France,Male,29,7,0.0,2,1,1,141706.43,0
452,France,Female,35,8,0.0,2,1,1,149614.81,0
501,France,Male,42,9,114631.23,1,0,1,91429.74,0
568,Spain,Male,28,1,127289.28,1,0,0,45611.51,0
642,France,Male,25,7,0.0,2,1,0,102083.78,0
720,Germany,Male,46,3,97042.6,1,1,1,133516.51,1
773,France,Female,50,4,0.0,2,1,0,129372.94,0
645,France,Male,19,9,128514.84,1,0,0,175969.19,0
625,France,Male,39,5,0.0,1,1,0,99800.87,0
569,France,Female,43,7,0.0,2,1,1,77703.19,0
632,France,Female,21,1,0.0,2,1,0,84008.66,0
568,Germany,Male,26,1,112930.28,2,1,0,22095.73,0
716,France,Female,35,8,112808.18,1,0,1,17848.3,0
673,Germany,Female,77,10,76510.52,2,0,1,59595.66,0
819,France,Male,38,9,122334.26,2,1,1,181507.44,0
738,Germany,Female,29,9,139106.19,1,1,0,141872.05,1
657,Spain,Female,41,6,112119.48,1,1,0,17536.82,0
650,France,Female,31,1,160566.11,2,0,0,27073.81,0
850,Spain,Male,38,1,146343.98,1,0,1,103902.11,0
751,France,Male,43,1,114974.24,1,1,0,125920.54,0
588,Germany,Male,41,6,106116.56,2,1,0,198766.61,0
481,Spain,Male,39,1,111233.09,1,1,1,123995.15,0
650,Spain,Female,32,4,79450.09,1,1,1,118324.75,0
652,France,Female,32,2,0.0,2,1,0,54628.11,0
574,France,Female,34,7,152992.91,1,1,1,134691.2,0
763,Germany,Male,31,7,143966.3,2,1,1,140262.96,1
745,France,Female,55,9,110123.59,1,0,1,51548.14,1
578,Germany,Female,38,4,113150.44,2,1,0,176712.59,1
518,France,Male,59,5,138772.15,1,0,1,123872.0,0
545,Spain,Female,33,7,173331.52,1,1,0,150452.88,0
432,France,Male,42,9,152603.45,1,1,0,110265.24,1
422,Spain,Female,54,4,0.0,2,1,1,7166.71,0
661,France,Male,39,5,0.0,2,0,0,181461.46,0
850,France,Female,43,3,0.0,2,0,0,2465.8,0
660,France,Male,38,7,0.0,2,0,1,146585.53,0
635,Spain,Female,35,7,0.0,2,1,1,65951.65,0
558,France,Female,56,7,121235.05,2,1,1,116253.1,0
681,Germany,Male,49,8,142946.18,1,0,0,187280.51,1
543,France,Male,36,6,0.0,2,1,0,176728.28,0
620,France,Male,42,4,0.0,2,1,0,6232.31,0
781,France,Female,48,0,57098.96,1,1,0,85644.06,1
647,Germany,Female,33,3,168560.46,2,0,0,90270.16,0
711,France,Female,21,0,82844.33,2,0,1,1408.68,0
536,Spain,Male,40,9,0.0,2,1,1,11959.03,0
545,Germany,Female,60,7,128981.07,1,0,1,176924.21,1
643,Spain,Male,43,1,0.0,2,1,1,145764.4,0
627,France,Female,32,1,0.0,1,1,0,106851.7,0
684,France,Male,33,4,140700.61,1,1,0,103557.93,0
693,Germany,Male,40,0,120711.73,1,0,0,27345.18,1
726,France,Male,34,9,0.0,2,0,0,14121.61,0
641,France,Male,57,5,0.0,2,1,1,122449.18,0
575,France,Male,40,5,0.0,2,1,1,122488.59,0
619,France,Male,29,5,0.0,2,1,0,194310.1,0
672,Germany,Male,40,10,102980.44,1,1,0,1285.81,1
715,Spain,Female,35,4,40169.88,2,1,1,199857.47,0
427,France,Male,37,5,0.0,2,1,1,121485.1,0
720,France,Female,34,3,118307.57,2,1,1,136120.29,0
745,France,Female,46,7,0.0,2,1,1,67769.94,0
658,France,Male,36,8,174060.46,1,1,1,94925.62,0
683,Germany,Female,39,2,47685.47,2,1,1,86019.48,0
638,Germany,Female,33,5,129335.65,1,1,1,56585.2,1
549,Germany,Female,37,1,130622.34,2,1,1,128499.94,0
673,Spain,Female,37,0,0.0,2,0,0,82351.06,0
597,Spain,Male,38,1,0.0,2,1,0,41303.29,0
800,France,Female,49,7,108007.36,1,0,0,47125.11,0
705,France,Female,35,3,0.0,2,0,1,66331.01,0
582,France,Male,30,2,0.0,2,1,1,132029.95,0
662,France,Female,37,6,0.0,2,1,0,51229.17,0
667,Germany,Female,36,1,114391.62,1,1,1,53412.54,0
418,France,Male,34,8,155973.88,1,1,0,154208.96,0
665,France,Female,40,6,0.0,1,1,1,161848.03,0
651,France,Female,56,4,0.0,1,0,0,84383.22,1
655,France,Female,50,10,0.0,4,1,0,179267.94,1
648,Spain,Female,27,7,0.0,2,1,1,163060.43,0
633,Spain,Male,58,6,98308.51,1,1,1,132034.13,0
565,Germany,Female,38,7,145400.69,2,1,1,83844.79,0
437,Germany,Male,35,6,126803.34,2,1,1,161133.4,0
582,France,Male,29,0,0.0,1,1,0,142516.35,0
679,Germany,Female,50,6,132598.38,2,1,1,184017.98,0
802,Spain,Male,40,4,0.0,2,1,1,81908.09,0
441,France,Male,60,1,140614.15,1,0,1,174381.23,0
535,Germany,Male,40,7,111756.5,1,1,0,8128.32,1
689,Spain,Female,28,5,95328.6,1,1,0,6129.61,1
418,France,Male,35,7,0.0,2,1,1,88878.15,0
680,France,Male,31,10,113292.17,1,1,1,122639.73,0
680,Spain,Female,30,3,0.0,1,1,0,160131.58,0
593,France,Male,31,9,0.0,2,0,1,20492.16,0
623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
545,France,Male,38,1,88293.13,2,1,1,24302.95,0
645,Germany,Male,43,9,140121.17,1,1,0,11302.7,1
723,Spain,Male,30,1,0.0,3,1,0,164647.72,1
708,Germany,Male,37,8,153366.13,1,1,1,26912.34,0
560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
639,France,Female,35,1,103015.12,2,1,1,139094.12,0
453,Germany,Female,40,1,111524.49,1,1,1,120373.84,1
536,France,Female,41,9,0.0,1,1,0,121299.14,0
620,France,Male,28,9,71902.52,1,0,1,190208.23,0
714,Germany,Female,36,1,101609.01,2,1,1,447.73,0
775,Germany,Male,25,10,60205.2,2,1,0,14073.11,0
599,France,Male,30,9,105443.68,1,1,1,121124.53,0
624,Spain,Female,28,2,0.0,2,0,1,104353.26,0
713,France,Female,59,3,0.0,2,1,1,62700.08,0
703,Germany,Female,29,3,122084.63,1,0,1,82824.08,0
584,Germany,Female,36,4,109646.83,1,1,1,70240.79,0
687,Germany,Male,38,4,117633.28,1,0,1,88396.6,0
656,Germany,Female,27,3,150905.03,2,1,0,16998.72,0
727,Germany,Male,34,2,146407.11,1,1,1,72073.72,0
642,France,Male,40,1,154863.15,1,1,1,138052.51,0
652,France,Male,30,2,176166.56,2,1,1,152210.81,0
712,France,Female,30,1,89571.59,1,1,1,177613.19,0
645,Germany,Male,28,7,117466.03,2,1,1,34490.06,0
695,France,Female,42,0,0.0,2,0,1,140724.64,0
