CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
763,France,Female,58,9,187911.55,1,0,1,35825.18,0
707,France,Female,49,10,0.0,1,1,0,82967.97,1
769,Spain,Male,38,6,0.0,2,0,0,104393.78,0
679,France,Male,29,3,0.0,2,1,1,63687.06,0
614,Spain,Female,25,10,75212.28,1,1,0,58965.04,0
516,France,Female,42,8,56228.25,1,1,0,46857.52,0
628,Germany,Male,39,1,115341.19,1,1,1,107674.3,1
691,Spain,Male,35,6,0.0,2,0,1,178038.17,0
597,France,Female,29,1,132144.35,1,1,0,158086.33,0
770,Spain,Male,55,9,63127.41,2,1,0,185211.28,1
776,France,Female,31,5,0.0,2,1,0,92647.94,0
704,Germany,Female,39,10,102556.18,2,1,0,171971.25,1
661,France,Male,26,8,0.0,2,0,0,196875.87,0
748,France,Male,60,0,152335.7,1,1,0,126743.33,1
659,Germany,Male,34,9,134464.58,2,1,0,178833.34,0
572,France,Female,30,6,0.0,1,0,1,175025.27,0
651,Spain,Female,63,8,129968.67,1,1,1,11830.53,0
518,France,Male,42,7,151027.05,2,1,0,119377.36,0
611,France,Male,68,5,82547.11,2,1,1,146448.01,0
376,Germany,Female,29,4,115046.74,4,1,0,119346.88,1
588,Spain,Male,34,10,0.0,2,1,0,79078.91,0
592,Spain,Male,35,6,80285.16,1,1,0,72678.75,1
677,France,Female,25,3,0.0,2,1,0,179608.96,0
720,Germany,Female,57,1,162082.31,4,0,0,27145.73,1
537,France,Male,26,7,106397.75,1,0,0,103563.23,0
479,Germany,Female,30,7,143964.36,2,1,0,41879.99,0
614,Spain,Female,37,9,0.0,2,1,1,62023.1,0
584,France,Female,37,1,0.0,2,1,1,180363.56,0
695,Spain,Male,46,3,122549.64,1,1,1,56297.85,0
781,Spain,Male,33,3,0.0,2,1,1,42556.33,0
781,France,Female,28,4,0.0,2,1,0,177703.15,0
682,Spain,Female,48,9,101198.01,1,1,1,49732.9,0
466,France,Male,26,9,105522.06,1,1,0,10842.46,0
680,France,Male,23,5,140007.19,1,0,1,31714.08,0
715,Germany,Male,42,2,88120.97,2,1,1,21333.22,0
624,Germany,Female,27,7,104848.68,1,1,1,167387.36,0
722,Spain,Female,35,1,120171.58,1,1,0,125240.8,0
781,France,Male,33,3,89276.48,1,1,0,6959.0,0
608,Germany,Female,40,8,121729.42,1,0,0,61164.45,0
589,France,Male,37,5,0.0,1,1,0,61324.87,0
593,Germany,Female,62,3,118233.81,1,0,1,24765.53,1
619,France,Female,55,0,0.0,3,0,0,60810.64,1
743,Germany,Female,35,1,146781.24,1,1,0,189307.7,0
717,France,Male,40,0,98241.04,1,1,0,110887.14,0
706,Germany,Male,34,0,140641.26,2,1,1,77271.91,0
528,France,Female,32,4,85615.66,2,1,0,156192.43,0
642,France,Female,40,7,0.0,2,1,0,10712.82,0
661,France,Female,31,3,133964.3,1,1,1,166187.1,0
632,France,Male,71,3,83116.68,1,1,1,27597.76,0
670,Germany,Female,32,4,102954.68,2,0,1,134942.45,0
745,France,Male,47,5,0.0,2,0,0,145789.71,0
594,France,Male,23,5,156267.59,1,1,0,160968.44,0
511,France,Female,31,5,137411.29,1,0,1,161854.98,0
654,Germany,Male,43,9,84673.17,2,0,1,82081.35,0
737,France,Male,43,0,80090.93,1,1,0,39920.0,1
514,Germany,Male,43,1,95556.31,1,0,1,199273.98,1
743,France,Female,40,6,0.0,1,1,0,28280.8,1
701,France,Female,37,3,0.0,2,1,1,164268.28,0
460,Germany,Male,46,4,127559.97,2,1,1,126952.5,0
746,France,Female,32,4,0.0,2,1,1,72909.75,0
637,Spain,Male,37,8,0.0,1,1,1,186062.36,0
700,France,Female,27,6,137963.07,1,0,0,8996.79,0
678,France,Male,60,8,185648.56,1,0,0,192156.54,1
664,France,Male,43,9,189026.53,2,1,1,56099.86,0
584,France,Male,35,3,146311.58,1,1,1,105443.47,0
675,France,Female,57,8,0.0,2,0,1,95463.29,0
625,France,Female,44,7,0.0,1,1,0,4791.8,0
522,Spain,Male,30,3,0.0,2,1,0,145490.85,0
701,France,Female,41,2,0.0,1,1,0,47856.78,0
576,France,Male,39,9,84719.98,1,0,0,191063.36,0
673,France,Male,72,1,0.0,2,0,1,111981.19,0
676,France,Female,41,4,101457.14,1,1,1,79101.67,0
608,Germany,Male,28,4,96679.71,1,1,1,49133.45,0
629,France,Male,39,2,129669.32,2,1,0,82774.07,0
660,Spain,Male,33,2,80462.24,1,0,0,150422.35,0
589,Germany,Female,50,5,144895.05,2,1,1,34941.23,0
570,France,Female,46,3,0.0,2,0,0,820.46,0
626,France,Female,44,10,81553.93,1,1,0,20063.63,1
678,France,Male,66,8,0.0,2,1,1,47117.03,0
539,France,Female,29,4,0.0,2,1,1,100919.19,0
741,France,Male,42,6,106036.52,1,1,0,194686.78,1
660,France,Male,35,7,0.0,2,1,0,13218.6,0
677,Germany,Male,28,0,143988.0,2,1,0,8755.69,1
641,France,Male,35,5,0.0,2,1,0,93148.93,0
807,Spain,Male,42,5,0.0,2,1,1,74900.9,0
505,Germany,Male,29,3,145541.56,2,1,1,58019.95,0
544,Germany,Male,39,4,142406.43,2,1,0,146637.45,0
573,Germany,Male,35,9,134498.54,2,1,1,119924.8,0
587,France,Male,42,1,0.0,1,0,0,123006.91,0
688,Germany,Female,34,9,91025.58,2,0,1,163783.0,0
791,Germany,Female,42,10,113657.41,2,0,1,139946.68,1
535,France,Male,38,2,119272.29,1,0,0,195896.59,1
645,France,Male,30,1,125739.26,1,1,1,193441.23,0
530,Spain,Male,44,6,0.0,2,0,0,55893.37,0
694,France,Male,38,1,0.0,2,0,1,156858.2,0
667,France,Male,42,6,0.0,1,1,0,88890.05,0
545,Spain,Female,74,3,0.0,2,1,1,161326.73,0
483,France,Male,29,9,0.0,1,1,1,81634.45,0
755,France,Male,62,1,127706.33,2,0,1,142377.69,0
636,Spain,Male,52,4,111284.53,1,0,1,32936.44,1
564,Germany,Female,32,10,139875.2,2,1,0,15378.23,0
522,Germany,Male,25,1,111432.13,1,1,1,168683.57,0
782,France,Female,33,2,94493.03,1,0,1,101866.39,0
587,Spain,Male,51,3,83739.32,1,0,1,148798.45,0
594,Spain,Female,38,10,0.0,2,1,0,58332.91,0
696,Germany,Female,35,4,174902.26,1,1,0,69079.85,0
424,Spain,Male,34,7,0.0,1,1,1,16250.61,0
649,France,Male,41,0,0.0,2,0,1,130567.02,0
498,France,Male,46,1,91857.66,1,1,0,101954.78,1
592,Spain,Male,38,3,0.0,1,1,1,12905.89,1
592,France,Male,36,1,126477.42,1,0,0,179718.17,0
679,Germany,Male,35,1,130463.55,2,1,1,37341.17,0
678,France,Female,28,4,0.0,2,1,1,144423.17,1
572,Spain,Female,26,5,0.0,2,1,0,119381.41,0
667,France,Male,31,1,119266.69,1,1,1,28257.63,0
582,France,Male,39,5,0.0,2,1,1,129892.93,0
531,France,Male,29,3,114590.58,1,0,0,75585.48,0
444,France,Male,45,6,0.0,1,1,0,130009.85,1
679,France,Male,48,8,0.0,2,1,0,23344.94,0
521,Germany,Female,29,2,87212.8,1,1,1,994.86,0
553,Germany,Male,43,6,85200.82,2,1,1,160574.09,0
703,Spain,Male,36,7,135095.47,1,1,0,143859.66,0
613,Germany,Female,20,0,117356.19,1,0,0,113557.7,1
535,France,Male,33,2,133040.32,1,1,1,110299.78,0
735,Germany,Male,46,2,106344.95,1,1,0,114371.33,1
812,France,Male,32,5,133050.97,2,1,0,89385.92,0
633,France,Female,47,0,0.0,1,1,1,6342.84,1
691,Germany,Male,38,9,163965.69,2,0,1,103511.26,0
659,France,Female,32,9,0.0,2,1,1,93155.75,0
748,France,Female,49,7,29602.08,1,0,0,163550.58,1
466,France,Male,40,4,91592.06,1,1,0,141210.18,1
651,Spain,Male,42,2,143145.87,2,1,0,43612.06,0
520,Spain,Male,43,7,0.0,2,1,1,36202.74,0
619,France,Male,27,1,154483.98,1,1,0,156394.74,0
850,France,Male,38,1,0.0,2,1,1,80006.65,0
590,France,Male,47,3,0.0,2,1,0,171774.5,0
716,Germany,Male,41,8,126145.54,2,1,1,138051.19,0
737,Germany,Male,50,4,127552.85,2,1,0,4225.11,0
647,Germany,Female,51,1,119741.77,2,0,0,54954.51,1
649,France,Male,37,9,87374.88,2,1,1,247.36,0
575,France,Male,36,7,0.0,1,1,1,55868.97,1
619,Germany,Female,42,8,132796.04,3,1,1,191821.35,1
679,France,Female,33,6,0.0,2,1,1,98015.85,0
509,Germany,Male,32,9,170661.47,1,1,1,21646.2,0
681,France,Male,38,6,153722.47,1,1,0,101319.76,0
692,France,Male,54,5,0.0,2,1,1,88721.84,0
671,Germany,Male,28,8,119859.52,2,1,0,125422.66,0
628,Spain,Male,43,3,184926.61,1,1,0,122937.57,0
510,Germany,Female,50,7,123936.54,1,1,1,23768.01,0
576,France,Male,40,9,0.0,2,1,0,112465.19,1
537,France,Female,41,0,0.0,2,0,1,175262.49,0
844,France,Male,40,7,113348.14,1,1,0,31904.31,1
709,France,Female,24,3,110949.41,1,1,1,168515.61,0
726,France,Female,24,6,0.0,2,1,1,54724.03,0
598,Spain,Male,34,0,104488.17,1,0,1,43249.67,0
705,France,Female,38,3,123894.43,1,1,0,21177.1,0
610,France,Male,36,4,129440.3,2,1,0,102638.35,0
691,France,Male,24,6,0.0,2,1,1,92811.2,0
604,Germany,Female,42,10,166031.45,1,1,0,98293.14,0
522,Germany,Male,32,8,124450.36,2,1,1,165786.1,0
703,Germany,Male,35,5,140691.08,2,1,0,167810.26,0
528,France,Female,36,1,156948.41,1,1,1,149912.28,1
724,Germany,Male,31,2,160997.54,2,0,1,64831.36,0
577,Spain,Female,33,6,0.0,2,1,0,57975.8,0
594,Germany,Female,29,3,130830.22,1,1,0,61048.53,0
639,Germany,Male,35,10,128173.9,2,1,0,59093.39,0
705,France,Male,25,3,113736.27,1,0,1,196864.61,0
717,Spain,Male,35,1,0.0,3,0,0,174770.14,1
778,Spain,Male,40,8,104291.41,2,1,1,117507.11,0
656,France,Female,39,6,0.0,2,1,0,141069.88,0
573,Spain,Male,38,4,0.0,2,1,1,196517.43,0
725,Germany,Male,19,0,75888.2,1,0,0,45613.75,0
568,Spain,Male,39,5,0.0,2,1,1,129569.92,0
493,Spain,Male,32,8,46161.18,1,1,1,79577.4,0
850,Spain,Male,44,7,89118.26,1,1,0,104240.77,1
743,France,Male,39,6,0.0,2,1,0,44265.28,0
653,France,Male,41,8,102768.42,1,1,0,55663.85,0
615,France,Male,35,7,0.0,2,1,0,150784.29,0
745,France,Male,25,5,157993.15,2,1,0,146041.45,0
639,France,Male,27,8,0.0,2,1,0,192247.35,0
805,France,Male,46,6,118022.06,3,1,0,162643.15,1
492,France,Female,48,6,127253.98,1,1,1,92144.09,1
637,Germany,Male,28,3,123675.69,1,1,1,166458.41,0
657,Spain,Male,42,5,41473.33,1,1,0,112979.6,1
619,Germany,Male,29,4,98955.87,1,0,1,131712.51,0
582,France,Female,29,0,0.0,1,1,1,84012.81,0
681,France,Female,29,2,148143.84,1,1,1,52021.39,0
446,Germany,Male,25,3,136202.78,1,1,0,176743.51,0
538,Spain,Female,30,8,0.0,2,1,1,41192.95,0
683,France,Female,73,8,137732.23,2,1,1,133210.44,0
637,France,Male,33,5,0.0,2,1,0,139947.17,0
773,Spain,Female,39,4,0.0,2,0,1,182081.45,0
833,Spain,Male,32,6,0.0,1,1,1,44323.22,1
593,Spain,Male,26,9,76226.9,1,1,0,167564.82,0
526,France,Male,36,1,0.0,1,1,0,160696.72,0
663,Spain,Female,28,8,61274.7,2,1,0,136054.45,0
727,France,Male,18,4,133550.67,1,1,1,46941.41,0
547,France,Female,32,2,0.0,2,1,0,132002.83,0
691,France,Male,34,8,133936.04,2,1,0,91359.79,0
651,France,Male,45,1,0.0,1,1,0,67740.08,1
561,France,Male,28,7,0.0,2,1,0,7797.01,0
590,France,Male,32,5,0.0,2,1,0,59249.83,0
703,France,Female,45,5,0.0,2,1,0,131906.44,0
580,France,Female,65,9,106804.26,3,1,0,107890.69,1
702,Spain,Male,44,9,0.0,1,0,0,59207.41,1
601,France,Male,44,3,0.0,2,1,0,30607.11,0
555,Spain,Male,50,7,128061.0,2,1,1,62375.1,0
605,France,Male,52,7,0.0,2,1,1,173952.5,0
732,Germany,Female,61,9,94867.18,2,1,1,157527.6,1
728,France,Male,38,1,115934.74,1,1,1,139059.05,0
706,Germany,Male,23,2,93301.97,2,0,1,127187.04,0
715,France,Male,32,8,175307.32,1,1,0,187051.23,0
754,France,Female,38,2,0.0,2,0,0,3524.69,0
666,France,Male,47,2,0.0,1,1,0,35046.97,1
802,Spain,Male,38,7,0.0,2,0,1,57764.65,0
539,Germany,Female,34,4,91622.42,1,1,1,136603.42,0
486,France,Male,63,9,97009.15,1,1,1,85101.0,0
529,Spain,Female,39,2,82766.43,1,1,1,122925.44,0
602,Spain,Male,37,3,107592.89,2,0,1,153122.73,0
701,Spain,Male,36,8,0.0,2,1,0,169161.46,0
740,France,Female,51,4,0.0,2,1,1,178929.84,0
604,Spain,Female,35,7,147285.52,1,1,1,57807.05,0
689,Spain,Female,31,3,139799.63,1,0,1,120663.57,0
744,France,Female,38,9,0.0,2,0,0,20940.76,0
787,France,Female,40,6,0.0,2,1,1,84151.98,0
619,Germany,Female,31,2,56116.3,2,0,0,2181.94,0
583,France,Male,36,8,0.0,2,0,1,5571.59,0
564,Germany,Female,62,5,114931.35,3,0,1,18260.98,1
650,France,Female,43,6,0.0,2,1,1,16301.91,0
700,France,Female,30,9,0.0,1,1,1,174971.64,0
554,France,Female,45,6,0.0,2,1,1,181204.5,0
562,France,Male,35,7,0.0,1,0,0,48869.67,0
638,France,Male,41,1,131762.94,1,1,1,47675.29,0
648,France,Female,43,7,139972.18,1,1,0,143668.58,0
831,Germany,Male,44,3,111100.98,1,1,1,28144.07,1
586,Spain,Male,41,3,63873.56,1,1,0,83753.64,0
622,Spain,Female,58,2,0.0,2,1,1,33277.31,0
488,France,Female,34,2,0.0,2,1,1,181270.84,0
726,Spain,Female,27,7,123826.07,1,0,1,78970.58,0
541,France,Male,36,5,0.0,2,1,0,124795.84,0
684,France,Female,26,5,87098.91,1,0,0,106095.82,0
564,France,Male,35,4,0.0,1,1,0,158937.55,0
697,Germany,Male,51,1,147910.3,1,1,1,53581.14,0
589,France,Male,32,2,0.0,2,0,1,9468.64,0
772,Germany,Female,42,0,101979.16,1,1,0,90928.48,0
613,Spain,Male,34,8,117300.02,1,1,0,139410.08,0
734,Germany,Female,47,10,91522.04,2,1,1,138835.91,0
603,France,Female,24,3,0.0,1,1,1,198826.03,1
672,France,Female,28,6,0.0,1,0,1,8814.69,0
685,Spain,Male,39,9,0.0,2,1,1,18826.06,0
552,Spain,Male,45,9,0.0,2,1,0,26752.56,0
666,France,Male,36,3,0.0,2,1,0,35156.54,0
662,France,Female,29,10,0.0,2,1,0,137508.31,0
812,France,Male,44,4,115049.15,2,1,0,165038.41,0
850,Spain,Female,45,2,122311.21,1,1,1,19482.5,0
684,France,Male,38,5,105069.98,2,1,1,198355.28,0
600,Spain,Female,50,6,94684.27,1,1,1,50488.91,0
489,France,Female,51,3,0.0,2,0,1,174098.28,1
559,France,Male,45,8,24043.45,1,0,1,169781.45,1
631,Spain,Female,41,0,0.0,1,0,0,87959.83,0
749,Germany,Female,44,0,71497.79,2,0,0,151083.8,0
849,Germany,Male,37,7,143452.74,2,1,1,17294.12,0
699,France,Male,32,3,0.0,2,1,1,170770.44,0
603,France,Male,32,7,0.0,1,1,0,198055.94,1
668,Spain,Male,32,1,134446.04,1,0,1,111241.37,0
582,Germany,Male,35,8,121309.17,2,1,1,28750.67,0
694,Germany,Male,33,4,124067.32,1,1,1,77906.87,0
832,France,Female,27,10,98590.25,1,1,0,30912.89,0
663,Germany,Male,42,5,90248.79,1,1,1,79169.73,0
803,Germany,Female,50,8,98173.02,1,0,0,22457.25,1
679,Germany,Female,37,8,77373.87,2,0,1,174873.09,0
750,Germany,Female,52,6,107467.56,1,1,0,126233.18,1
773,France,Male,41,4,0.0,2,1,1,24924.92,0
645,Spain,Male,36,4,59893.85,2,1,0,43999.64,0
612,Spain,Male,39,5,170288.38,1,1,1,59601.15,0
758,France,Female,34,3,0.0,2,1,1,124226.16,0
581,Spain,Female,24,10,159203.71,1,1,1,102517.83,1
611,France,Male,53,3,83568.26,1,0,0,1235.49,0
596,Germany,Male,48,2,131326.47,1,0,0,1140.02,1
742,France,Female,28,2,191864.51,1,1,0,108457.99,1
652,France,Female,37,4,0.0,2,1,0,143393.24,0
551,France,Male,43,7,0.0,2,1,0,178393.68,0
770,France,Male,36,2,89800.14,1,1,1,105922.69,0
799,France,Female,30,9,0.0,2,1,0,136827.96,0
817,France,Male,34,5,129278.43,1,0,0,165562.84,0
700,France,Male,37,3,77608.46,2,1,1,175373.46,0
742,France,Female,60,4,0.0,1,1,1,13161.66,1
730,France,Female,35,0,155470.55,1,1,1,53718.28,0
618,France,Female,24,7,128736.39,1,0,1,37147.61,0
605,Spain,Female,36,9,0.0,2,0,1,35521.63,0
515,France,Female,58,2,131852.81,1,1,0,81436.68,1
552,France,Female,41,9,124349.34,1,1,0,135635.25,0
594,Germany,Male,28,5,185013.02,1,1,0,16481.12,0
687,Germany,Female,47,1,91219.29,1,0,0,158845.49,1
738,France,Male,18,4,0.0,2,1,1,47799.15,0
481,France,Female,28,10,0.0,2,1,0,145215.96,0
796,Spain,Male,67,5,0.0,2,0,1,54871.02,0
557,Spain,Male,36,1,113110.26,1,1,0,98413.1,0
529,Spain,Male,35,5,0.0,2,1,1,187288.5,0
604,France,Male,33,3,148659.48,1,0,0,42437.75,0
689,Spain,Female,28,3,0.0,2,1,1,192449.02,0
681,Germany,Female,44,4,91115.76,2,0,0,24208.84,1
404,Germany,Female,54,4,125456.07,1,1,0,83715.66,1
748,France,Male,40,3,95297.11,1,0,0,171515.84,0
605,France,Male,33,9,128152.82,1,0,0,147822.81,0
823,France,Male,38,1,0.0,2,1,0,156603.7,0
748,Spain,Female,23,8,85600.08,1,0,0,134077.71,0
686,Germany,Male,35,2,109342.82,2,0,1,86043.27,0
611,France,Male,38,4,71018.6,2,1,0,2444.29,0
679,France,Male,36,1,97234.58,1,1,0,188997.08,0
524,France,Male,28,1,93577.3,1,1,1,51670.82,0
616,France,Male,44,5,102016.38,1,0,1,178235.37,1
702,France,Female,40,1,103549.24,1,0,0,9712.52,1
741,France,Male,38,9,0.0,2,1,0,14379.01,0
724,Spain,Male,36,1,0.0,2,1,0,52462.25,0
739,Spain,Female,27,8,98926.4,1,1,1,106969.98,0
492,Germany,Female,52,8,125396.24,1,1,0,10014.72,1
492,France,Male,39,7,0.0,2,0,1,71323.23,0
552,France,Male,49,4,0.0,1,1,1,190296.76,1
683,France,Female,42,8,0.0,2,0,1,198134.9,0
688,Germany,Male,45,9,103399.87,1,0,0,129870.93,0
570,France,Male,39,10,129674.89,2,1,0,80552.36,0
746,France,Female,21,8,166883.07,2,0,1,194563.65,0
615,Spain,Male,42,4,0.0,3,0,1,120321.09,0
668,France,Female,35,6,102482.76,1,1,1,53994.64,0
628,France,Male,69,5,0.0,2,1,1,181964.6,0
620,Spain,Male,38,0,0.0,2,1,1,38015.34,0
583,France,Male,51,6,125268.03,2,1,0,165082.25,0
725,Germany,Male,39,1,50880.98,2,1,1,184023.54,0
813,Spain,Male,27,1,137275.36,1,0,1,115733.16,0
669,France,Female,43,1,160474.59,1,1,1,95963.14,0
