age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,sex,native-country,income
21,163595,10,0,0,35,Private,Some-college,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
18,344742,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
30,295612,9,0,0,40,State-gov,HS-grad,Separated,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
52,172493,9,0,0,36,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
23,178207,10,0,0,35,Private,Some-college,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,United-States,<=50K
50,128478,9,0,0,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,159442,9,0,0,30,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
34,97723,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,191834,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Other-relative,White,Male,United-States,<=50K
35,185848,9,4650,0,50,Self-emp-not-inc,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
54,217718,3,0,0,30,Private,5th-6th,Married-spouse-absent,Other-service,Unmarried,Black,Female,Haiti,<=50K
24,33088,7,0,0,40,Private,11th,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
28,54243,9,0,0,60,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
31,312055,9,0,0,70,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,365916,12,0,0,58,State-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Female,United-States,<=50K
33,176711,12,0,0,50,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
23,152189,12,0,0,40,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
32,185027,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
40,311534,9,0,0,40,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,>50K
44,277488,10,3103,0,40,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
22,61499,9,0,0,40,MISSING,HS-grad,Never-married,MISSING,Not-in-family,White,Female,United-States,<=50K
60,386261,13,0,0,15,MISSING,Bachelors,Married-spouse-absent,MISSING,Unmarried,Black,Female,United-States,<=50K
41,185057,9,0,0,40,Local-gov,HS-grad,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
42,201723,9,0,0,40,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,United-States,<=50K
50,278188,9,0,0,45,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,Female,United-States,<=50K
25,156848,9,0,0,35,State-gov,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Male,United-States,<=50K
18,155021,7,0,0,6,Private,11th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
17,226980,8,0,0,17,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
62,162678,13,0,0,40,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
31,111567,5,0,0,43,Private,9th,Never-married,Sales,Not-in-family,White,Male,United-States,>50K
37,182675,10,0,0,45,Private,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
56,144380,10,0,0,50,Self-emp-not-inc,Some-college,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,United-States,<=50K
45,231013,13,0,0,40,State-gov,Bachelors,Divorced,Protective-serv,Not-in-family,White,Male,United-States,<=50K
21,275421,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Female,United-States,<=50K
35,265662,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
38,238980,10,0,0,40,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
35,348771,7,0,0,36,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
20,103840,9,0,0,42,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Female,United-States,<=50K
17,237272,6,0,0,30,Never-worked,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
30,523095,10,0,0,45,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,United-States,<=50K
27,114967,13,0,0,40,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,United-States,<=50K
32,153078,13,0,0,40,Private,Bachelors,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,South,<=50K
32,182714,9,0,0,45,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
24,140001,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
54,197189,13,0,0,40,Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
50,287598,10,0,0,70,Self-emp-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
34,112115,15,0,1977,55,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
31,127595,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
30,168443,9,0,0,30,Private,HS-grad,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
55,170350,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Other-service,Other-relative,White,Female,United-States,<=50K
51,274502,4,0,0,48,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K
23,184370,9,0,0,40,Self-emp-not-inc,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
55,189528,4,0,0,60,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
56,214323,7,0,0,40,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,152940,10,0,0,40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
56,179625,6,0,0,32,Private,10th,Separated,Other-service,Unmarried,White,Female,United-States,<=50K
42,94600,9,5178,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
24,216984,10,0,0,35,Private,Some-college,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Female,United-States,<=50K
27,146243,10,0,0,30,State-gov,Some-college,Separated,Other-service,Not-in-family,White,Female,United-States,<=50K
35,82622,9,0,0,40,Private,HS-grad,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
17,57723,7,0,0,30,Private,11th,Never-married,Sales,Own-child,White,Male,United-States,<=50K
37,164526,16,14084,0,45,Self-emp-not-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,>50K
19,311974,2,0,0,40,Private,1st-4th,Never-married,Machine-op-inspct,Other-relative,White,Male,Mexico,<=50K
30,251120,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Not-in-family,White,Male,England,<=50K
26,104045,9,0,0,30,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
20,161978,10,0,0,20,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
33,144949,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K
43,211763,16,0,0,24,Federal-gov,Doctorate,Separated,Prof-specialty,Unmarried,Black,Female,United-States,>50K
40,240027,10,0,0,45,Private,Some-college,Never-married,Sales,Unmarried,Black,Female,United-States,<=50K
62,588484,13,0,0,20,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
46,327886,12,0,0,40,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
65,174904,9,0,0,40,MISSING,HS-grad,Separated,MISSING,Not-in-family,White,Female,United-States,<=50K
43,33729,13,0,0,45,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
29,77009,7,0,2754,42,Private,11th,Separated,Sales,Not-in-family,White,Female,United-States,<=50K
23,348092,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,Black,Male,Haiti,<=50K
31,351187,9,0,0,40,Private,HS-grad,Divorced,Other-service,Unmarried,White,Male,United-States,<=50K
19,188815,9,34095,0,20,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
32,263908,13,0,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
35,38948,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
22,171419,11,0,0,40,Private,Assoc-voc,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,South,<=50K
46,103538,15,0,0,65,Self-emp-not-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
46,148489,9,0,0,40,MISSING,HS-grad,Married-spouse-absent,MISSING,Not-in-family,Asian-Pac-Islander,Male,Philippines,<=50K
65,205309,9,0,0,20,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
47,99549,10,0,0,40,Federal-gov,Some-college,Divorced,Adm-clerical,Unmarried,Black,Female,United-States,<=50K
47,84735,14,0,0,20,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
31,206046,9,0,0,40,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
90,227796,14,20051,0,60,Local-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
17,218361,6,0,1602,12,Private,10th,Never-married,Other-service,Own-child,White,Female,United-States,<=50K
40,188465,9,0,0,35,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
43,233851,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
57,300104,9,0,0,84,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
34,212163,10,0,0,25,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
35,335704,12,0,0,60,Private,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
18,156608,7,0,0,25,MISSING,11th,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
32,269182,10,3887,0,40,Private,Some-college,Separated,Tech-support,Unmarried,Black,Female,United-States,<=50K
36,356824,9,0,0,40,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K
24,99386,13,0,0,40,Private,Bachelors,Married-spouse-absent,Prof-specialty,Own-child,White,Female,United-States,<=50K
41,139916,11,0,2179,84,Self-emp-inc,Assoc-voc,Married-civ-spouse,Sales,Husband,Other,Male,Mexico,<=50K
43,170525,13,14344,0,40,Private,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,>50K
28,185957,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
30,85708,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
32,191856,14,0,0,45,Private,Masters,Married-civ-spouse,Sales,Wife,White,Female,United-States,>50K
46,170092,14,0,0,43,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
43,113324,9,0,1902,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
25,44861,9,0,0,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,United-States,<=50K
45,343377,10,0,0,40,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
74,260669,6,0,0,1,Private,10th,Divorced,Other-service,Not-in-family,White,Female,United-States,<=50K
26,179569,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
49,198774,13,0,0,35,Private,Bachelors,Divorced,Sales,Other-relative,White,Female,United-States,<=50K
42,433170,10,0,0,60,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
54,319697,10,0,0,40,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
57,46699,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,<=50K
30,177522,9,0,0,20,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Female,United-States,<=50K
42,120539,13,0,0,50,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
53,68985,9,0,0,40,Federal-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,<=50K
65,137354,10,0,0,20,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,Asian-Pac-Islander,Male,United-States,<=50K
23,218343,12,0,0,40,Private,Assoc-acdm,Never-married,Sales,Own-child,White,Female,United-States,<=50K
42,230684,13,5013,0,40,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,<=50K
37,330826,11,0,0,30,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,<=50K
71,100063,9,0,0,40,State-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,United-States,<=50K
25,185287,10,0,0,40,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
19,237455,9,0,0,25,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,United-States,<=50K
35,31964,13,0,0,50,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
43,302041,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,Female,United-States,<=50K
37,95654,6,0,0,35,Private,10th,Divorced,Exec-managerial,Unmarried,White,Female,United-States,<=50K
45,77764,12,0,0,40,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,275632,9,0,0,40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
64,91343,10,0,0,40,Private,Some-college,Widowed,Tech-support,Unmarried,White,Female,United-States,<=50K
33,281784,13,0,1564,52,Local-gov,Bachelors,Never-married,Tech-support,Not-in-family,Black,Male,United-States,>50K
47,179955,10,0,0,25,Private,Some-college,Widowed,Transport-moving,Unmarried,White,Female,Outlying-US(Guam-USVI-etc),<=50K
33,323811,10,0,0,55,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
64,379062,10,0,0,12,Private,Some-college,Widowed,Adm-clerical,Unmarried,White,Female,United-States,<=50K
47,103020,4,0,0,40,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,Puerto-Rico,<=50K
57,279636,11,0,0,40,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,United-States,>50K
60,74243,11,0,0,30,Private,Assoc-voc,Widowed,Craft-repair,Not-in-family,White,Female,United-States,<=50K
19,119234,10,0,0,15,MISSING,Some-college,Never-married,MISSING,Other-relative,White,Female,United-States,<=50K
26,53833,10,0,0,42,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
69,259323,15,0,0,5,MISSING,Prof-school,Divorced,MISSING,Not-in-family,White,Male,United-States,<=50K
34,199539,9,0,0,48,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K
35,178322,13,0,0,40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
22,378104,9,0,0,40,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,United-States,<=50K
53,95540,10,1471,0,40,Private,Some-college,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
24,33016,10,0,0,40,Private,Some-college,Never-married,Craft-repair,Own-child,White,Male,United-States,<=50K
17,210547,6,0,0,40,MISSING,10th,Never-married,MISSING,Own-child,White,Male,United-States,<=50K
22,244773,9,0,0,15,Private,HS-grad,Never-married,Sales,Own-child,Black,Female,United-States,<=50K
48,88564,4,0,0,40,Federal-gov,7th-8th,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,United-States,<=50K
30,131588,9,0,0,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Black,Female,United-States,<=50K
30,467108,14,0,0,44,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
25,207875,10,0,0,20,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,United-States,<=50K
59,227856,13,0,0,37,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
48,105808,5,0,0,40,Private,9th,Widowed,Transport-moving,Unmarried,White,Male,United-States,>50K
40,26892,13,0,0,40,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,>50K
34,101345,9,0,0,40,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,United-States,>50K
42,250121,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Wife,White,Female,United-States,<=50K
32,178615,9,2407,0,40,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
59,245196,6,0,0,40,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,United-States,>50K
36,212143,13,0,0,20,State-gov,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
28,112403,13,0,0,40,Self-emp-not-inc,Bachelors,Never-married,Protective-serv,Own-child,White,Male,United-States,<=50K
51,93193,9,0,0,40,Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,United-States,<=50K
20,195770,10,0,0,26,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,United-States,<=50K
35,238802,9,0,0,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
41,344624,10,0,1485,40,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,United-States,>50K
22,201569,13,0,0,20,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,United-States,<=50K
21,169003,8,0,0,25,Federal-gov,12th,Never-married,Adm-clerical,Own-child,Black,Male,United-States,<=50K
40,269168,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,Other,Male,MISSING,<=50K
45,387074,11,0,0,40,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,528616,3,0,0,40,Private,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,Mexico,<=50K
41,352056,12,0,0,40,Local-gov,Assoc-acdm,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
32,317809,13,4064,0,50,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
47,149700,13,0,0,36,MISSING,Bachelors,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
18,234428,7,0,0,20,Private,11th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
48,138069,9,0,0,45,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
48,192791,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
34,55921,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,<=50K
60,223696,2,0,0,38,Private,1st-4th,Divorced,Craft-repair,Not-in-family,Other,Male,Dominican-Republic,<=50K
70,148065,10,0,0,4,MISSING,Some-college,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
29,136077,9,0,0,60,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,>50K
25,181054,13,0,0,40,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,United-States,<=50K
43,330174,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
23,419554,9,0,0,54,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
46,102102,9,0,0,40,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,United-States,<=50K
45,204205,4,0,0,48,Private,7th-8th,Divorced,Machine-op-inspct,Not-in-family,White,Male,United-States,<=50K
46,163021,9,0,0,40,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
37,173128,9,0,0,40,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,United-States,<=50K
23,206861,10,0,0,25,Private,Some-college,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
35,236910,13,0,0,60,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
27,292120,9,0,0,45,Private,HS-grad,Divorced,Tech-support,Not-in-family,White,Female,United-States,<=50K
31,87950,11,0,0,40,Private,Assoc-voc,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,United-States,<=50K
34,106742,9,0,0,45,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
33,298785,6,0,0,40,Local-gov,10th,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
33,183923,14,7688,0,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,>50K
36,393673,12,0,0,50,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,>50K
24,199444,13,0,0,15,Private,Bachelors,Never-married,Exec-managerial,Own-child,White,Female,United-States,<=50K
29,181280,9,0,0,40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,<=50K
20,350845,10,0,0,10,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
23,277328,10,0,0,32,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,Cuba,<=50K
28,82531,10,0,0,40,Private,Some-college,Never-married,Other-service,Not-in-family,Black,Male,United-States,<=50K
49,79019,14,0,0,16,Local-gov,Masters,Widowed,Prof-specialty,Unmarried,White,Female,United-States,<=50K
54,294991,6,0,0,40,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,<=50K
30,280927,13,0,0,40,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,<=50K
22,81145,9,0,0,25,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,United-States,<=50K
51,193374,2,0,0,40,Private,1st-4th,Married-civ-spouse,Craft-repair,Husband,White,Male,Mexico,<=50K
23,246965,12,0,0,12,Private,Assoc-acdm,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
26,184026,10,0,0,50,Private,Some-college,Never-married,Prof-specialty,Not-in-family,Other,Male,United-States,<=50K
34,194740,10,0,0,40,Federal-gov,Some-college,Never-married,Adm-clerical,Not-in-family,White,Male,United-States,<=50K
19,198663,9,0,0,40,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,United-States,<=50K
34,177733,5,0,0,35,Private,9th,Separated,Machine-op-inspct,Unmarried,White,Female,Dominican-Republic,<=50K
18,55658,6,0,0,25,Local-gov,10th,Never-married,Other-service,Own-child,White,Male,United-States,<=50K
33,42485,7,0,0,70,Self-emp-not-inc,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
29,535978,10,0,0,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
37,80410,7,0,0,40,Private,11th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,<=50K
41,41090,9,0,2002,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
18,166889,10,0,1602,35,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Female,United-States,<=50K
40,227236,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,<=50K
39,344743,10,0,0,50,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,United-States,>50K
38,304651,9,0,0,60,Private,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,United-States,<=50K
27,50295,10,0,0,48,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
25,261979,9,0,0,40,State-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,<=50K
21,353628,6,0,0,38,Private,10th,Separated,Sales,Unmarried,Black,Female,United-States,<=50K
40,226585,10,0,0,35,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,United-States,>50K
22,180052,10,0,0,20,Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,<=50K
30,195576,10,3325,0,50,Private,Some-college,Never-married,Prof-specialty,Own-child,White,Male,United-States,<=50K
37,385452,6,0,0,40,Private,10th,Divorced,Craft-repair,Unmarried,White,Female,United-States,<=50K
43,112967,10,0,0,40,Private,Some-college,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
22,196280,10,0,0,20,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
47,246891,13,0,0,40,Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,<=50K
27,210313,9,0,0,50,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,Guatemala,<=50K
54,138847,9,0,0,45,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,>50K
50,133963,9,0,0,35,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Female,United-States,<=50K
21,40052,10,0,2001,45,MISSING,Some-college,Never-married,MISSING,Not-in-family,White,Male,United-States,<=50K
63,221592,9,0,0,40,MISSING,HS-grad,Married-civ-spouse,MISSING,Husband,White,Male,United-States,>50K
20,117789,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Own-child,White,Female,United-States,<=50K
45,94962,9,0,0,40,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,England,<=50K
37,189382,11,0,0,38,Private,Assoc-voc,Never-married,Adm-clerical,Own-child,White,Female,United-States,<=50K
59,159472,5,0,0,40,State-gov,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,<=50K
35,317780,10,0,0,40,MISSING,Some-college,Never-married,MISSING,Unmarried,Black,Female,United-States,<=50K
41,191814,9,0,0,40,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Male,United-States,<=50K
43,273230,10,0,0,50,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K
64,66634,4,0,0,40,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K
46,98350,6,0,0,37,Private,10th,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,China,<=50K
50,155574,9,0,0,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K
72,144515,16,0,1258,40,Local-gov,Doctorate,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,<=50K
35,103605,7,0,0,40,Private,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,<=50K
28,163320,9,0,0,40,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,United-States,<=50K
46,354962,9,0,0,40,Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,<=50K
28,330466,13,0,0,40,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,Hong,<=50K
