CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
717,Germany,Female,28,9,82498.14,2,0,0,40437.67,0
710,Spain,Male,22,8,0.0,2,0,0,99645.04,0
797,France,Male,29,1,0.0,1,0,1,149991.32,0
593,France,Male,31,9,0.0,2,0,1,20492.16,0
577,France,Female,26,1,180530.51,1,0,0,123454.62,0
680,France,Male,31,9,0.0,2,1,0,36145.53,0
640,Germany,Male,39,9,131607.28,4,0,1,6981.43,1
747,France,Male,27,10,0.0,2,0,0,13007.89,0
653,Spain,Male,35,9,0.0,2,1,1,45956.05,0
561,Spain,Male,34,4,85141.79,2,1,1,29217.37,0
796,France,Male,51,6,0.0,2,0,1,194733.28,0
695,France,Male,29,5,0.0,2,1,1,6770.44,0
603,France,Male,44,9,0.0,1,1,0,138328.24,0
420,Spain,Female,55,4,91893.32,1,1,0,144870.28,1
567,France,Female,26,2,0.0,2,1,1,78651.55,0
597,Spain,Female,30,2,119370.11,1,1,1,182726.22,1
555,France,Female,27,8,102000.17,1,1,1,116757.0,0
558,France,Female,47,9,0.0,2,1,0,103787.28,0
600,France,Male,35,4,143744.77,2,1,0,104076.51,0
606,France,Female,71,8,0.0,2,1,1,169741.96,0
529,Spain,Male,31,6,0.0,1,1,0,10625.91,0
736,France,Male,43,4,202443.47,1,1,0,72375.03,0
790,Spain,Male,37,6,0.0,2,1,1,119484.01,0
704,Spain,Female,36,2,175509.8,2,1,0,152039.67,0
633,Spain,Male,63,4,114552.6,1,1,0,73856.28,1
711,France,Male,36,9,137688.71,1,1,1,46884.1,0
679,Germany,Male,35,1,130463.55,2,1,1,37341.17,0
685,France,Female,43,1,132667.17,1,1,1,41876.98,0
597,France,Female,29,1,132144.35,1,1,0,158086.33,0
819,France,Female,38,10,0.0,2,1,0,30498.7,0
430,France,Male,35,1,118894.22,1,0,0,2923.61,0
653,Germany,Male,41,1,104584.11,1,1,0,15126.32,1
615,France,Male,41,4,130385.82,1,0,1,130661.95,0
506,France,Female,57,6,0.0,2,0,1,194421.12,1
665,France,Male,25,7,90920.75,1,0,1,112256.57,0
793,France,Female,33,0,0.0,1,0,0,175544.02,0
694,France,Female,30,9,0.0,2,1,1,26960.31,0
751,Germany,Female,51,7,148074.79,1,1,0,146411.41,1
747,France,Male,42,4,80214.36,1,1,0,115241.96,1
706,Spain,Male,28,3,0.0,2,0,1,181543.67,0
628,Germany,Female,51,10,115280.49,2,0,0,12628.61,1
687,France,Female,35,1,110752.15,2,1,1,47921.22,0
664,Germany,Male,33,7,97286.16,2,1,0,143433.33,0
674,France,Male,37,3,0.0,1,1,0,158049.9,0
679,France,Male,42,1,0.0,2,0,0,71823.15,0
685,Germany,Female,44,2,119657.53,1,1,0,145387.05,1
637,France,Male,27,1,0.0,2,1,0,91291.2,0
714,Spain,Male,34,5,0.0,2,1,0,193040.32,0
850,Spain,Female,45,4,114347.85,2,1,1,109089.04,0
751,France,Female,39,3,0.0,2,1,1,84175.34,0
528,Germany,Female,62,7,133201.17,1,0,0,168507.68,1
632,France,Male,38,4,0.0,2,0,0,192505.62,0
489,France,Female,51,3,0.0,2,0,1,174098.28,1
632,Germany,Female,38,6,86569.76,2,1,0,98090.91,0
662,France,Male,31,3,0.0,2,0,1,27731.05,0
655,France,Female,26,7,106198.5,1,0,1,32020.42,0
607,France,Female,31,1,102523.88,1,1,1,166792.71,0
714,Germany,Male,26,3,119545.48,2,1,0,65482.94,0
713,France,Male,36,8,133889.35,1,1,1,143265.65,0
695,France,Female,23,1,0.0,2,1,1,141756.32,0
564,Spain,Male,37,9,100252.18,1,1,1,146033.52,0
800,France,Female,40,5,97764.41,1,1,0,98640.15,1
520,France,Male,38,5,0.0,2,1,0,163185.76,0
798,France,Male,28,3,0.0,2,1,0,2305.27,0
600,Germany,Male,53,7,106261.63,1,1,0,93629.66,1
819,Germany,Female,49,1,120656.86,4,0,0,166164.3,1
499,Spain,Female,42,0,147187.84,1,1,1,14868.94,1
640,France,Female,29,3,0.0,2,1,0,2743.69,0
667,France,Male,42,6,0.0,1,1,0,88890.05,0
850,France,Female,35,1,211774.31,1,1,0,188574.12,1
661,Spain,Female,42,3,0.0,2,1,0,35989.41,0
706,Germany,Male,32,5,88348.43,2,1,1,104181.78,0
749,France,Male,40,1,139290.41,1,1,0,182855.42,1
520,France,Male,35,9,105387.89,1,1,1,25059.06,0
558,Germany,Female,32,1,108262.87,1,1,1,6935.31,0
531,Germany,Female,42,6,88324.31,2,1,0,75248.75,0
725,France,Male,26,6,98684.15,1,0,0,133720.57,0
641,France,Female,52,4,0.0,1,1,0,90964.54,1
706,Spain,Female,29,1,209490.21,1,1,1,133267.69,1
834,France,Female,28,6,0.0,1,1,0,74287.53,0
790,France,Female,31,2,151290.16,1,1,1,172437.12,0
590,France,Male,31,8,112211.61,1,1,0,26261.42,0
623,Spain,Female,50,2,87116.71,1,1,1,104382.11,0
686,France,Female,41,4,129553.76,2,1,0,187599.8,0
509,Spain,Male,29,1,0.0,2,1,0,69113.14,0
850,Spain,Male,71,10,69608.14,1,1,0,97893.4,1
627,Germany,Male,23,5,184244.86,1,1,0,103099.22,0
495,Spain,Female,42,7,0.0,2,0,0,130404.53,0
790,Spain,Male,37,8,0.0,2,1,1,149418.41,0
646,Germany,Female,35,1,121952.75,2,1,1,142839.82,0
530,France,Female,48,0,0.0,1,1,0,85081.09,0
528,Germany,Male,32,2,99092.45,1,0,1,111149.98,0
616,France,Male,37,5,144235.73,2,0,0,154957.66,1
695,Germany,Male,27,6,125552.96,1,1,0,105291.26,0
688,Germany,Male,26,8,146133.39,1,1,1,175296.76,0
736,France,Female,36,6,0.0,1,1,0,70496.66,0
623,France,Male,27,4,120509.81,1,0,0,142170.44,0
714,Spain,Male,44,7,0.0,1,0,1,6923.11,0
682,France,Female,64,10,128306.7,1,0,1,66040.83,0
686,Spain,Male,38,7,111484.88,1,1,1,76076.2,0
718,Germany,Male,32,9,169947.41,2,1,1,27979.16,0
638,Spain,Female,55,2,155828.22,1,0,1,108987.25,1
722,Germany,Female,40,6,89175.06,2,0,1,152883.95,0
774,Spain,Female,43,1,110646.54,1,0,0,108804.28,0
685,Spain,Female,25,10,128509.63,1,1,0,121562.33,0
681,Spain,Female,32,3,0.0,2,1,1,59679.9,0
629,Spain,Male,29,6,0.0,2,1,1,88842.8,0
607,Germany,Female,39,8,105103.33,1,1,0,104721.5,1
770,France,Female,70,9,110738.89,1,1,0,22666.77,1
586,France,Male,33,9,0.0,1,1,0,6975.02,0
684,France,Female,41,6,135203.81,2,1,1,121967.88,0
498,France,Male,73,2,170241.7,2,1,1,165407.96,0
589,France,Male,29,2,0.0,2,0,1,98320.27,0
496,Spain,Male,29,2,0.0,2,1,0,55389.59,0
850,France,Female,34,9,92899.27,2,1,0,97465.89,0
606,Germany,Female,47,0,137138.2,2,0,1,53784.22,0
531,Spain,Male,70,1,0.0,2,0,0,99503.19,0
621,France,Female,40,6,0.0,1,1,0,155155.25,0
543,Germany,Male,41,6,143350.41,1,1,1,192070.16,1
733,Germany,Male,31,6,157791.07,2,0,0,177994.81,0
660,France,Male,19,5,127649.64,1,1,1,40368.65,0
636,Germany,Female,31,9,80844.69,2,1,1,74641.9,0
850,Spain,Male,30,2,141040.01,1,1,1,5978.2,0
578,France,Female,40,7,0.0,2,0,0,102233.73,0
578,France,Male,30,4,169462.09,1,1,0,112187.11,0
522,France,Female,34,3,0.0,2,1,1,3894.34,0
850,Germany,Female,47,4,99219.47,2,1,1,122141.13,0
850,France,Male,47,6,0.0,1,1,0,187391.02,1
511,Spain,Female,40,1,0.0,1,1,1,184118.73,0
550,France,Male,37,3,0.0,1,1,1,179670.31,0
550,Spain,Male,62,7,80927.56,1,0,1,64490.67,0
672,France,Female,34,8,0.0,2,1,1,16245.25,0
513,France,Male,40,3,141004.46,1,1,0,105028.46,0
619,Germany,Male,57,3,137946.39,1,1,1,72467.99,1
659,France,Female,32,9,0.0,2,1,1,93155.75,0
521,France,Male,35,6,96423.84,1,1,0,10488.44,0
709,France,Female,24,3,110949.41,1,1,1,168515.61,0
705,France,Male,38,1,189443.72,1,0,1,106648.58,0
680,France,Male,44,7,108724.98,1,0,1,72330.46,0
425,Spain,Female,39,5,0.0,2,1,0,140941.47,0
487,France,Male,37,2,0.0,2,1,1,126722.57,0
754,Spain,Male,40,2,160625.17,1,0,1,3554.63,0
545,France,Female,32,6,0.0,2,1,1,52067.37,0
696,France,Female,33,4,0.0,2,1,1,73371.65,0
824,France,Male,30,0,133634.02,1,1,1,162053.92,0
585,France,Female,30,6,0.0,2,1,1,137757.69,0
699,Spain,Female,50,0,158633.61,1,1,0,193785.87,0
594,Spain,Female,38,7,96858.35,1,1,0,77511.45,0
803,Germany,Male,41,9,137742.9,2,1,1,166957.82,0
708,France,Female,34,4,0.0,1,1,1,62868.33,0
690,France,Male,39,6,0.0,2,1,0,160532.88,0
679,Germany,Female,37,8,77373.87,2,0,1,174873.09,0
518,France,Male,40,4,0.0,2,0,1,194416.58,0
768,France,Male,29,2,95984.69,2,1,1,73686.75,0
731,France,Female,38,10,123711.73,2,1,0,171340.68,1
561,Germany,Male,49,5,94754.0,1,1,1,26691.31,0
561,France,Male,34,1,78829.53,1,1,1,12148.2,0
753,Germany,Female,35,5,82453.96,2,0,0,18254.75,0
761,Germany,Male,36,8,108239.11,2,0,0,99444.02,0
499,France,Female,57,1,0.0,1,0,0,131372.38,1
672,Germany,Male,40,4,89025.88,2,1,0,188892.19,0
665,France,Female,37,5,160389.82,1,0,1,183542.08,0
683,Spain,Male,35,9,61172.04,1,0,0,82951.12,0
732,France,Female,35,3,0.0,2,1,0,90876.95,0
591,France,Male,45,5,0.0,2,1,1,155492.87,0
729,Germany,Male,29,5,109676.52,1,1,1,25548.47,0
605,Germany,Female,56,1,74129.18,2,1,1,62199.78,1
811,Spain,Male,44,3,0.0,2,0,1,78439.73,0
485,France,Female,39,2,75339.64,1,1,1,70665.16,0
709,France,Female,32,2,87814.89,1,1,0,138578.37,0
665,Germany,Male,25,5,153611.83,2,1,0,35321.65,0
573,France,Female,26,4,129109.02,1,0,0,149814.68,1
673,France,Male,51,8,79563.36,2,1,1,172200.91,0
658,Germany,Male,29,5,75395.53,2,0,1,54914.92,0
850,Germany,Male,41,8,60880.68,1,1,0,31825.84,0
586,Spain,Male,29,2,132450.24,1,1,1,36176.63,0
772,Germany,Female,51,9,143930.92,1,0,1,46675.51,1
652,Spain,Male,58,6,0.0,2,0,1,170025.43,0
695,France,Male,43,1,100421.1,1,1,1,101141.28,0
681,Spain,Male,30,2,111093.01,1,1,0,68985.99,0
506,France,Male,34,7,0.0,2,0,0,115842.1,0
650,France,Male,34,4,106005.54,1,0,1,142995.32,0
599,France,Female,41,1,0.0,2,1,0,96069.82,0
705,Germany,Female,54,3,125889.3,3,1,0,96013.5,1
579,Germany,Female,42,3,137560.38,2,1,1,85424.34,0
620,Spain,Male,21,9,0.0,2,0,0,154882.79,0
686,Spain,Male,41,7,102749.72,1,0,1,194913.86,0
730,Germany,Female,33,7,130367.87,1,1,0,15142.1,1
716,Spain,Female,29,8,0.0,2,0,0,78616.92,0
754,Spain,Female,32,7,0.0,2,1,0,89520.75,0
753,Germany,Male,44,3,138076.47,1,1,0,15523.09,1
647,France,Male,32,5,97041.16,1,1,1,23132.73,0
651,France,Male,45,1,0.0,1,1,0,67740.08,1
619,Spain,Female,38,10,119658.49,1,1,1,8646.58,0
652,Germany,Male,41,9,159434.03,1,1,0,178373.93,0
569,Germany,Female,28,3,100032.52,1,1,0,5159.21,1
632,France,Female,28,5,118890.81,1,0,1,145157.97,0
721,Spain,Male,43,3,88798.34,1,0,0,45610.63,0
516,France,Male,35,10,104088.59,2,0,0,119666.0,0
564,Spain,Female,35,9,0.0,2,1,1,105837.38,0
536,Spain,Male,53,2,143923.96,1,1,0,2019.78,1
511,Germany,Female,40,9,124401.6,1,1,0,198814.24,1
641,France,Male,57,5,0.0,2,1,1,122449.18,0
457,France,Male,41,8,73700.12,3,1,1,185750.02,1
625,Spain,Female,49,2,80816.45,1,1,1,20018.79,0
614,Spain,Male,36,5,0.0,2,1,0,130610.78,0
586,Germany,Female,36,5,103700.69,1,1,0,194072.56,1
775,Germany,Female,77,6,135120.56,1,1,0,37836.64,0
596,Spain,Male,57,6,0.0,2,1,1,72402.0,0
367,Spain,Male,42,6,93608.28,1,1,0,168816.73,1
799,Germany,Female,39,7,167395.6,2,0,1,139537.43,0
422,Spain,Female,54,4,0.0,2,1,1,7166.71,0
681,France,Female,79,0,0.0,2,0,1,170968.99,0
693,Germany,Female,37,6,95900.04,1,1,1,38196.24,0
692,Germany,Male,45,6,152296.83,4,0,1,108040.86,1
683,Germany,Female,39,2,47685.47,2,1,1,86019.48,0
470,France,Male,35,1,96473.59,1,0,0,5962.3,0
695,Spain,Male,46,3,122549.64,1,1,1,56297.85,0
638,Germany,Male,62,4,108716.59,2,1,1,74241.09,0
800,Germany,Male,39,4,95252.72,1,1,0,13906.34,0
602,Spain,Female,42,1,138912.17,1,1,1,139494.75,0
579,Spain,Male,56,4,99340.83,1,0,0,4523.74,1
749,France,Male,24,1,0.0,3,1,1,47911.03,0
640,Germany,Male,45,8,120591.19,1,0,0,195123.94,0
834,Germany,Female,68,9,130169.27,2,0,1,93112.2,0
746,France,Male,25,9,0.0,2,0,1,88728.47,0
525,France,Female,25,6,0.0,2,1,0,89566.64,0
659,France,Female,37,1,151105.68,1,1,1,140934.57,0
679,France,Male,60,6,0.0,2,1,1,77331.77,0
850,Germany,Female,32,0,116968.91,1,0,0,175094.62,0
696,France,Male,29,8,0.0,2,1,0,191166.09,0
571,Spain,Female,31,3,0.0,2,1,1,194667.92,0
536,Spain,Male,40,9,0.0,2,1,1,11959.03,0
506,Spain,Male,32,8,0.0,2,0,1,182692.8,0
689,Spain,Female,31,3,139799.63,1,0,1,120663.57,0
821,Germany,Female,31,2,68927.57,1,1,1,25445.0,0
619,France,Male,58,5,152199.33,1,1,1,86022.09,0
550,France,Female,22,7,139096.85,1,1,0,129890.94,0
720,Germany,Female,43,10,110822.9,1,0,0,72861.94,0
816,Germany,Female,25,2,150355.35,2,1,1,35770.84,0
628,France,Male,32,9,149136.31,2,1,1,16402.11,0
615,Spain,Male,32,5,138521.83,1,1,1,56897.1,0
773,Germany,Male,47,2,118079.47,4,1,1,143007.49,1
663,Spain,Female,28,8,61274.7,2,1,0,136054.45,0
574,France,Male,26,8,97460.1,1,1,1,43093.67,0
644,Spain,Male,18,8,0.0,2,1,0,59172.42,0
559,Spain,Male,24,3,114739.92,1,1,0,85891.02,1
763,Spain,Female,32,8,0.0,2,1,0,16725.53,0
829,Spain,Female,26,8,101440.36,2,1,1,19324.5,0
727,Spain,Female,31,0,0.0,1,1,0,121751.04,1
456,France,Male,29,5,107000.49,1,1,1,153419.62,0
607,Spain,Female,25,4,121166.89,1,0,1,115288.24,0
686,Spain,Male,22,8,0.0,2,0,0,142331.85,0
489,France,Female,47,8,103894.38,2,1,1,107625.46,0
527,Germany,Female,28,2,123802.98,2,1,1,155846.69,0
631,Spain,Male,23,3,0.0,2,1,0,13813.24,0
649,France,Male,47,1,0.0,2,1,1,145593.85,0
584,Germany,Female,41,3,88594.93,1,1,0,178997.89,0
790,Spain,Male,29,3,46057.96,2,1,1,189777.66,0
583,France,Male,36,8,0.0,2,0,1,5571.59,0
597,France,Female,28,0,142705.95,1,1,0,127233.39,0
669,France,Male,46,3,0.0,2,0,1,8487.75,0
753,Spain,Male,51,4,79811.72,2,0,1,68260.27,1
740,Germany,Female,40,2,122295.17,2,1,1,30812.84,0
612,Spain,Male,33,5,69478.57,1,1,0,8973.67,1
845,Spain,Female,38,2,112803.92,1,1,0,179631.85,0
506,France,Female,41,1,0.0,2,1,0,31766.3,0
631,France,Female,34,4,124379.14,1,1,0,106892.91,0
648,France,Female,54,9,120633.42,1,0,0,5924.38,1
605,France,Male,52,7,0.0,2,1,1,173952.5,0
483,France,Female,44,5,136836.49,1,1,0,192359.9,1
576,Spain,Male,33,3,0.0,2,0,1,190112.05,0
707,Spain,Male,43,10,0.0,2,1,0,118368.2,0
748,France,Female,20,7,0.0,2,0,0,10792.42,0
798,France,Male,34,9,154495.79,1,1,0,191395.88,0
710,France,Female,41,2,156067.05,1,1,1,9983.88,0
606,France,Female,39,3,0.0,2,1,0,50560.45,1
529,Germany,Male,29,4,135759.4,1,0,0,112813.79,1
479,Spain,Male,37,6,118433.94,1,0,1,160060.9,0
717,Spain,Female,36,2,164557.95,1,0,1,82336.73,0
543,France,Male,35,5,137482.19,1,0,0,62389.35,0
679,France,Female,43,4,0.0,3,1,0,115136.51,1
630,France,Male,40,8,0.0,2,1,1,42495.81,0
520,France,Female,39,1,73493.17,1,0,1,109626.13,1
730,France,Male,27,5,0.0,2,1,1,116081.93,0
513,Germany,Male,34,7,60515.13,1,0,0,124571.09,0
758,Germany,Male,41,10,79857.64,1,1,1,78088.17,0
678,France,Female,48,2,0.0,2,1,1,32301.88,0
689,Germany,Female,30,5,136650.89,1,1,1,41865.72,1
602,Germany,Female,43,2,113641.49,4,1,0,115116.35,1
647,France,Female,33,4,0.0,1,1,0,152323.04,0
443,Germany,Male,59,4,110939.3,1,1,0,72846.58,1
797,Spain,Female,31,8,0.0,2,1,0,117916.63,0
657,France,Female,39,4,80293.81,1,1,0,97192.76,0
755,Germany,Male,38,4,111096.91,1,1,1,19762.88,0
733,France,Male,42,9,150507.21,1,0,1,169964.12,0
738,Germany,Male,37,7,140950.92,2,1,0,195333.98,0
446,Spain,Female,45,10,125191.69,1,1,1,128260.86,1
427,France,Male,37,5,0.0,2,1,1,121485.1,0
657,Spain,Male,40,10,0.0,2,1,1,52990.7,0
609,Spain,Male,53,10,0.0,1,1,1,154642.91,0
788,France,Male,32,4,112079.58,1,0,0,89368.59,0
736,Spain,Female,28,2,0.0,2,1,1,117431.1,0
699,Germany,Male,36,6,147137.74,1,1,1,33687.9,0
811,France,Male,31,7,117799.28,1,1,1,182372.35,0
545,Spain,Female,47,5,0.0,2,1,1,38970.14,0
522,France,Male,41,5,144147.68,1,1,1,14789.9,0
638,Germany,Female,33,5,129335.65,1,1,1,56585.2,1
739,France,Female,27,6,0.0,1,1,1,57572.38,0
492,Germany,Male,51,8,117808.74,2,1,1,67311.12,0
769,France,Male,29,8,0.0,2,1,1,172290.61,0
773,France,Male,25,2,135903.33,1,1,0,73656.38,0
744,Spain,Male,31,0,117551.23,1,1,0,158958.9,0
546,France,Female,52,2,0.0,1,1,0,137332.37,1
435,France,Male,54,3,0.0,1,1,0,156910.46,1
603,France,Male,40,4,102833.46,2,1,1,38829.11,0
738,France,Male,33,4,92676.3,1,1,0,105817.63,0
473,Germany,Female,32,5,146602.25,2,1,1,72946.95,0
808,Spain,Male,47,8,139196.0,1,0,1,74028.36,0
479,France,Male,40,1,0.0,2,0,0,114996.43,0
674,Germany,Male,43,8,85957.88,2,1,0,8757.39,0
614,Spain,Female,40,3,113348.5,1,1,1,77789.01,0
671,Germany,Male,28,8,119859.52,2,1,0,125422.66,0
451,France,Male,33,6,0.0,2,1,0,184954.11,0
584,France,Male,31,5,0.0,2,1,0,31474.27,0
633,Germany,Female,29,8,104944.1,1,1,1,97684.46,0
615,France,Male,35,7,0.0,2,1,0,150784.29,0
560,Spain,Female,26,3,116576.45,1,1,0,157567.37,0
504,Germany,Male,32,8,170291.22,2,0,1,15658.99,0
807,Spain,Female,28,7,165969.26,3,1,0,156122.13,1
728,Germany,Male,45,3,108924.33,2,1,0,84300.4,1
512,France,Male,40,5,0.0,2,1,1,146457.83,0
643,France,Male,62,9,0.0,2,0,0,155870.82,0
850,France,Female,40,5,0.0,2,1,0,35034.15,0
690,France,Female,40,9,77641.99,1,0,0,189051.59,1
481,France,Female,57,9,0.0,3,1,1,169719.35,1
694,Germany,Female,37,8,98218.04,2,1,0,182354.46,1
681,France,Male,23,7,157761.56,1,0,0,147759.84,0
757,France,Male,57,3,89079.41,1,1,1,53179.21,1
726,Spain,Male,30,8,134152.29,1,1,1,147822.44,0
685,Spain,Male,39,9,0.0,2,1,1,18826.06,0
731,Spain,Female,26,3,0.0,2,1,0,37697.29,0
631,Spain,Male,46,9,160736.63,1,0,1,93503.02,0
776,Germany,Female,32,4,109421.13,2,1,1,126517.46,0
564,Spain,Male,48,5,132876.23,1,1,0,79259.77,0
824,Spain,Female,38,3,0.0,2,1,0,192800.25,0
734,France,Male,22,5,130056.23,1,0,0,121894.31,1
773,Spain,Male,37,2,103195.2,2,1,0,178268.36,0
695,France,Male,46,7,49512.55,1,1,0,133007.34,0
673,Germany,Female,77,10,76510.52,2,0,1,59595.66,0
661,France,Female,31,3,136067.82,2,1,0,65567.91,0
749,France,Male,30,1,0.0,2,0,1,126551.65,0
719,Spain,Male,50,2,0.0,2,0,0,10772.13,0
850,Spain,Female,36,2,155180.56,2,0,0,169415.54,0
684,Spain,Female,41,7,0.0,1,1,1,138394.37,0
539,France,Male,39,6,0.0,2,1,1,86767.48,0
577,Spain,Female,40,1,0.0,2,1,1,108787.0,0
431,Germany,Female,44,2,138843.7,1,1,0,37688.31,1
667,France,Male,36,8,139753.35,1,1,0,79871.16,0
724,Germany,Male,30,7,115315.04,1,1,0,15216.53,0
756,France,Male,40,1,94773.11,1,1,0,114279.63,0
596,Germany,Male,34,4,99441.21,2,0,1,4802.27,0
469,Spain,Male,35,5,0.0,2,1,0,186490.37,0
743,Spain,Male,41,7,0.0,1,1,0,163736.09,1
772,France,Male,47,9,152347.01,1,0,1,17671.78,0
749,France,Male,37,10,185063.7,2,1,1,134526.87,0
623,Germany,Male,33,2,80002.33,1,1,1,104079.62,0
588,Germany,Female,40,10,125534.51,1,1,0,121504.18,1
807,Spain,Male,42,5,0.0,2,1,1,74900.9,0
592,France,Female,27,4,0.0,2,1,1,183569.25,0
654,France,Female,29,4,96974.97,1,0,1,141404.07,0
580,France,Male,50,0,125647.36,1,1,0,57541.08,1
609,France,Female,35,2,147900.43,1,1,0,140000.29,0
752,Spain,Male,44,6,83870.33,1,1,0,178722.24,0
818,France,Female,31,1,186796.37,1,0,0,178252.63,0
611,Spain,Female,33,7,0.0,2,1,1,3729.89,0
707,France,Male,37,1,0.0,2,0,1,6035.51,0
649,France,Male,38,1,122214.0,1,0,1,88965.46,0
556,Spain,Male,38,8,0.0,2,0,0,417.41,1
595,Spain,Female,43,5,0.0,2,0,0,105149.8,0
618,Germany,Female,40,0,140306.38,1,1,0,160618.61,1
694,Spain,Male,39,0,107042.74,1,1,1,102284.2,0
751,Germany,Female,36,6,169831.46,2,1,1,27758.36,0
711,France,Female,21,0,82844.33,2,0,1,1408.68,0
698,Spain,Male,38,10,95010.92,1,1,1,105227.86,0
714,France,Female,26,9,89928.99,1,1,0,46203.31,0
633,France,Male,31,1,0.0,1,1,0,48606.71,0
624,Germany,Female,52,0,133723.43,1,0,0,4859.59,1
569,France,Male,38,7,0.0,1,1,1,108469.2,0
640,Germany,Female,31,10,118613.34,1,1,0,168469.65,0
691,Spain,Male,36,7,129934.64,1,0,0,75664.56,1
608,France,Male,33,9,89968.69,1,1,0,68777.26,0
529,France,Male,22,5,0.0,1,1,0,151169.83,0
437,Spain,Male,28,2,109161.25,1,1,0,152987.42,0
813,France,Female,62,10,64667.95,2,0,1,140454.14,0
663,France,Female,33,2,0.0,2,1,0,153295.0,0
592,Spain,Male,38,8,0.0,2,1,0,180426.2,0
752,Germany,Female,42,3,65046.08,2,0,1,140139.28,0
603,France,Male,31,8,0.0,2,1,1,169915.02,0
589,Germany,Female,20,2,121093.29,2,1,0,3529.72,0
725,France,Male,31,8,0.0,2,1,1,59650.42,0
663,Spain,Male,31,4,103430.11,2,0,1,36479.27,0
735,France,Male,73,9,0.0,1,1,1,114283.33,0
596,Spain,Male,60,7,121907.97,1,0,1,30314.04,0
687,France,Male,34,5,128270.56,1,1,0,191092.62,0
782,France,Male,39,8,0.0,2,1,1,33949.67,0
575,Spain,Female,22,8,105229.34,1,1,1,34397.08,0
622,France,Male,35,8,0.0,2,1,1,131772.51,0
591,France,Male,43,3,0.0,2,0,1,198926.36,0
729,France,Female,62,4,140549.4,1,1,0,30990.16,1
646,Germany,Male,48,8,169023.33,2,1,1,175657.55,0
613,Germany,Female,20,0,117356.19,1,0,0,113557.7,1
761,Spain,Female,32,4,103515.39,2,1,1,177622.38,0
689,Germany,Male,26,4,120727.97,1,0,1,149073.88,0
771,France,Male,27,2,0.0,2,1,1,199527.34,0
486,Germany,Male,37,9,115217.99,2,1,0,144995.33,0
838,Spain,Female,40,6,61671.19,1,0,1,150659.35,1
583,France,Female,31,4,158978.79,1,1,0,12538.92,0
784,Germany,Male,28,2,70233.74,2,1,1,179252.73,0
695,France,Female,42,7,121453.63,1,0,0,46374.64,0
634,Germany,Male,27,3,107027.52,1,1,0,173425.68,0
619,France,Male,27,1,154483.98,1,1,0,156394.74,0
702,France,Male,50,3,0.0,2,0,0,94949.84,0
427,Germany,Male,42,1,75681.52,1,1,1,57098.0,0
727,Germany,Male,40,1,93051.64,2,1,0,71865.31,1
606,France,Male,40,6,119501.88,2,1,0,46774.94,0
650,Spain,Male,32,1,132187.73,2,1,1,178331.36,0
590,Spain,Female,23,7,0.0,2,1,0,196789.9,0
705,France,Female,31,3,119794.67,1,0,0,182528.44,0
564,Spain,Female,24,6,149592.14,1,1,1,153771.8,0
682,Germany,Female,29,6,101012.77,1,0,0,32589.89,1
625,France,Female,45,3,0.0,1,1,1,184474.15,1
751,France,Female,30,6,0.0,2,1,0,15766.1,0
667,Spain,Female,36,3,121542.57,2,1,1,186841.71,0
650,Spain,Female,50,7,129667.77,1,0,0,42028.16,0
633,France,Female,44,7,0.0,2,1,0,29761.29,0
681,France,Female,37,7,69609.85,1,1,1,72127.83,0
651,France,Female,39,8,0.0,1,1,0,137452.57,0
774,France,Female,41,5,126670.37,1,1,0,102426.06,0
741,Spain,Male,39,7,143637.58,2,0,1,174227.66,0
673,France,Female,44,8,133444.97,1,0,1,5708.19,0
570,France,Female,29,0,0.0,1,1,0,37092.43,0
648,Spain,Male,35,7,0.0,2,1,1,78436.36,0
634,Spain,Female,36,1,0.0,1,1,1,143960.72,0
501,France,Male,37,4,0.0,2,0,0,12470.3,0
812,France,Male,29,6,0.0,2,0,0,168023.6,0
565,France,Male,49,7,0.0,2,1,1,89609.26,0
608,France,Male,31,7,79962.92,2,1,0,60901.72,0
583,France,Female,38,10,0.0,2,0,1,113597.64,0
653,France,Female,27,9,0.0,2,1,0,96429.29,0
617,France,Female,30,8,0.0,1,1,1,92621.9,0
788,Germany,Female,57,8,93716.72,1,1,1,180150.49,1
698,Spain,Female,47,6,0.0,1,1,0,50213.81,1
543,France,Male,36,6,0.0,2,1,0,176728.28,0
579,Spain,Male,43,2,145843.82,1,1,1,198402.37,1
678,Germany,Male,23,10,115563.71,1,1,1,91633.53,0
732,France,Male,62,2,0.0,2,1,1,25438.87,0
631,France,Male,26,1,149144.61,1,0,1,123697.95,0
507,Spain,Male,32,7,0.0,2,1,0,67926.18,0
723,Germany,Female,47,10,90450.0,2,0,0,103379.31,1
592,Germany,Male,33,2,156570.86,1,1,1,37140.2,0
731,Germany,Male,37,3,116880.53,1,0,0,172718.35,1
567,France,Male,59,3,0.0,2,1,0,25843.7,1
698,France,Male,37,5,98400.61,2,0,0,25017.28,0
614,Germany,Female,37,6,96340.81,2,1,1,139377.24,1
704,France,Male,24,2,148197.15,2,1,0,182775.08,0
588,France,Female,27,8,0.0,1,1,0,20066.38,0
731,Spain,Male,41,3,0.0,2,1,0,101371.72,0
484,Spain,Male,36,8,0.0,2,1,0,186136.48,0
