CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
611,France,Male,38,4,71018.6,2,1,0,2444.29,0
627,France,Male,31,8,128131.73,1,1,0,96131.47,0
836,Germany,Female,32,4,109196.67,2,1,0,55218.02,0
677,France,Female,37,3,0.0,2,1,1,38252.25,0
629,Germany,Female,37,1,35549.81,2,0,0,49676.33,0
670,France,Female,41,10,0.0,3,1,0,81602.02,0
599,Germany,Male,45,10,103583.05,1,1,0,132127.69,1
567,France,Female,41,9,137891.35,1,1,0,142009.46,1
679,France,Female,33,9,112528.65,2,1,0,177362.45,0
473,Spain,Male,48,8,0.0,2,1,0,71139.8,0
773,Spain,Male,51,4,0.0,2,0,0,123587.83,1
776,Spain,Male,33,2,0.0,2,1,1,176921.0,0
589,France,Female,61,1,0.0,1,1,0,61108.56,1
658,France,Female,29,8,0.0,2,0,1,130461.09,0
584,Germany,Female,31,6,152622.34,1,1,0,99298.8,0
593,Spain,Female,40,2,0.0,1,1,1,5194.95,0
555,Germany,Male,62,4,119817.33,1,0,1,43507.1,1
644,France,Male,30,5,44928.88,1,1,1,10771.46,0
618,Spain,Male,32,5,133476.09,1,0,1,154843.4,0
850,Spain,Female,39,10,0.0,2,1,1,143030.09,0
548,Spain,Male,44,8,0.0,1,1,0,16989.77,0
631,France,Male,51,8,100654.8,1,1,0,171587.9,0
654,Germany,Male,43,9,84673.17,2,0,1,82081.35,0
519,France,Female,21,1,146329.57,2,1,1,194867.27,0
720,Spain,Male,33,6,97188.62,1,0,0,91881.29,0
583,France,Male,48,3,91246.53,1,1,0,60017.46,1
850,France,Male,38,1,0.0,2,1,1,80006.65,0
780,Germany,Male,34,5,94108.54,2,1,0,177235.21,0
637,France,Male,33,5,0.0,2,1,0,139947.17,0
738,Spain,Male,35,3,0.0,1,1,1,15650.73,0
846,France,Female,37,6,127103.97,1,1,1,41516.44,0
640,Spain,Male,36,4,0.0,1,0,0,173016.46,0
547,Germany,Male,25,4,98141.57,2,1,1,52309.8,0
574,Spain,Male,34,5,0.0,2,0,0,28269.86,0
535,France,Female,29,5,0.0,2,0,1,52709.55,0
742,Spain,Male,24,8,0.0,2,1,0,4070.28,0
710,France,Male,21,4,109130.96,2,1,1,56191.99,0
538,Spain,Male,40,8,0.0,2,1,1,25554.4,0
768,France,Female,28,3,109118.05,2,0,1,50911.41,0
794,France,Male,24,10,146126.75,1,1,1,88992.05,0
626,Germany,Male,49,9,171787.84,2,1,0,187192.23,0
599,Spain,Female,39,4,0.0,1,1,0,194273.2,1
707,France,Female,58,3,102346.86,1,1,1,114672.64,0
850,Spain,Female,55,7,0.0,1,0,0,171762.87,1
850,Germany,Male,28,4,147972.19,1,1,0,60708.72,1
603,Germany,Male,35,1,105346.03,2,1,1,130379.5,0
618,France,Female,24,7,128736.39,1,0,1,37147.61,0
719,Spain,Male,39,5,0.0,2,1,0,145759.7,0
645,Germany,Female,59,8,121669.93,2,0,0,91.75,1
815,Germany,Female,25,8,135161.67,1,1,1,136071.05,0
611,Germany,Female,43,9,127216.31,2,0,1,17913.25,0
774,France,Female,35,3,121418.62,1,1,1,24400.37,0
679,Spain,Male,58,9,109327.65,1,1,1,3829.13,0
572,Germany,Female,48,3,152827.99,1,1,0,38411.79,1
655,France,Female,38,6,0.0,1,1,1,188639.28,0
824,Germany,Male,77,3,27517.15,2,0,1,2746.41,0
476,France,Female,34,10,0.0,2,1,0,26260.98,0
438,Spain,Female,54,2,0.0,1,0,0,191763.07,1
606,France,Male,35,2,132164.26,1,0,1,164815.59,0
671,Spain,Male,58,1,178713.98,1,1,1,21768.21,0
752,Germany,Female,45,3,105426.5,2,0,1,89773.45,0
512,France,Female,36,3,84327.77,2,1,0,17675.36,0
617,Spain,Female,36,7,115617.24,1,1,1,71519.4,0
837,Germany,Male,35,0,144037.6,1,1,0,145325.32,0
569,Spain,Female,34,6,144855.34,1,0,0,196555.32,0
611,France,Female,40,2,125879.29,1,1,0,93203.43,0
765,Germany,Male,34,5,86055.17,2,1,1,104220.5,0
779,France,Male,62,10,119096.55,1,0,1,116977.89,0
485,France,Male,29,7,182123.79,1,1,0,116828.51,1
773,Germany,Female,36,4,105858.71,1,0,1,4395.45,0
837,France,Male,26,4,89900.24,2,1,0,175477.03,0
768,Germany,Female,47,5,104552.61,1,1,0,48137.08,1
796,France,Male,24,8,0.0,2,1,0,61349.37,0
556,Spain,Male,38,2,115463.16,1,1,0,150679.65,0
645,Germany,Female,41,2,138881.04,1,1,0,129936.53,1
691,France,Female,40,0,115465.98,1,1,1,60622.61,0
583,Spain,Female,40,4,0.0,2,1,0,114093.73,0
719,Spain,Female,33,7,0.0,2,1,0,20016.59,0
850,Spain,Male,37,2,0.0,2,1,0,119969.99,0
576,France,Male,39,1,0.0,2,1,1,68814.23,0
569,France,Female,43,7,0.0,2,1,1,77703.19,0
620,Spain,Male,42,4,106920.91,1,0,1,119747.08,0
616,Germany,Male,39,2,121704.32,2,1,0,55556.3,0
691,France,Male,38,1,0.0,2,0,0,44653.5,0
619,France,Male,43,1,125211.92,1,1,1,113410.49,0
657,Germany,Male,57,8,107174.58,1,1,1,126369.55,1
663,Germany,Male,32,3,108586.86,1,1,1,182355.21,0
801,France,Female,32,4,75170.54,1,1,1,37898.5,0
629,Spain,Male,34,1,121151.05,1,0,0,119357.93,0
650,Spain,Female,32,4,79450.09,1,1,1,118324.75,0
850,France,Male,38,7,80293.98,1,0,0,126555.74,0
765,France,Male,42,4,123311.39,2,1,1,82868.34,0
760,Spain,Male,28,1,141038.57,2,0,0,16287.38,0
685,France,Male,33,6,0.0,1,1,0,58458.26,0
625,Germany,Female,55,8,118772.71,4,0,0,135853.62,1
604,France,Male,33,3,0.0,1,1,0,42171.13,1
721,France,Male,42,4,102936.72,1,0,0,1187.88,0
681,Germany,Male,48,5,139714.4,2,0,0,73066.72,0
767,France,Female,44,2,152509.25,1,1,1,136915.15,0
750,Germany,Female,37,1,133199.71,2,1,1,27366.77,0
524,France,Male,28,1,93577.3,1,1,1,51670.82,0
534,France,Male,62,2,0.0,2,0,0,42763.12,1
620,Germany,Male,35,0,76989.97,1,1,1,17242.79,0
585,France,Female,34,1,0.0,1,1,1,75503.6,0
772,France,Female,35,9,0.0,1,0,1,25448.31,0
617,France,Female,24,4,137295.19,2,1,1,91195.12,0
828,Spain,Male,28,8,134766.85,1,1,0,79355.87,0
452,Germany,Male,52,1,98443.14,2,0,0,92033.98,0
591,Germany,Female,51,8,132508.3,1,1,1,161304.68,1
686,France,Male,60,9,0.0,3,1,1,75246.21,1
748,France,Male,66,8,0.0,1,1,1,163331.65,0
696,France,Male,27,4,87637.26,2,0,0,196111.35,0
503,Spain,Male,31,4,0.0,2,1,1,21645.06,0
457,France,Female,38,7,164496.99,1,1,1,163327.27,0
599,Spain,Female,49,2,0.0,2,1,0,111190.53,0
716,France,Female,44,1,0.0,1,1,1,152108.47,0
634,Germany,Female,37,7,143258.85,2,1,0,192721.98,0
511,Germany,Female,41,8,153895.65,1,1,1,39087.42,0
671,France,Male,31,0,116234.61,1,1,0,172096.08,0
795,France,Female,40,2,101891.1,1,1,1,183044.86,0
702,France,Male,40,3,148556.74,1,0,1,146056.29,0
731,France,Male,30,7,0.0,2,0,1,143086.09,0
677,France,Female,29,3,86616.35,1,0,0,91903.9,1
764,France,Female,39,5,81042.42,1,0,1,109805.17,0
754,France,Male,34,7,0.0,2,1,1,65219.85,0
850,Germany,Female,35,2,80931.75,1,0,0,12639.67,1
710,Spain,Male,33,1,0.0,2,1,0,168313.17,0
486,Spain,Male,27,7,0.0,2,1,0,28823.04,0
536,Germany,Female,44,4,121898.82,1,0,0,131007.18,0
744,Spain,Male,35,7,0.0,2,1,1,43036.6,0
609,Germany,Male,33,6,94126.67,1,0,0,93718.16,0
619,Spain,Female,38,6,0.0,2,1,1,117616.29,0
658,Germany,Female,31,3,133003.03,1,0,1,146339.27,1
716,Germany,Female,30,2,205770.78,2,0,0,65464.66,0
629,France,Male,44,5,0.0,4,0,0,117572.59,1
670,Spain,Male,35,2,124268.64,2,0,1,84321.03,0
727,Germany,Male,36,6,140418.81,1,1,1,113033.73,1
623,Spain,Male,44,1,83325.77,1,0,1,80828.78,0
645,France,Male,42,6,0.0,1,0,0,149807.01,0
809,France,Female,39,5,0.0,1,1,0,77705.75,0
512,France,Male,43,1,0.0,2,1,1,52471.36,0
581,Spain,Male,34,1,0.0,2,0,1,81175.25,0
506,France,Female,40,3,0.0,1,1,1,144345.58,0
706,Spain,Male,68,4,114386.85,1,1,1,28601.68,0
674,France,Female,31,1,0.0,1,1,0,128954.05,0
744,France,Male,56,9,0.0,2,1,1,169498.61,0
690,Spain,Male,26,8,116318.23,1,1,1,83253.05,0
506,France,Male,36,5,0.0,2,1,0,164253.35,0
850,France,Female,36,10,0.0,2,1,1,100750.03,0
626,Germany,Male,36,2,181671.16,2,1,1,57531.14,0
618,France,Male,37,5,0.0,1,0,1,178705.45,1
738,Spain,Male,35,8,127290.61,1,1,0,16081.62,0
465,Germany,Male,24,5,117154.9,1,1,1,127744.02,0
756,France,Female,28,6,0.0,1,1,1,164394.65,0
723,Germany,Male,52,5,131694.97,1,0,1,92873.5,1
669,France,Female,42,9,0.0,2,0,0,135630.32,0
609,Spain,Male,34,7,140694.78,2,1,0,46266.63,0
744,France,Male,47,9,0.0,2,1,0,113163.17,0
730,Germany,Female,37,5,124053.03,1,1,0,118591.67,0
850,Spain,Female,31,4,91292.7,1,1,1,162149.07,0
701,France,Female,34,3,105588.66,1,0,1,74694.41,0
558,Spain,Female,31,7,0.0,2,1,0,166720.28,0
613,Spain,Male,19,5,0.0,1,1,1,176903.35,0
581,Germany,Male,38,1,133105.47,1,1,0,105732.9,1
653,France,Female,60,2,120731.39,4,1,1,138160.11,1
520,France,Male,58,3,0.0,2,0,1,32790.02,0
466,France,Male,40,4,91592.06,1,1,0,141210.18,1
594,Germany,Female,21,2,87096.82,2,1,0,168186.11,0
590,France,Female,29,4,0.0,2,1,0,121846.81,0
789,France,Female,32,7,69423.52,1,1,0,107499.39,0
456,France,Female,63,1,165350.61,2,0,0,140758.07,1
673,Germany,Female,29,4,99097.36,1,1,1,9796.69,0
556,France,Female,61,2,117419.35,1,1,1,94153.83,0
762,France,Male,53,1,102520.37,1,1,1,170195.4,0
725,France,Male,41,7,113980.21,1,1,1,116704.25,0
656,France,Female,48,9,0.0,2,1,1,85240.61,1
554,France,Female,38,4,137654.05,2,1,1,172629.67,0
666,France,Male,43,7,137780.74,2,1,1,119100.05,1
806,Germany,Male,30,8,168078.83,1,1,0,85028.36,1
493,France,Female,36,5,148667.81,2,1,0,56092.51,0
750,Spain,Female,38,7,97257.41,2,0,1,179883.04,0
763,Spain,Female,37,6,0.0,2,1,1,149705.25,0
524,France,Male,22,9,0.0,2,1,0,74405.34,0
574,France,Female,34,5,112324.45,2,1,1,17993.43,0
730,Spain,Male,42,4,0.0,2,0,1,85982.47,0
700,France,Female,27,6,137963.07,1,0,0,8996.79,0
712,Germany,Male,27,8,113174.21,2,1,0,147261.58,0
417,France,Male,34,7,0.0,2,1,0,55003.79,0
607,Spain,Female,36,4,98266.3,1,1,1,46416.36,0
670,France,Female,42,1,115961.58,2,0,1,29483.87,0
710,Spain,Male,35,1,106518.52,1,1,1,127951.81,0
628,France,Female,31,5,0.0,1,0,0,147963.07,1
731,France,Female,47,1,115414.19,3,0,0,191734.67,1
479,Spain,Male,35,4,125920.98,1,1,1,20393.44,0
659,Germany,Male,48,4,123593.22,2,1,0,82469.06,1
595,Spain,Male,37,2,157084.99,1,1,0,134767.13,0
413,Spain,Male,35,2,0.0,2,1,1,60972.84,0
720,France,Male,71,5,183135.39,2,1,1,197688.5,0
410,Germany,Female,50,2,102278.79,2,1,0,89822.48,0
605,Spain,Male,47,7,142643.54,1,1,0,189310.27,0
751,Germany,Male,34,9,108513.25,2,1,1,27097.82,0
587,France,Male,39,10,0.0,2,1,1,170409.45,0
632,Spain,Female,29,7,80922.75,1,1,0,7820.78,0
669,France,Male,43,1,163159.85,1,0,1,15602.8,0
657,Germany,Male,30,1,139762.13,2,1,1,23317.88,0
526,France,Male,32,7,125540.05,1,0,0,86786.41,0
668,Spain,Male,25,8,0.0,2,1,1,135112.09,0
617,France,Female,35,2,104508.1,1,1,1,147636.46,0
752,Germany,Female,37,5,113291.05,2,1,1,132467.54,0
540,Spain,Male,67,1,88382.01,1,0,1,59457.0,0
728,France,Female,69,1,0.0,2,1,1,131804.86,0
501,Germany,Male,38,9,88977.39,2,0,1,133403.07,0
499,Germany,Male,36,5,131142.53,2,1,0,174918.46,0
679,Germany,Male,38,7,110555.37,2,1,0,46522.68,0
676,Spain,Female,30,5,0.0,2,0,0,179066.58,0
694,France,Male,38,1,0.0,2,0,1,156858.2,0
619,Spain,Female,31,3,141751.82,1,0,1,61531.86,0
744,Germany,Male,29,6,123737.04,2,1,0,141558.04,0
510,France,Male,65,2,0.0,2,1,1,48071.61,0
651,Germany,Male,35,8,110067.71,1,1,0,127678.95,1
468,France,Female,42,5,0.0,2,1,0,125305.34,0
847,Spain,Male,31,5,0.0,2,1,1,76326.67,0
648,Spain,Female,31,5,0.0,2,1,1,5199.02,0
615,France,Male,45,5,0.0,2,1,1,164886.64,0
613,Spain,Male,35,4,123557.65,2,0,1,170903.4,0
619,Germany,Female,41,8,142015.76,2,1,0,114323.66,0
598,Germany,Male,53,10,167772.96,1,1,1,136886.86,0
620,Germany,Female,25,8,141825.88,1,1,1,73857.94,1
688,Spain,Male,36,0,89772.3,1,1,0,177383.68,1
770,Germany,Male,45,4,110765.68,1,1,0,26163.74,1
444,France,Female,40,5,84350.07,1,1,0,143835.76,0
719,France,Female,22,7,114415.84,1,1,1,177497.4,0
640,Germany,Female,43,9,94752.49,1,1,0,184006.36,1
818,Germany,Female,72,8,135290.42,2,1,1,63729.72,0
571,France,Female,35,1,104783.81,2,0,1,178512.52,0
637,France,Female,33,7,103377.81,1,1,0,84419.78,0
780,Spain,Female,33,6,145580.61,1,1,1,154598.56,0
655,Germany,Male,67,6,148363.38,1,1,1,186995.17,0
724,Germany,Male,37,6,125489.4,1,1,0,118570.53,0
643,France,Male,37,6,0.0,2,0,0,142454.77,0
552,France,Male,36,8,0.0,2,0,0,132547.02,0
494,France,Male,40,7,0.0,2,0,1,158071.69,0
850,Spain,Male,39,0,141829.67,1,1,1,92748.16,0
479,Spain,Male,27,2,172463.45,1,1,1,40315.27,0
631,France,Male,29,2,0.0,2,1,1,18581.84,0
549,Germany,Female,43,3,134985.66,1,1,0,6101.41,0
532,Spain,Female,39,0,0.0,2,1,0,94977.3,0
794,France,Female,41,7,176845.41,3,1,0,166526.26,1
723,France,Male,25,3,0.0,2,1,1,134509.47,0
612,France,Female,33,0,64900.32,2,1,0,102426.12,0
651,France,Female,41,4,38617.2,1,1,1,104876.8,0
576,Germany,Male,28,1,119336.29,2,0,1,58976.85,0
565,Germany,Female,32,4,90322.99,2,0,1,118740.37,0
745,Spain,Male,34,9,0.0,2,1,0,50046.25,0
655,France,Female,20,7,134397.61,1,0,0,28029.54,0
525,France,Male,51,10,0.0,3,1,0,171045.35,1
794,Germany,Female,54,1,75900.84,1,1,1,192154.66,0
556,France,Female,36,2,134208.22,1,0,1,177670.57,0
645,France,Female,40,3,129596.77,1,1,1,103232.6,0
850,France,Male,40,1,76914.21,1,1,0,174183.44,0
584,France,Male,36,9,0.0,1,1,1,105818.51,0
706,France,Male,35,5,0.0,2,1,1,81718.37,0
593,Spain,Male,26,9,76226.9,1,1,0,167564.82,0
705,France,Male,33,3,144427.96,2,1,0,113845.19,0
727,Spain,Male,28,1,0.0,1,1,0,40357.39,0
634,Germany,Male,24,8,103097.85,1,1,1,157577.29,0
645,Germany,Male,47,9,152076.93,1,1,0,121840.2,1
535,France,Female,31,7,111855.04,2,1,1,36278.89,0
611,Spain,Female,28,3,96381.68,2,1,0,181419.29,0
642,France,Male,26,1,138023.79,2,0,1,117060.2,0
749,Spain,Male,42,9,222267.63,1,0,0,101108.85,1
376,Germany,Female,29,4,115046.74,4,1,0,119346.88,1
656,France,Male,63,8,0.0,2,0,1,57014.43,0
842,France,Male,58,1,63492.94,1,1,1,83172.19,0
634,France,Male,34,8,105302.66,1,1,1,123164.97,0
550,France,Male,38,9,140278.99,3,1,1,171457.06,1
613,Spain,Female,32,0,0.0,2,0,1,126675.62,0
581,Germany,Female,26,3,105099.45,1,1,1,184520.0,1
726,France,Male,28,2,0.0,1,0,0,98060.51,0
707,France,Male,32,9,0.0,2,0,0,30807.02,0
598,Spain,Male,41,8,0.0,2,1,1,161954.43,0
639,France,Female,35,1,103015.12,2,1,1,139094.12,0
509,Germany,Female,29,0,107712.57,2,1,1,92898.17,0
703,Spain,Male,29,9,0.0,2,1,0,50679.48,0
850,Germany,Female,48,6,111962.99,1,1,0,111755.8,0
720,France,Male,29,2,0.0,2,1,0,39925.52,0
669,France,Female,38,9,121858.98,1,1,0,130755.34,0
588,Spain,Male,34,6,121132.26,2,1,0,86460.28,0
799,France,Female,22,8,174185.98,2,0,1,192633.85,0
715,France,Male,21,8,0.0,2,1,0,68666.63,0
584,Germany,Female,30,8,112013.81,1,1,0,177772.03,1
616,Germany,Female,45,6,128352.59,3,1,1,144000.59,1
682,France,Female,43,5,125851.93,1,1,1,193318.33,0
628,Germany,Female,36,3,91286.51,1,1,0,63085.94,0
563,France,Male,33,8,0.0,2,0,1,68815.05,0
568,France,Male,28,5,145105.64,2,1,0,185489.11,0
485,Spain,Female,30,7,0.0,1,1,0,107067.37,0
828,France,Female,41,7,0.0,2,1,0,171378.77,0
545,France,Male,30,3,0.0,2,1,0,170307.43,0
758,Germany,Female,47,9,95523.16,1,1,0,73294.48,0
850,France,Male,41,3,136416.82,1,0,1,57844.26,0
700,France,Male,37,3,77608.46,2,1,1,175373.46,0
725,France,Male,38,6,0.0,2,1,1,158697.28,0
560,France,Female,31,3,115141.18,1,1,0,39806.75,0
707,Germany,Male,34,9,162691.16,2,1,0,94912.78,0
664,Germany,Male,26,7,116244.14,2,1,1,95145.14,0
764,Spain,Female,33,9,168964.77,1,0,1,118982.51,0
672,France,Female,43,4,92599.55,2,1,1,167336.78,0
725,France,Male,39,4,160652.45,2,1,0,57643.55,0
530,France,Male,52,1,106723.28,1,0,0,109960.4,1
523,France,Male,45,5,0.0,2,1,1,121428.2,0
668,Germany,Male,37,10,152958.29,2,1,1,159585.61,0
850,France,Female,26,4,62610.96,2,0,1,179365.1,0
687,Spain,Female,63,1,137715.66,1,1,1,37938.74,0
784,Spain,Male,23,2,0.0,1,1,1,6847.73,0
682,Spain,Female,59,0,122661.39,1,0,1,84803.76,0
684,Spain,Female,41,1,134177.06,1,0,0,177506.66,0
494,Spain,Male,27,2,0.0,2,1,0,22404.64,0
547,Germany,Male,50,3,81290.02,3,0,1,177747.03,1
685,France,Female,40,7,0.0,2,1,0,103898.59,0
701,France,Female,39,9,0.0,2,0,1,145894.9,0
746,Germany,Male,34,6,141806.0,2,1,1,183494.87,0
623,Germany,Male,50,7,126608.37,1,0,1,645.61,1
581,France,Female,27,5,102258.11,2,1,0,194681.6,0
685,Germany,Male,57,7,101868.51,1,0,1,113483.96,0
651,France,Female,56,4,0.0,1,0,0,84383.22,1
621,France,Male,32,1,0.0,2,1,1,168779.47,0
633,France,Female,26,8,124281.84,1,1,1,60116.57,0
678,France,Male,60,8,185648.56,1,0,0,192156.54,1
639,Spain,Female,27,8,133806.54,2,1,0,6251.3,0
779,Spain,Female,26,4,174318.13,2,0,1,38296.21,0
850,Germany,Female,31,1,108822.4,1,1,1,132173.31,0
656,Germany,Male,68,7,153545.11,1,1,1,186574.68,0
594,France,Male,40,9,122417.17,2,0,1,190882.69,0
620,France,Female,67,3,0.0,2,1,1,43486.73,0
850,France,Male,55,6,0.0,1,1,0,944.41,1
623,Germany,Female,48,1,108076.33,1,1,0,118855.26,1
522,Germany,Male,32,8,124450.36,2,1,1,165786.1,0
592,Germany,Male,36,2,104702.65,2,1,0,107948.72,0
768,Spain,Female,44,6,60603.4,1,1,1,178045.97,0
483,France,Male,27,1,77805.66,1,1,1,2101.89,0
709,France,Male,49,4,154344.49,2,1,1,38794.57,0
617,Spain,Female,45,1,0.0,1,1,0,143298.06,0
686,Spain,Male,34,9,0.0,2,1,0,127569.8,0
663,Spain,Male,33,9,0.0,2,0,0,91514.62,0
653,France,Male,44,8,0.0,2,1,1,154639.72,0
582,Germany,Male,26,6,114450.32,1,1,1,14081.64,0
637,Spain,Female,44,0,157622.58,1,1,1,120454.2,0
775,Spain,Male,27,4,0.0,1,1,1,40807.26,0
549,France,Male,29,3,0.0,2,1,0,146090.38,0
788,France,Female,39,3,135139.33,1,0,1,113086.08,0
684,Spain,Female,31,8,0.0,2,1,0,188637.05,0
540,Spain,Female,40,8,0.0,2,1,0,3560.0,0
711,Germany,Male,34,4,133467.77,2,1,1,42976.64,0
593,Germany,Female,29,5,101713.84,3,1,0,134594.99,0
756,France,Male,31,10,122647.32,1,0,0,61666.87,0
759,France,Female,33,9,160541.36,2,0,0,93541.14,0
684,France,Male,54,6,0.0,2,1,1,94888.6,0
736,France,Female,24,0,0.0,2,1,0,109355.73,1
804,Germany,Female,33,10,138335.96,1,1,1,80483.76,0
559,Spain,Male,38,3,145874.35,1,1,0,56311.39,1
465,Germany,Male,24,6,156007.09,1,1,0,191368.37,0
693,Germany,Male,25,6,146580.69,1,0,1,14633.35,0
610,France,Male,40,9,0.0,1,1,1,149602.54,0
732,Germany,Female,45,6,98792.4,1,1,0,81491.7,1
692,Germany,Male,53,7,150926.99,2,0,0,119817.19,0
782,France,Male,36,1,148795.17,2,1,1,195681.43,0
612,Spain,Female,52,5,144772.69,1,0,0,98302.57,1
584,Spain,Female,50,1,0.0,1,0,1,152567.75,1
773,France,Female,40,10,0.0,2,0,1,69303.15,0
628,Spain,Male,40,10,0.0,2,1,0,103832.58,0
766,Germany,Female,38,7,130933.74,1,0,1,2035.94,0
604,France,Male,26,8,149542.52,2,0,1,197911.52,0
850,Germany,Female,45,1,121874.89,1,0,0,6865.41,1
588,France,Male,31,4,99607.37,2,0,1,35877.03,0
777,France,Male,29,2,0.0,2,1,0,124489.88,0
658,Spain,Male,36,1,0.0,2,0,1,84927.42,0
701,Spain,Female,42,5,0.0,2,0,0,24210.56,0
838,France,Female,34,8,0.0,2,1,0,27472.07,0
611,Spain,Male,51,1,122874.74,1,1,1,149648.45,0
437,France,Female,39,0,102721.49,1,0,0,22191.82,0
628,France,Female,46,1,46870.43,4,1,0,31272.14,1
597,Germany,Male,52,8,83693.34,2,1,1,161083.53,0
626,Germany,Female,47,2,103108.8,1,0,1,166475.44,1
729,France,Male,30,9,0.0,2,1,0,151869.35,0
645,Spain,Male,38,1,68079.8,1,0,1,166264.89,0
753,France,Male,35,3,0.0,2,1,1,184843.77,0
846,France,Female,38,5,0.0,1,1,1,187616.16,0
731,France,Male,29,5,179539.2,1,0,0,112010.02,0
618,Germany,Male,42,8,153572.31,2,1,1,76679.6,0
658,Spain,Male,50,2,0.0,2,1,0,52137.73,0
590,France,Male,47,3,0.0,2,1,0,171774.5,0
594,Germany,Female,29,3,130830.22,1,1,0,61048.53,0
715,France,Female,32,10,0.0,2,1,0,60907.49,0
660,France,Male,50,1,0.0,3,1,1,191849.15,1
535,France,Female,40,8,0.0,1,1,1,27689.77,0
643,Germany,Male,59,3,170331.37,1,1,1,32171.79,0
527,Germany,Female,30,6,126663.51,1,1,1,162267.91,0
670,Germany,Female,35,2,79585.96,1,0,1,198802.9,0
744,Spain,Female,46,1,0.0,3,1,1,177431.59,1
751,France,Male,29,3,159597.45,1,1,0,39934.41,0
605,Spain,Male,41,5,103154.66,1,0,0,143203.78,0
745,Spain,Female,35,8,0.0,2,1,1,116581.1,0
795,Germany,Female,56,9,94348.94,1,1,0,29239.29,1
697,France,Male,42,9,132739.26,2,0,0,174667.65,0
806,France,Male,40,5,80613.93,1,1,1,142838.64,0
727,France,Male,35,5,136364.46,1,0,0,142754.71,0
712,Spain,Male,53,2,111061.01,2,0,0,26542.17,0
636,France,Male,34,1,84055.43,1,0,0,37490.84,0
580,Germany,Male,24,1,133811.78,1,1,0,17185.95,1
753,France,Male,92,3,121513.31,1,0,1,195563.99,0
733,Germany,Male,34,3,100337.96,3,1,0,48559.19,1
685,France,Male,20,4,104719.94,2,1,0,38691.34,0
703,Spain,Male,36,7,135095.47,1,1,0,143859.66,0
761,Spain,Female,34,2,0.0,2,1,0,61251.25,0
539,France,Female,24,3,0.0,2,1,1,198161.07,0
570,France,Male,32,9,117337.54,2,0,1,62810.91,0
561,Germany,Female,45,2,168085.38,2,0,1,115719.08,0
681,France,Male,43,3,66338.68,1,1,1,18772.5,1
628,France,Male,69,5,0.0,2,1,1,181964.6,0
602,France,Male,31,7,155271.83,1,1,1,179446.31,0
687,Spain,Male,35,3,0.0,2,1,1,176450.19,0
646,Germany,Male,39,9,111574.41,1,1,1,30838.51,0
619,Germany,Male,38,10,84651.79,1,1,1,184754.26,0
619,France,Female,28,3,0.0,2,1,0,53394.12,0
446,France,Female,39,1,90217.07,1,1,0,191350.48,0
587,Germany,Male,35,5,121863.61,1,1,1,23481.69,1
738,France,Male,31,9,82674.15,1,1,0,41970.72,0
667,Germany,Female,27,3,106116.5,2,1,0,3674.71,0
609,France,Male,48,1,108019.27,3,1,1,184524.65,1
544,Germany,Male,37,2,79731.91,1,1,1,57558.95,0
579,Germany,Female,64,6,145215.43,1,1,1,164083.72,0
583,France,Male,27,7,0.0,2,1,0,51285.49,0
757,Spain,Female,44,9,0.0,2,1,0,177528.92,0
573,France,Female,23,2,0.0,1,1,0,122964.18,0
740,France,Female,37,7,0.0,2,1,1,194270.91,0
655,Germany,Female,36,10,122314.39,1,1,0,9181.66,0
725,France,Male,46,6,0.0,2,1,0,161767.38,0
632,Germany,Male,30,2,72549.0,2,0,1,182728.8,0
520,France,Male,49,5,121197.64,1,1,0,72577.33,1
850,France,Male,42,0,0.0,2,1,0,44165.84,0
684,Spain,Female,24,9,79263.9,1,0,1,196574.48,0
637,Germany,Female,39,9,137843.8,1,1,1,117622.8,1
427,Spain,Female,39,9,0.0,2,1,0,28368.37,0
625,Germany,Female,39,10,129845.26,1,1,1,96444.88,0
601,France,Male,44,1,100486.18,2,1,1,62678.53,0
678,Germany,Female,51,1,145751.03,1,0,0,109718.44,1
756,France,Female,42,9,0.0,2,1,0,35673.42,0
643,France,Male,39,7,0.0,2,1,1,170392.59,0
710,Spain,Female,28,6,0.0,1,1,0,48426.98,0
749,Germany,Female,32,7,79523.13,1,0,1,157648.12,0
744,Spain,Male,36,2,153804.44,1,1,1,87213.33,0
638,France,Male,34,6,114543.27,1,1,1,97755.29,0
619,France,Female,55,0,0.0,3,0,0,60810.64,1
799,Germany,Male,31,9,154586.92,1,0,1,88604.89,1
829,Germany,Female,27,9,112045.67,1,1,1,119708.21,1
561,France,Male,37,5,0.0,2,1,0,83093.25,0
577,Germany,Female,31,4,61211.18,1,1,1,145250.43,0
777,Germany,Female,37,10,121532.17,2,1,1,73464.88,0
582,France,Female,38,9,135979.01,4,1,1,76582.95,1
660,Spain,Male,38,6,109869.32,1,1,1,154641.91,0
589,France,Male,36,8,114435.47,1,1,0,26955.72,0
594,France,Male,38,4,0.0,2,0,0,186884.04,0
608,Germany,Female,40,7,96202.32,1,0,0,161154.85,0
659,Germany,Female,30,8,154159.51,1,1,0,40441.1,0
815,Spain,Male,28,6,0.0,2,0,1,185547.71,0
637,France,Female,41,9,0.0,2,1,0,145477.36,0
802,France,Female,60,3,92887.06,1,1,0,39473.63,1
537,Spain,Female,38,6,141786.78,1,0,1,147797.54,0
