CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
749,Germany,Male,54,3,144768.94,1,1,0,93336.3,1
600,France,Female,49,6,0.0,1,0,1,148087.88,1
705,France,Male,34,7,117715.84,1,1,0,2498.67,0
645,Germany,Female,37,2,136925.09,2,0,1,153400.24,0
707,France,Male,35,2,0.0,3,1,1,94148.3,0
787,France,Female,35,1,106266.8,1,1,1,16607.15,0
641,Spain,Male,42,9,132657.55,1,1,0,35367.19,0
598,France,Male,28,8,129991.76,2,0,1,46041.08,0
514,France,Male,38,4,112230.38,1,1,0,16717.11,1
725,France,Male,43,2,165896.0,2,1,0,130795.52,0
735,France,Female,25,3,91718.8,1,0,0,28411.23,0
631,Germany,Male,48,1,106396.48,1,1,1,150661.42,1
581,France,Male,35,4,0.0,2,0,1,86383.82,0
694,Spain,Male,38,7,121527.4,1,1,0,113481.02,0
579,Germany,Male,31,6,139729.54,1,0,1,135815.38,0
592,France,Male,42,1,147249.29,2,1,1,63023.02,0
603,France,Male,38,8,59360.77,1,1,1,191457.06,0
664,France,Female,44,8,142989.69,1,1,1,115452.51,1
556,Germany,Male,42,0,115915.53,2,0,1,125435.47,1
795,Spain,Male,35,8,0.0,2,1,0,167155.36,0
509,France,Male,30,6,0.0,2,1,0,180598.86,0
563,Spain,Male,26,7,0.0,2,0,0,6139.74,0
544,Germany,Male,44,2,108895.93,1,0,0,69228.2,1
576,Germany,Female,71,6,140273.47,1,1,1,193135.25,1
450,Spain,Male,25,9,74237.2,2,0,1,195463.35,0
506,Spain,Male,35,6,110046.93,2,1,0,26318.73,0
504,France,Female,73,8,0.0,1,1,1,34595.58,0
471,Germany,Male,23,6,104592.55,2,1,0,131736.23,0
541,France,Male,32,8,0.0,2,0,0,40889.14,0
491,Germany,Female,68,1,95039.12,1,0,1,116471.14,1
665,Germany,Female,43,2,116322.27,4,1,0,35640.12,1
850,France,Male,35,2,0.0,2,1,1,56991.66,0
595,Germany,Female,45,9,106000.12,1,0,0,191448.96,1
628,Germany,Male,40,5,181768.32,2,1,1,129107.97,0
590,Spain,Female,44,3,139432.37,1,1,0,62222.81,0
636,France,Male,36,5,117559.05,2,1,1,111573.3,0
544,Spain,Male,30,8,145241.63,1,1,1,80676.83,0
850,France,Male,32,4,156001.68,2,1,1,151677.31,0
650,Germany,Male,23,4,93911.3,2,1,0,69055.45,0
850,Germany,Female,27,8,111837.78,2,1,1,110805.79,0
742,Germany,Male,33,0,181656.51,1,1,1,107667.91,0
630,France,Male,67,5,0.0,2,1,1,27330.27,0
739,France,Female,30,6,0.0,1,0,0,122604.44,0
702,France,Male,37,10,150525.8,1,1,1,94728.49,0
749,Germany,Female,44,0,71497.79,2,0,0,151083.8,0
623,France,Female,34,9,0.0,1,1,0,24255.21,0
708,Spain,Female,41,5,0.0,1,0,1,157003.99,0
593,France,Male,33,1,0.0,2,0,0,9984.4,0
687,Spain,Female,72,4,0.0,2,1,1,50267.69,0
623,Spain,Female,43,4,123536.52,2,0,0,154908.52,0
432,France,Female,27,6,62339.81,2,0,0,53874.67,0
768,France,Male,25,0,78396.08,1,1,1,8316.19,0
533,Spain,Male,38,1,135289.33,2,0,1,152956.33,0
452,France,Female,33,6,131698.57,2,1,0,151623.91,0
647,France,Male,41,4,138937.35,1,1,1,101617.64,1
530,Germany,Female,42,0,99948.45,1,0,1,97338.62,0
747,France,Male,43,1,130788.71,1,0,1,101495.0,1
723,France,Female,35,0,0.0,2,0,1,61290.99,0
670,France,Male,36,7,0.0,2,0,0,59571.5,0
712,France,Female,33,6,0.0,2,1,1,190686.16,0
660,Spain,Female,36,0,84438.57,1,1,1,181449.51,0
669,France,Male,39,3,119452.03,1,1,1,171575.54,0
664,France,Female,36,0,103502.22,1,1,1,146191.82,0
602,Germany,Male,38,2,71667.97,2,0,0,137111.89,0
539,Spain,Female,39,6,62052.28,1,0,1,59755.14,0
644,Spain,Female,26,4,153455.72,2,1,1,82696.84,0
461,France,Female,28,8,0.0,1,1,1,103349.74,0
657,Spain,Female,27,8,0.0,2,0,0,6468.24,0
605,Germany,Male,75,2,61319.63,1,0,1,186655.11,0
552,Germany,Male,38,10,132271.12,2,1,1,46562.02,0
789,Germany,Female,37,6,110689.07,1,1,1,71121.04,1
669,Germany,Female,42,1,103873.39,1,1,0,148611.52,0
676,France,Female,36,3,91711.59,1,1,1,95393.43,0
630,France,Female,28,1,0.0,2,1,1,133267.78,0
701,Germany,Male,23,5,186101.18,2,1,1,76611.33,0
821,France,Female,28,8,0.0,1,1,1,36754.13,0
564,France,Female,27,6,0.0,1,0,0,7819.76,0
712,Germany,Male,38,7,132767.66,2,1,1,59115.77,0
779,France,Female,26,0,0.0,2,0,1,111906.0,0
601,Spain,Female,42,4,96763.89,1,1,1,199242.65,0
751,France,Male,30,3,165257.2,1,0,0,134822.05,0
653,France,Male,34,5,118838.75,1,1,1,52820.13,0
521,France,Male,38,5,110641.18,1,0,1,136507.69,1
712,Spain,Female,29,7,77919.78,1,1,0,122547.58,0
494,Spain,Male,38,7,0.0,2,1,1,6203.66,0
629,France,Male,31,6,0.0,2,1,0,93881.75,0
545,Spain,Female,39,6,0.0,1,0,0,38410.74,1
624,France,Female,38,3,0.0,2,1,1,163666.85,0
805,Germany,Female,45,9,116585.97,1,1,0,189428.75,1
641,France,Male,30,2,87505.47,2,0,1,7278.57,0
735,France,Female,21,1,178718.19,2,1,0,22388.0,0
582,Spain,Male,26,4,65848.36,2,1,0,30149.21,0
546,Germany,Female,42,9,86351.85,2,1,0,57380.13,0
550,Spain,Male,34,3,0.0,2,0,0,131281.28,0
460,Germany,Male,46,4,127559.97,2,1,1,126952.5,0
833,France,Male,47,2,0.0,2,1,1,182247.77,0
654,France,Male,29,1,0.0,1,1,0,180345.44,0
679,France,Female,33,6,0.0,2,1,1,98015.85,0
688,France,Male,20,8,137624.4,2,1,1,197582.79,0
743,Spain,Male,43,2,161807.18,2,0,1,93228.86,1
439,France,Female,43,8,0.0,1,0,1,104889.3,0
542,France,Female,43,8,145618.37,1,0,1,10350.74,0
676,France,Female,32,5,0.0,2,1,1,75465.41,0
620,Spain,Male,42,9,121490.05,1,1,1,29296.74,0
500,Spain,Female,47,8,128486.11,1,1,0,179227.12,0
747,France,Female,45,1,114959.12,1,1,0,189362.39,1
704,Spain,Male,48,8,167997.6,1,1,1,173498.45,0
663,Germany,Female,46,2,141726.88,1,1,1,58257.23,0
730,France,Male,39,1,116537.6,1,0,0,145679.6,0
666,Germany,Female,44,2,122314.5,1,0,0,68574.88,1
644,France,Male,31,5,0.0,2,1,1,41872.17,0
495,France,Male,30,10,129755.99,1,0,0,172749.65,0
657,France,Female,28,7,0.0,2,0,1,5177.62,0
541,Germany,Male,51,7,90373.28,2,1,0,179861.79,0
645,France,Female,24,3,34547.82,1,1,1,11638.17,0
720,France,Male,44,4,0.0,2,1,0,163471.01,0
850,Spain,Female,23,9,143054.85,1,0,1,62980.96,0
684,France,Male,38,5,105069.98,2,1,1,198355.28,0
707,France,Female,57,1,92053.0,1,1,1,164064.44,1
487,France,Male,37,6,0.0,2,1,1,126477.41,0
580,Germany,Female,33,7,131647.01,2,0,0,79775.19,0
756,Germany,Male,41,2,124439.49,2,0,1,47093.11,0
651,France,Male,35,7,74623.5,3,1,0,129451.29,1
537,Germany,Female,41,3,138306.34,1,1,0,106761.47,0
623,France,Female,24,5,0.0,2,1,0,116160.04,0
642,France,Male,25,7,0.0,2,1,0,102083.78,0
449,Spain,Female,33,8,0.0,2,0,0,156792.89,0
530,Spain,Female,36,7,0.0,2,1,0,80619.09,0
672,France,Male,31,6,91125.75,1,1,0,177295.92,0
502,Germany,Female,33,6,125241.17,2,1,1,158736.07,0
671,France,Male,27,5,0.0,2,0,0,120893.07,0
558,France,Female,45,1,153697.53,2,0,0,89891.4,1
722,France,Male,46,5,0.0,2,1,0,179908.71,0
699,France,Male,30,9,0.0,1,1,1,108162.13,0
681,France,Male,46,0,105969.42,1,1,0,5771.56,0
630,Spain,Female,21,1,85818.18,1,1,1,133102.3,0
698,France,Male,36,6,0.0,2,0,1,19231.98,0
500,France,Female,34,6,0.0,1,1,1,140268.45,0
625,France,Male,36,9,108546.16,3,1,0,133807.77,1
543,Germany,Female,25,1,146566.01,1,0,1,161407.48,0
445,France,Male,25,6,0.0,2,1,0,119425.94,0
597,Spain,Male,43,2,85162.26,1,0,1,5104.08,1
529,Spain,Male,63,4,96134.11,3,1,0,108732.96,1
555,Germany,Female,46,4,120392.99,1,1,0,177719.88,1
594,Spain,Female,49,2,126615.94,2,0,1,123214.74,0
626,France,Female,35,3,0.0,1,0,0,80190.36,0
642,Spain,Male,32,7,100433.8,1,1,1,39768.59,0
701,France,Male,30,3,156660.72,2,1,0,45742.42,0
761,France,Female,26,1,0.0,2,1,1,199409.19,0
507,Spain,Female,34,4,0.0,2,1,1,60688.38,0
649,France,Male,33,2,0.0,2,1,0,2010.98,0
733,Germany,Male,74,3,106545.53,1,1,1,134589.58,0
813,Spain,Male,27,1,137275.36,1,0,1,115733.16,0
544,Spain,Female,53,9,0.0,1,1,0,125692.07,1
592,France,Male,28,5,137222.77,1,0,0,39608.58,0
628,France,Female,38,3,0.0,2,1,1,48924.73,0
408,France,Male,40,3,0.0,2,0,0,124874.23,0
498,Germany,Male,25,8,121702.73,1,1,1,132210.49,0
657,France,Female,37,2,0.0,2,1,1,7667.48,0
567,Spain,Female,41,1,0.0,2,1,0,3414.72,0
429,France,Female,39,6,48023.83,1,1,0,74870.99,0
536,Spain,Female,28,4,0.0,1,1,1,136197.65,0
772,Spain,Female,39,4,122486.11,2,1,1,140709.25,0
529,France,Female,31,2,164003.05,2,1,1,60993.23,0
632,Spain,Male,28,7,155519.59,1,1,0,1843.24,0
383,Spain,Female,48,8,95808.19,1,0,0,137702.01,1
653,France,Male,29,2,0.0,2,1,1,41671.81,0
639,France,Male,27,8,0.0,2,1,0,192247.35,0
596,Germany,Female,27,2,151027.56,1,1,0,170320.58,0
490,Spain,Male,40,6,156111.08,1,0,0,190889.13,0
765,France,Male,43,9,157960.49,2,0,0,136602.8,0
624,Germany,Male,27,9,94667.29,2,0,1,4470.52,0
770,Spain,Male,55,9,63127.41,2,1,0,185211.28,1
642,France,Male,30,8,80964.57,2,1,0,174738.2,0
677,Spain,Male,40,7,95312.8,1,1,1,62944.75,0
640,Germany,Male,48,1,111599.32,1,0,1,135995.58,0
659,Spain,Male,27,4,0.0,2,1,0,99341.87,0
515,Germany,Male,45,7,120961.5,3,1,1,39288.11,1
588,France,Female,36,2,0.0,2,1,0,92536.0,1
747,France,Female,34,10,0.0,2,1,1,50759.8,0
580,France,Male,37,9,0.0,2,0,1,77108.66,0
725,Spain,Female,32,0,0.0,2,1,1,138525.19,0
569,Spain,Female,34,3,0.0,1,1,0,133997.53,0
705,Germany,Male,42,8,166685.92,2,1,1,55313.51,0
514,France,Female,46,3,106511.85,1,1,0,55072.32,0
550,Spain,Female,33,9,72788.03,1,1,1,103608.06,0
826,Spain,Male,41,5,146466.46,2,0,0,180934.67,0
585,Germany,Female,28,9,135337.49,2,1,1,40385.61,0
452,France,Female,60,6,121730.49,1,1,1,142963.29,0
526,Spain,Female,43,3,0.0,2,1,0,31705.19,0
714,Spain,Female,33,10,103121.33,2,1,1,49672.01,0
655,France,Female,59,7,0.0,1,1,0,88958.49,1
806,Germany,Female,59,0,135296.33,1,1,0,182822.5,0
576,France,Male,36,6,0.0,2,1,1,48314.0,0
554,France,Female,44,6,92436.86,1,1,0,126033.9,0
604,Spain,Male,41,3,0.0,1,0,0,11819.84,0
739,Spain,Male,40,1,109681.61,1,1,1,193321.3,0
643,France,Male,45,5,0.0,1,1,0,142513.5,1
461,Germany,Female,74,1,186445.31,2,1,1,196767.83,0
654,France,Female,37,5,0.0,1,0,1,71492.28,0
537,Spain,Male,30,1,103138.17,1,1,1,96555.42,0
690,France,Female,42,3,92578.14,2,0,0,70810.6,0
708,Spain,Male,46,7,68799.72,1,1,1,39704.14,0
570,France,Female,33,8,0.0,1,1,1,124641.42,0
735,Germany,Male,43,10,123180.01,2,1,1,196673.28,0
556,Germany,Female,31,1,128663.81,2,1,0,125083.29,0
708,France,Female,44,2,161887.81,2,1,0,84870.23,0
584,Spain,Male,36,4,82696.09,2,0,0,83058.14,0
540,Germany,Male,39,4,127278.31,1,1,1,16150.34,0
751,France,Male,29,10,147737.63,1,0,1,94951.27,0
724,France,Male,34,2,154485.74,2,0,0,78560.64,0
663,Germany,Female,29,4,102714.65,2,0,0,21170.81,0
690,France,Male,21,8,0.0,2,1,1,155782.89,0
709,Germany,Male,34,4,148375.19,2,1,1,21521.38,0
567,France,Female,35,5,166118.45,2,1,0,127827.18,0
607,Spain,Female,32,7,0.0,3,0,1,10674.62,0
563,France,Female,35,2,183572.84,1,1,1,66006.75,1
546,Spain,Female,36,7,85660.96,1,0,0,134778.01,0
767,Germany,Male,23,2,139542.82,1,0,1,28038.28,0
696,France,Female,41,8,0.0,2,0,0,28276.83,0
598,France,Female,64,9,0.0,1,0,1,13181.37,1
625,France,Female,44,7,0.0,1,1,0,4791.8,0
557,France,Male,42,6,177822.03,1,1,0,150944.31,1
637,Germany,Female,55,1,123378.2,1,1,0,81431.99,1
722,Germany,Female,32,5,106807.64,1,1,1,76998.69,0
537,Germany,Female,46,5,100727.5,1,0,1,140857.76,1
562,Germany,Female,39,6,130565.02,1,1,0,9854.72,1
491,Germany,Female,57,4,112044.72,1,1,1,41229.73,1
670,France,Female,35,3,103465.02,2,1,1,174627.06,0
591,France,Male,28,5,0.0,2,1,1,48606.92,0
570,Germany,Male,35,6,85668.59,1,1,0,105525.36,0
776,France,Male,39,8,125211.55,2,1,0,144496.07,0
650,Spain,Male,61,1,152968.73,1,0,1,82970.69,0
617,Germany,Female,51,10,167273.71,1,0,0,93439.75,1
688,Spain,Female,24,3,0.0,2,1,1,102195.16,0
787,France,Female,40,6,0.0,2,1,1,84151.98,0
783,Germany,Female,42,2,139707.28,1,1,0,2150.22,0
729,France,Female,36,8,109106.8,1,0,0,121311.12,0
656,France,Male,38,10,0.0,1,1,1,136521.82,0
585,Germany,Female,39,7,165610.41,2,0,0,131852.01,0
755,Germany,Male,40,2,137430.82,2,0,0,176768.59,0
554,Spain,Female,27,4,0.0,2,1,1,135083.73,0
681,Germany,Male,42,3,118199.97,2,1,0,9452.88,1
675,France,Male,54,6,0.0,1,1,0,110273.84,1
486,France,Female,39,8,97819.36,1,0,1,120531.31,0
614,Germany,Male,32,7,99462.8,2,1,1,51117.06,0
516,France,Female,46,1,104947.72,1,1,0,115789.25,1
543,France,Male,64,4,0.0,2,1,1,148305.82,0
550,Germany,Male,49,0,108806.96,3,1,0,61446.92,1
683,Germany,Female,57,5,162448.69,1,0,0,9221.78,1
692,Spain,Female,49,9,0.0,2,1,0,178342.63,0
653,Spain,Male,35,6,116662.96,2,1,1,23864.21,0
757,France,Male,46,0,0.0,2,1,0,37460.05,0
594,France,Female,56,7,0.0,1,1,0,26215.85,1
714,France,Male,54,7,126113.28,1,1,0,112777.38,0
595,Germany,Male,34,2,87967.42,2,0,1,156309.52,0
709,France,Male,31,6,0.0,2,1,1,71009.84,0
758,France,Female,52,7,125095.94,1,1,0,171189.83,1
529,France,Female,31,7,0.0,2,1,1,175697.87,0
648,Spain,Female,28,9,102282.61,1,1,1,157891.11,0
585,France,Female,32,8,144705.87,2,0,0,171482.56,0
566,Spain,Male,44,5,0.0,2,1,0,66462.79,0
793,Spain,Female,36,0,0.0,1,0,0,148993.47,0
639,France,Female,38,5,0.0,2,0,0,93716.38,0
652,Germany,Male,35,7,104015.54,2,1,1,55207.88,0
634,France,Male,77,5,0.0,2,1,1,161579.85,0
556,France,Female,46,10,0.0,2,0,0,109184.24,0
678,Spain,Male,38,3,124483.53,1,1,0,126253.31,0
624,Spain,Female,34,6,0.0,1,1,0,582.59,1
425,France,Male,39,4,0.0,2,1,0,197226.32,0
714,Germany,Male,53,1,99141.86,1,1,1,72496.05,1
618,France,Male,39,2,91068.56,1,1,0,26578.69,0
650,France,Female,43,6,0.0,2,1,1,16301.91,0
686,France,Female,41,10,0.0,1,1,1,144272.71,1
726,France,Female,48,4,0.0,1,1,0,114020.06,1
609,France,Male,37,1,39344.83,1,1,1,178291.89,1
561,Germany,Female,49,1,102025.32,1,1,0,133051.64,1
554,France,Male,31,1,0.0,2,0,1,192660.55,0
557,France,Female,24,4,0.0,1,0,0,20515.72,0
575,France,Female,54,9,68332.96,1,1,1,144390.75,0
645,France,Female,38,7,59568.57,1,1,1,167723.25,0
500,France,Male,56,1,100374.58,1,1,0,118490.8,1
659,France,Male,29,6,123192.12,1,1,1,56971.41,1
680,France,Male,31,1,0.0,2,1,1,3148.2,0
611,Germany,Female,40,7,128486.91,2,1,0,10109.47,0
660,France,Female,38,5,110570.78,2,1,0,195906.59,0
762,Spain,Female,60,10,168920.75,1,1,0,31445.03,1
680,France,Male,33,10,183768.47,1,1,0,164119.35,0
841,France,Male,31,2,0.0,2,1,0,173240.52,0
599,Spain,Female,37,2,0.0,2,1,1,143739.29,0
701,Spain,Male,28,1,103421.32,1,0,1,76304.73,0
466,France,Female,41,3,33563.95,2,1,0,178994.13,1
773,France,Female,50,4,0.0,2,1,0,129372.94,0
489,France,Male,34,5,0.0,1,0,0,43540.59,0
730,Germany,Male,45,6,152880.97,1,0,0,162478.11,0
671,Germany,Female,23,9,123943.18,1,1,1,159553.27,0
722,Germany,Female,37,0,125977.81,1,0,0,160162.42,0
727,Spain,Female,49,7,96296.78,1,1,0,190457.87,1
653,France,Female,38,8,102133.38,1,1,1,166520.96,0
637,Germany,Male,35,8,147127.81,2,1,1,84760.7,0
716,France,Female,29,6,0.0,2,1,1,98998.61,0
555,France,Male,30,1,0.0,2,0,0,88146.86,0
612,France,Female,63,2,126473.33,1,0,1,147545.65,0
738,Spain,Male,36,5,0.0,2,1,1,96881.32,0
762,Germany,Female,34,8,98592.88,1,0,1,191790.29,1
687,France,Male,38,9,122570.87,1,1,1,35608.88,0
782,France,Male,33,7,191523.09,1,1,1,167058.75,0
502,France,Female,35,6,0.0,2,1,1,80618.47,0
528,France,Male,31,6,102016.72,2,0,0,80181.12,0
593,France,Female,33,0,95927.04,1,1,0,199478.05,0
665,France,Male,51,2,0.0,1,0,0,53353.36,0
513,France,Female,45,0,164649.52,3,1,0,49915.52,1
669,France,Male,30,7,95128.86,1,0,0,19799.26,0
691,Germany,Female,41,8,109153.96,3,1,1,148848.76,1
850,Germany,Male,56,1,169743.83,1,0,0,155850.4,1
714,France,Male,37,9,148466.93,2,0,1,151280.96,0
579,France,Female,45,2,0.0,2,0,0,11514.39,0
627,France,Male,27,1,62092.9,1,1,1,105887.04,0
637,France,Female,48,7,130806.99,2,1,1,132005.85,1
850,Spain,Male,39,6,133214.13,1,0,1,20769.88,0
828,Spain,Male,34,9,0.0,2,1,1,81853.98,0
548,Spain,Male,37,4,0.0,1,1,0,121763.68,0
618,France,Female,37,5,96652.86,1,1,0,98686.4,1
704,Germany,Female,39,10,102556.18,2,1,0,171971.25,1
850,Spain,Female,38,3,0.0,2,0,1,179360.76,0
622,France,Male,59,5,119380.37,1,1,1,60429.43,0
523,Germany,Male,27,8,61688.61,2,1,0,147059.16,0
670,Spain,Female,29,9,0.0,2,1,0,27359.19,0
533,France,Female,39,2,0.0,1,0,1,73669.94,1
615,France,Male,30,7,0.0,2,1,1,156346.84,0
777,France,Male,39,8,0.0,2,1,1,18613.52,0
494,France,Male,25,6,0.0,2,0,1,109988.09,0
685,Spain,Male,40,7,74896.92,1,1,0,198694.2,0
602,Germany,Male,32,7,184715.86,2,1,0,113781.99,0
654,France,Male,37,6,83568.55,1,1,0,47046.72,0
671,France,Female,48,8,115713.84,2,0,0,83210.84,0
716,Spain,Male,34,9,0.0,1,1,1,66695.71,0
622,Spain,Male,42,9,0.0,2,1,0,119127.06,0
606,Germany,Female,27,6,172310.33,1,0,1,111448.92,0
494,Spain,Male,67,5,0.0,2,1,1,85890.16,0
619,Spain,Male,38,3,96143.47,1,0,0,98994.92,0
675,Spain,Male,33,3,0.0,2,1,0,45348.08,0
434,Germany,Female,58,9,125801.03,2,1,0,60891.8,1
529,France,Female,29,8,0.0,2,1,0,19842.11,0
609,Spain,Male,61,1,0.0,1,1,0,22447.85,1
659,France,Male,31,4,118342.26,1,0,0,161574.19,0
662,France,Female,47,6,0.0,2,1,1,129392.75,0
816,Spain,Male,67,6,151858.98,1,1,1,72814.31,0
748,Spain,Male,35,5,105492.53,1,1,1,150057.2,0
482,France,Female,35,2,133111.73,1,0,1,79957.95,0
602,France,Male,34,5,0.0,2,1,1,77414.45,0
850,Germany,Male,40,4,166082.15,2,0,1,44406.17,0
676,France,Female,37,5,89634.69,1,1,1,169583.18,1
586,France,Female,35,7,0.0,2,1,0,70760.69,0
677,Germany,Female,41,8,146720.98,2,1,1,4195.84,0
597,France,Female,29,5,0.0,2,1,1,174825.57,0
726,Germany,Female,33,7,99046.31,2,1,1,56053.06,0
606,Germany,Male,65,10,126306.64,3,0,0,7861.68,1
621,Germany,Female,30,2,101014.08,2,1,1,165257.31,0
711,Germany,Female,45,1,97486.15,2,1,0,50610.62,0
709,Germany,Male,23,8,73314.04,2,1,0,63446.47,0
617,France,Male,41,7,0.0,2,0,1,14496.67,0
509,France,Male,31,3,0.0,2,1,0,15360.91,0
670,France,Male,37,4,170557.91,2,1,0,198252.88,0
591,Spain,Male,31,8,0.0,1,1,1,141677.33,0
684,Spain,Female,36,5,174180.39,1,1,0,119830.08,0
710,Spain,Male,23,6,0.0,2,1,1,134188.11,0
610,Spain,Male,46,5,91897.8,1,1,0,54394.28,0
712,Germany,Female,49,5,154776.42,2,0,0,196257.68,0
647,Germany,Male,37,3,116509.99,1,1,1,149517.71,1
605,Spain,Male,33,5,150092.8,1,0,0,71862.79,0
665,Germany,Female,37,3,111911.63,1,1,1,110359.68,1
420,Germany,Female,34,1,135549.9,1,0,0,149471.13,1
550,France,Male,34,8,122359.5,1,0,0,116495.55,0
757,France,Male,23,2,80673.96,2,1,0,93991.65,0
577,Spain,Male,28,7,0.0,1,1,0,143274.41,0
775,France,Female,30,10,191091.74,2,1,1,96170.38,0
712,Germany,Female,40,3,109308.79,2,1,0,120158.72,1
518,Spain,Male,50,4,0.0,1,0,0,107112.25,1
496,Spain,Female,44,0,179356.28,2,1,0,2919.21,1
757,France,Female,51,1,0.0,1,1,1,22835.13,1
452,France,Female,32,5,0.0,2,0,1,75279.39,0
554,Spain,Female,45,4,0.0,2,1,1,193412.05,0
834,France,Male,23,4,131254.81,1,1,0,20199.3,0
597,Spain,Male,24,0,108058.07,2,1,1,187826.11,0
638,Germany,Male,25,4,148045.45,2,1,1,114722.42,0
759,France,Female,39,6,0.0,2,1,1,140497.67,0
744,Spain,Male,39,4,95161.75,1,1,0,19409.77,0
658,Germany,Female,55,8,119327.93,1,0,1,119439.66,0
770,France,Female,37,9,0.0,2,0,0,22710.72,0
655,Spain,Female,56,5,0.0,2,1,1,41782.7,0
699,Germany,Male,59,3,106819.65,1,0,1,163570.25,0
658,France,Female,31,7,123974.96,1,1,0,102153.75,0
455,Germany,Female,37,6,170057.62,1,0,1,54398.56,0
573,Germany,Male,35,9,134498.54,2,1,1,119924.8,0
701,France,Male,40,5,169742.64,1,1,1,153537.55,1
698,Spain,Female,38,1,171848.38,1,0,0,16957.45,0
558,Germany,Male,58,2,142537.18,1,1,1,88791.83,0
667,France,Female,38,6,144432.04,1,1,1,73963.17,1
520,Germany,Male,61,8,133802.29,2,1,1,90304.01,0
648,France,Female,19,1,0.0,2,0,1,22101.86,0
757,France,Male,28,3,75381.15,1,1,1,199727.72,0
850,Germany,Male,44,3,140393.65,2,0,1,186285.52,0
468,France,Male,36,3,61636.97,1,0,0,107787.42,0
537,Germany,Female,47,4,124192.28,2,1,1,50881.51,0
729,France,Male,32,6,93694.42,1,1,1,79919.13,0
703,France,Female,51,3,0.0,3,1,1,77294.56,1
577,Spain,Male,43,8,79757.21,1,1,0,135650.72,1
585,France,Male,55,10,106415.57,3,1,1,122960.98,1
549,France,Female,46,7,0.0,1,1,1,109057.56,0
770,France,Male,24,9,101827.07,1,1,0,167256.35,0
520,France,Male,30,3,143396.54,2,1,1,898.51,0
810,France,Female,51,5,0.0,2,0,1,184524.74,0
643,France,Male,36,0,148159.71,1,0,0,55835.66,0
794,France,Male,46,6,0.0,2,1,0,195325.74,0
716,France,Female,44,3,109528.28,1,1,0,27341.63,1
820,Germany,Male,39,9,111336.89,1,1,0,16770.31,1
718,France,Female,67,7,0.0,3,1,1,82782.08,0
682,France,Male,44,3,115282.3,1,0,0,23766.4,0
523,France,Female,73,7,0.0,2,0,0,130883.9,1
511,Spain,Female,66,4,0.0,1,1,0,1643.11,1
537,Germany,Male,66,8,103291.25,2,1,1,130664.79,0
755,France,Male,34,3,0.0,2,1,1,158816.03,0
763,France,Female,23,2,0.0,2,1,0,153983.99,0
662,France,Female,37,6,0.0,2,1,0,51229.17,0
668,Spain,Male,34,0,0.0,1,0,0,99984.86,0
645,France,Female,55,7,0.0,2,1,1,18369.33,0
565,France,Male,46,7,135369.71,1,0,1,140130.22,0
766,Spain,Male,36,5,78381.13,1,0,1,153831.6,0
842,France,Male,29,8,0.0,2,1,1,123437.05,0
792,France,Male,30,8,0.0,2,1,0,199644.2,0
724,France,Male,28,5,97612.12,1,1,1,96498.14,0
740,Germany,Male,40,4,114318.78,2,1,0,129333.69,1
663,France,Male,34,10,0.0,1,1,1,114083.73,0
626,France,Female,39,0,0.0,2,1,1,83295.09,0
850,Spain,Male,36,6,0.0,2,0,1,41291.05,0
792,Germany,Male,36,5,115725.24,2,0,0,1871.25,0
760,Spain,Female,33,1,118114.28,2,0,1,156660.21,0
527,Spain,Female,35,8,0.0,1,1,0,98031.53,1
465,France,Male,25,2,78247.31,2,1,1,10472.31,0
700,Spain,Male,47,4,0.0,1,1,0,121798.52,1
698,Spain,Female,31,8,185078.26,1,0,0,115337.74,1
796,Germany,Male,40,2,113228.38,2,1,1,46415.09,0
488,Germany,Female,28,7,139246.22,2,1,0,106799.49,0
682,France,Female,37,8,148580.12,1,1,0,35179.18,0
606,Spain,Female,53,1,109330.06,1,1,1,75860.01,0
757,France,Male,47,3,130747.1,1,1,0,143829.54,0
721,France,Male,41,6,135071.12,1,1,1,64477.25,0
734,France,Male,43,7,107805.67,1,0,0,182505.68,0
627,France,Male,41,3,0.0,2,1,0,132719.8,0
610,France,Male,26,8,0.0,2,1,0,166031.08,0
634,Germany,Male,48,2,107247.69,1,1,1,103712.05,1
799,France,Female,32,3,106045.92,2,1,1,17938.0,0
585,Spain,Male,45,0,0.0,2,0,0,189683.7,0
662,Spain,Female,41,4,90350.77,1,1,0,75884.65,1
813,Germany,Male,30,1,116416.94,1,0,1,85808.22,0
591,Germany,Female,35,2,90194.34,2,1,0,57064.57,0
712,France,Female,30,1,89571.59,1,1,1,177613.19,0
515,France,Female,58,2,131852.81,1,1,0,81436.68,1
608,France,Male,33,4,0.0,1,0,1,130474.03,0
537,Germany,Male,84,8,92242.34,1,1,1,186235.98,0
722,France,Male,37,2,0.0,1,0,0,120906.83,0
590,France,Male,39,9,0.0,2,1,1,104730.52,0
695,Germany,Male,52,8,103023.26,1,1,1,22485.64,0
646,Germany,Female,44,2,113063.83,1,0,0,53072.49,1
658,Germany,Female,28,9,152812.58,1,1,0,166682.57,0
715,France,Female,33,3,85227.84,1,1,1,68087.15,0
692,Germany,Male,49,6,110540.43,2,0,1,107472.99,0
645,Spain,Male,49,8,0.0,2,1,0,162012.6,0
594,France,Female,31,9,0.0,1,0,1,5719.11,0
